pathway,padj,NES,size,leadingEdge,database,pval,ES,log2err,contrast
GOBP_AMIDE_BIOSYNTHETIC_PROCESS,0.426994266994267,1.3299723265334793,46,PDPR;PDHX;GCDH;VAPA;DLAT;DLST;ACACA;PDHA1;FH;PDK2;CARNS1;OSBP;PPCS;ACSL1;ASAH1;MMUT;CBR4,GO:BP,0.08991935483870968,0.33231018035259313,0.06681209315249766,Training_HR
GOBP_AMIDE_TRANSPORT,0.8310873605947955,-1.007600768528106,36,DYNLL1;GNAS;PRKACA;PSMD9;RAB11B;SIRT3;ENSA;CAMK2G;CA2;RAB1A;PARK7;PHPT1;RAC1;RAP1B;JAGN1,GO:BP,0.4427704950107611,-0.26900410949255116,0.026679872272434853,Training_HR
GOBP_AMINO_ACID_ACTIVATION,0.5039673342407155,1.3008170740249902,26,AIMP2;YARS1;FARSB;DARS1;LRRC47;TARS1;IARS2;IARS1;AARS1,GO:BP,0.1348013994649105,0.37428600610615737,0.05451571338508231,Training_HR
GOBP_AMINO_ACID_BIOSYNTHETIC_PROCESS,0.7933705520534027,1.0364451236664682,18,GOT2;BCAT2;SHMT1;GLUD1;CARNS1;GLUL;SHMT2,GO:BP,0.4059467272351848,0.33057058955646723,0.02916890275182249,Training_HR
GOBP_AMP_METABOLIC_PROCESS,0.7345096319973954,-1.0987675692370744,16,GART;ADSL;ATIC;NUDT2;NT5C1A;AMPD3;AMPD1,GO:BP,0.3337245696400626,-0.3647036411346053,0.03181603148175515,Training_HR
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION,0.7897608730540844,-1.0438274690242828,17,RAB10;LNPEP;HLA-C;SAR1B;ERAP1;RAB5B;HLA-DRA,GO:BP,0.39144736842105265,-0.3392710427765459,0.02865275769932154,Training_HR
GOBP_APOPTOTIC_MITOCHONDRIAL_CHANGES,0.6380676399383757,1.18237094534351,32,VDAC2;SLC25A4;FXN;MTCH2;GHITM;TIMM50;FAM162A;HSPD1;ATG3;ACAA2,GO:BP,0.21725826193390452,0.32132845128023746,0.04179866500358863,Training_HR
GOBP_AUTOPHAGOSOME_MATURATION,0.5931057642149192,-1.2401568848893305,16,MAP1LC3B2;TOM1;CHMP2A;VCP;CHMP6;FYCO1,GO:BP,0.1911189358372457,-0.4116336740911768,0.043855804313702285,Training_HR
GOBP_AUTOPHAGOSOME_ORGANIZATION,0.9861876944620858,-0.7828227292157588,20,MAP1LC3B2;TOM1,GO:BP,0.783053464582127,-0.24263615320582457,0.017463341239929996,Training_HR
GOBP_AUTOPHAGY_OF_MITOCHONDRION,0.9861876944620858,-0.7945107527906219,34,MAP1LC3B2;TOMM7;VPS13C;DNM1L;OPTN;VCP;TSPO;FBXO7;TIGAR;SKP1;PARK7,GO:BP,0.7950578544812709,-0.21537262662122938,0.01747421040541822,Training_HR
GOBP_AXO_DENDRITIC_TRANSPORT,0.9016075924849893,-0.9317733671429829,16,PURA;RAB21;SFPQ,GO:BP,0.5463615023474179,-0.3092748177353386,0.023177920921644144,Training_HR
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_HOST,0.9193219790460371,0.8934843333042898,35,DYNLT1;VPS4B;VAPA;RAB7A;BSG;CD81;RPSA;TFRC;HSPD1;ITGB1,GO:BP,0.6263736263736264,0.23839590900556776,0.02163773582489685,Training_HR
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION,0.9521199577541565,0.8643078222497093,39,DYNLT1;VPS4B;VAPA;RAB7A;BSG;KPNA6;CD81;RPSA;TFRC;HSPD1;ITGB1,GO:BP,0.687244480784955,0.22473198118733312,0.020274420797359763,Training_HR
GOBP_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION,0.8602812004298993,0.968285180078923,15,ATP5F1A;JUP;ATP5F1B,GO:BP,0.49713349713349714,0.3234708739492543,0.0254810920647875,Training_HR
GOBP_BONE_DEVELOPMENT,0.519330193014706,-1.309332344416854,17,GNAS;BLVRB;OGN;TGM2;SBDS;OPA3;PAFAH1B1,GO:BP,0.14280185758513933,-0.42556702425794435,0.0511279601048567,Training_HR
GOBP_BRANCHED_CHAIN_AMINO_ACID_METABOLIC_PROCESS,0.36687450903377844,1.459383788612366,21,HMGCL;HIBADH;ACAD8;HSD17B10;BCAT2;BCKDHA,GO:BP,0.05956566701137539,0.44556408249742285,0.08385350613623484,Training_HR
GOBP_CALCIUM_ION_HOMEOSTASIS,0.8441729555122679,-0.9891485547703907,57,HRC;PRKACA;DHRS7C;CAV1;TGM2;FLNA;DIAPH1;GSTM2;TMEM38A;FKBP1A;CASQ2;CSRP3,GO:BP,0.4762278978388998,-0.23991665145730812,0.025508845855238983,Training_HR
GOBP_CALCIUM_ION_TRANSMEMBRANE_IMPORT_INTO_CYTOSOL,0.3553047650201723,-1.4206961588186113,38,HRC;CACNA2D1;PRKACA;DHRS7C;CAV1;FLNA;DIAPH1;GSTM2;TMEM38A;FKBP1A;CASQ2;PPP3CA;DMD;ATP2B4;PLCL2;ERO1A,GO:BP,0.0549558390578999,-0.3749732483264804,0.0850801033973234,Training_HR
GOBP_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT,0.668594674392017,-1.1262190705786035,57,HRC;CACNA2D1;PRKACA;CUL5;DHRS7C;BIN1;CAV1;FLNA;DIAPH1;GSTM2;TMEM38A;FKBP1A;CASQ2;CACNG6;PPP3CA;DMD;YWHAE,GO:BP,0.2542239685658153,-0.27316292069324316,0.037429560287844256,Training_HR
GOBP_CALCIUM_ION_TRANSPORT,0.7054793748514187,-1.0899514506933818,72,HRC;CACNA2D1;PRKACA;CUL5;DHRS7C;BIN1;CAV1;FLNA;DIAPH1;DNM1L;GSTM2;TMEM38A;FKBP1A;CASQ2;CACNG6;CAMK2G;PPP3CA;TSPO;DMD;YWHAE,GO:BP,0.3014820592823713,-0.2511697797339033,0.03374317732414981,Training_HR
GOBP_CALCIUM_MEDIATED_SIGNALING,0.2577015761365117,-1.5042379616526438,37,HRC;HINT1;JPT2;PRKACA;CHP1;MYOZ1;GSTM2;TMEM38A;FKBP1A;CASQ2;PPP3CA;DMD;ATP2B4,GO:BP,0.03305946791862285,-0.39857518038200307,0.11020061442674668,Training_HR
GOBP_CANONICAL_NF_KAPPAB_SIGNAL_TRANSDUCTION,0.4700693021225419,-1.3023726619254188,43,PPM1B;CPNE1;MYO18A;UBE2N;CAV1;FLNA;CD36;OPTN;FKBP1A;GSTP1;FBXO7;PPP5C;ANXA4;DDX1;UBE2V1,GO:BP,0.11121989426277658,-0.3338537802683919,0.05881737072163819,Training_HR
GOBP_CANONICAL_WNT_SIGNALING_PATHWAY,0.9193219790460371,0.8874369582870293,23,JUP;VPS4B;RPS12;USP47;ILK,GO:BP,0.6280223186608803,0.2641930381690759,0.02183740699073923,Training_HR
GOBP_CARBOHYDRATE_BIOSYNTHETIC_PROCESS,0.6916310468289143,1.105302082101344,48,AP2A1;SLC25A13;PPP1R3A;MDH2;SLC25A11;ALDOC;PDK2;GYS1;PFKFB1;NNMT;PGP;PFKFB2;EPM2A;CLTC;ACADM,GO:BP,0.28893859292395285,0.2743883318335962,0.035455751619914114,Training_HR
GOBP_CARBOHYDRATE_CATABOLIC_PROCESS,0.9819618970409404,0.8596021436515062,58,TKFC;HK1;ALDOC;MTCH2;PYGB;GAPDHS;PFKFB1;PFKL;PHKG1;PFKM;ATG3;PFKFB2;PYGM;ALDOA;PKM;BPGM;PRKAA2;PHKA1;MAN2C1,GO:BP,0.7235508715038508,0.20458608539207507,0.019364185815228252,Training_HR
GOBP_CARBOHYDRATE_DERIVATIVE_CATABOLIC_PROCESS,0.8372546422130911,-1.0069902964305382,59,HINT1;GPC1;PRKACA;PPP2CA;NT5C;TYMP;NAGK;PGAM1;NGLY1;NT5C1A;TIGAR;AMPD3;GALM,GO:BP,0.44968429360694556,-0.24282557698334262,0.026558531601445497,Training_HR
GOBP_CARBOHYDRATE_HOMEOSTASIS,0.9951269123270001,-0.6825646084976549,39,DYNLL1;GNAS;PRKACA;RAB11B;MUSTN1;FIS1;CSRP3,GO:BP,0.9371819960861056,-0.17905344621181538,0.015051027115426307,Training_HR
GOBP_CARBOHYDRATE_TRANSPORT,0.8372546422130911,-0.9923424431039052,15,PEA15;DHRS7C;ARPP19,GO:BP,0.4632669011332552,-0.33637144060624374,0.025882484753180456,Training_HR
GOBP_CARBOXYLIC_ACID_TRANSMEMBRANE_TRANSPORT,0.5748096316114426,1.2386473545050647,22,CPT1A;SLC25A13;SLC25A11;ATP1A2;SLC16A1;SLC25A12;ACSL1;ITGB1;EPM2A;CPT2,GO:BP,0.18151883103519242,0.37224974916135495,0.046400868117369834,Training_HR
GOBP_CARDIAC_CELL_DEVELOPMENT,0.11707404093043931,-1.7642701129017728,20,MYH6;PDLIM5;PAK1;TOMM70;TTN;ALPK3;NEB;CSRP3;PLEC;ACTN2;TCAP;GSK3A;MYL2;ADPRHL1;LMNA,GO:BP,0.008299556070256708,-0.546836081061856,0.22082346409111278,Training_HR
GOBP_CARDIAC_CHAMBER_DEVELOPMENT,0.5162470888322058,-1.3143550233455938,16,MYH6;TNNI1;TPM1;FKBP1A;TNNC1;HECTD1;GSK3A;MYL2;ADPRHL1;MYL3,GO:BP,0.14084507042253522,-0.43626156812266703,0.05181382231045031,Training_HR
GOBP_CARDIAC_CONDUCTION,0.6210322960704138,-1.2119218966012155,22,HRC;CACNA2D1;PRKACA;BIN1;CAV1;FLNA;CASQ2;YWHAE;ATP2B4,GO:BP,0.2043554345712619,-0.3662440110038668,0.042109215724515994,Training_HR
GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL,0.7933705520534027,-1.0327934066286344,20,CACNA2D1;BIN1;CAV1;FLNA;CASQ2;DMD;YWHAE;SLMAP,GO:BP,0.4064852345107122,-0.3201146439523517,0.02793586485414363,Training_HR
GOBP_CARDIAC_MUSCLE_CELL_CONTRACTION,0.9850834159146802,0.8079973000736096,19,JUP;ATP1A1;ANK2;ATP1A2;SGCD,GO:BP,0.7470127729707458,0.2537048514693693,0.01913021361863769,Training_HR
GOBP_CARDIAC_MUSCLE_CELL_DIFFERENTIATION,0.28361396109561654,-1.5056614728957864,24,MYH6;PDLIM5;PAK1;TOMM70;TTN;ALPK3;NEB;CSRP3;PLEC;ACTN2,GO:BP,0.03990701278574196,-0.4442149504928131,0.09960004885309227,Training_HR
GOBP_CARDIAC_MUSCLE_CONTRACTION,0.08743709154030999,-1.693202531252826,47,MYH6;HRC;CACNA2D1;PRKACA;TNNI1;BIN1;TPM1;CAV1;FLNA;TTN;GSTM2;TMEM38A;FKBP1A;CASQ2;CSRP3;MYLK2;MYL4;DMD;TNNC1;GAA;TCAP;MAP2K3,GO:BP,0.005728960885025681,-0.42789439643542454,0.269842314478839,Training_HR
GOBP_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT,0.18863234307326296,-1.5699507827913757,40,MYH6;PDLIM5;TNNI1;TPM1;PAK1;TOMM70;TTN;ALPK3;NEB;FKBP1A;CSRP3;PLEC;ACTN2;MYLK2;TNNC1;KRAS;TCAP;CDC42;GSK3A;PRKAR1A;MYL2,GO:BP,0.018256772673733806,-0.40958109211076954,0.14930820690075336,Training_HR
GOBP_CARDIOCYTE_DIFFERENTIATION,0.21611899669453627,-1.5795002755275094,26,MYH6;PDLIM5;PAK1;TOMM70;TTN;MAPK1;ALPK3;NEB;CSRP3;PLEC;ACTN2;TCAP;CDC42;GSK3A;MYL2,GO:BP,0.02274936807310908,-0.45611575550882744,0.13288187227214338,Training_HR
GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION,0.9977761701899633,-0.48169560879459244,19,PSMA2;PSMA4;PSMA5;HLA-DRA;PSMB4;PSMA6;HMGB1;STAT3,GO:BP,0.9945609945609946,-0.1516490825040536,0.01408653928569676,Training_HR
GOBP_CELLULAR_COMPONENT_DISASSEMBLY,0.7933705520534027,-1.030211015996973,86,MAP1LC3B2;CFL2;TOM1;TMOD4;NPLOC4;MAPRE2;CFL1;LAMC1;CUL5;MCTS1;ADD1;CAPZB;CHMP2A;EIF5A;TRIM54;ACTN2;VCP;NAPA;TMOD1;ABCE1;TWF2;CHMP6;FYCO1;PBXIP1;GCN1;HSPA2;PAFAH1B1;IST1;FSCN1;RAC1;APEH;LMOD3;BLVRA;CAPZA2,GO:BP,0.3984651711924439,-0.22962968174472517,0.028635011276433243,Training_HR
GOBP_CELLULAR_OXIDANT_DETOXIFICATION,0.9957613066368196,-0.5587298028501014,33,NXN;MB;CD36;GSTM2;GSTP1;MGST2;PARK7;MGST3,GO:BP,0.9882743795192496,-0.1526069654014343,0.014265201345657043,Training_HR
GOBP_CELLULAR_PROCESS_INVOLVED_IN_REPRODUCTION_IN_MULTICELLULAR_ORGANISM,0.9100183944291157,0.9149462264931928,21,SLIRP;RAB24;TUBA8;VDAC3;CD9,GO:BP,0.5749741468459152,0.27934199291712236,0.023253001091800538,Training_HR
GOBP_CELLULAR_RESPONSE_TO_ABIOTIC_STIMULUS,0.916272270707597,-0.9247341102923036,52,GNAS;PPID;RAB11B;CHP1;XRCC5;CAB39;AKR1B1;CUL4A;MAP2K4;PLEC;GRB2;TSPO;GOT1,GO:BP,0.5929824561403508,-0.22819032822740448,0.021821931440166652,Training_HR
GOBP_CELLULAR_RESPONSE_TO_ACID_CHEMICAL,0.916272270707597,-0.8988765076845738,18,LAMTOR3;ASS1;PLEC;COL1A2;HNRNPD;IPO5;GCLM;GCLC,GO:BP,0.605543710021322,-0.28765360671463003,0.021406340846391196,Training_HR
GOBP_CELLULAR_RESPONSE_TO_ALCOHOL,0.385188249896566,1.4409066539422208,17,JUP;RPS6;RAP1A;AIFM1;ACACA,GO:BP,0.07074886222589988,0.46741271389956424,0.07672453239202168,Training_HR
GOBP_CELLULAR_RESPONSE_TO_BIOTIC_STIMULUS,0.4568593801164334,-1.3511159821143717,21,ASS1;CD36;MAPK1;GSTP1;TSPO;PLAA;TIGAR;MAP2K3;VIM;GSK3A;GSK3B;HMGB1;AKT1;PRDX2,GO:BP,0.10354170698664603,-0.4129851904826091,0.06071178617529305,Training_HR
GOBP_CELLULAR_RESPONSE_TO_CALCIUM_ION,0.9951269123270001,0.6940489653291406,18,ENDOG;MICU2;PPIF;CPNE3;RYR1;PRKAA2;CACYBP;SLC25A24;CLIC4;IQGAP1;CAPN3,GO:BP,0.8876729300020648,0.2213645184014028,0.016615706845085523,Training_HR
GOBP_CELLULAR_RESPONSE_TO_CARBOHYDRATE_STIMULUS,0.668594674392017,-1.165593939448725,23,DYNLL1;GNAS;PRKACA;RAB11B;FIS1;MAP2K3;PHPT1;RAC1;GCLM;JAGN1;GCLC,GO:BP,0.24985473561882626,-0.34776822912376015,0.03749617807355256,Training_HR
GOBP_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS,0.8372546422130911,0.9917714739983685,71,TRAP1;LONP1;USP15;LETM1;PNPT1;ATP1A1;FXN;ENDOG;AIFM1;XRCC6;RACK1;PDK2;FBLN5,GO:BP,0.4658486707566462,0.2270750461848727,0.02656608158242603,Training_HR
GOBP_CELLULAR_RESPONSE_TO_HEAT,0.8446662537695296,-0.9799339201485728,20,MAPKAPK2;PRKACA;CHORDC1;DNAJB1;VCP;YWHAE,GO:BP,0.4790580968924918,-0.30373082935258106,0.025112305187343344,Training_HR
GOBP_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS,0.38427647856971825,-1.383653356611421,42,MAP2K1;NCL;PTPN1;RAB10;BLVRB;YWHAG;PAK1;MAPK1;CSRP3;GRB2;GSTP1;GOT1;RAB8A;CA3;TRIM72;GSK3A;AKT2,GO:BP,0.06910013663868828,-0.35610882902117613,0.07536417718593032,Training_HR
GOBP_CELLULAR_RESPONSE_TO_KETONE,0.8372546422130911,0.999527763084204,17,ATP5F1A;RAP1A;AIFM1;ACACA,GO:BP,0.4555233760860571,0.32423473309873585,0.027153373433666566,Training_HR
GOBP_CELLULAR_RESPONSE_TO_LIGHT_STIMULUS,0.6894557864450775,-1.1460097011699695,15,PPID;CUL4A;CUL4B;AKT2;NPM1;CRIP1;EIF2S1;DDB1,GO:BP,0.28585384915982803,-0.38845958550914317,0.03485730526820534,Training_HR
GOBP_CELLULAR_RESPONSE_TO_METAL_ION,0.9951269123270001,-0.61338447145464,34,CPNE1;ADD1;RASA4;TSPO;PPP5C;TIGAR,GO:BP,0.96999411649343,-0.1662736775831584,0.014585427318401295,Training_HR
GOBP_CELLULAR_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN,0.38427647856971825,-1.4430959994515995,17,ASS1;CD36;MAPK1;GSTP1;TSPO;PLAA;MAP2K3;VIM;GSK3A,GO:BP,0.0696594427244582,-0.46904368690187836,0.0747093797274478,Training_HR
GOBP_CELLULAR_RESPONSE_TO_NUTRIENT_LEVELS,0.6370632116215156,-1.1766958101456297,40,MAP1LC3B2;MYH13;YWHAG;CSNK1A1;CAV1;PAK1;MAPK1;YWHAZ;SAR1B,GO:BP,0.21554770318021202,-0.3069856458459809,0.04108937990777596,Training_HR
GOBP_CELLULAR_RESPONSE_TO_OSMOTIC_STRESS,0.5379120121362571,1.2653612482469534,17,USP15;LETM1;ATP1A1;XRCC6,GO:BP,0.16466694249069094,0.4104679046961811,0.04907445161378418,Training_HR
GOBP_CELLULAR_RESPONSE_TO_OXIDATIVE_STRESS,0.9861876944620858,0.8225288227107805,53,TRAP1;LONP1;PNPT1;FXN;ENDOG;AIFM1;RACK1;PDK2;FBLN5,GO:BP,0.7959183673469388,0.19990063009533424,0.018045118160334828,Training_HR
GOBP_CELLULAR_RESPONSE_TO_OXYGEN_LEVELS,0.9861876944620858,-0.7906810812699657,34,RTN4;MAP2K1;PTPN1,GO:BP,0.7995685428515396,-0.2143344954044986,0.017391117196105844,Training_HR
GOBP_CELLULAR_RESPONSE_TO_RADIATION,0.9404284767478084,-0.870974897927245,22,PPID;XRCC5;CUL4A;GRB2;CUL4B;CRYAB;AKT2,GO:BP,0.6575928446432043,-0.2632094865148901,0.02018390410849028,Training_HR
GOBP_CELLULAR_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES,0.9861876944620858,0.815001942740106,32,TRAP1;FXN;ENDOG;AIFM1;RACK1;PDK2;FBLN5,GO:BP,0.7594859241126071,0.2214899757833435,0.01873514170896808,Training_HR
GOBP_CELLULAR_RESPONSE_TO_STARVATION,0.581599387882863,-1.2200269598390654,33,MAP1LC3B2;MYH13;YWHAG;CAV1;PAK1;MAPK1;YWHAZ;SAR1B,GO:BP,0.1842876685557944,-0.33322835313105326,0.044723845459596276,Training_HR
GOBP_CELLULAR_RESPONSE_TO_STEROID_HORMONE_STIMULUS,0.5579493876398546,1.2261309165391556,33,ATP5F1A;ATP1A1;UFL1;FKBP4;MT-ND3;AIFM1;ATP1A2;CALR,GO:BP,0.1737973387922211,0.3312376154177079,0.047380074232270926,Training_HR
GOBP_CELLULAR_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN,0.8565074447291934,-0.9760306847982491,26,PTPN1;TMED2;CAV1;COPS5;OPTN;VCP;RTCB,GO:BP,0.4901808283103247,-0.28185051949286477,0.02485255972537928,Training_HR
GOBP_CELLULAR_RESPONSE_TO_TOXIC_SUBSTANCE,0.9951269123270001,0.7203354736920919,50,GSTK1;RDH11;SESN1;ADK;PRXL2A;SUCLG1;SUCLA2;FBLN5,GO:BP,0.9246631278072682,0.17726949711558757,0.015858406235239354,Training_HR
GOBP_CELLULAR_RESPONSE_TO_TYPE_II_INTERFERON,0.9062206736816882,-0.9245791453695789,19,SYNCRIP;FLNB;ASS1,GO:BP,0.5629370629370629,-0.2910792137975841,0.02258774436095482,Training_HR
GOBP_CELLULAR_RESPONSE_TO_UNFOLDED_PROTEIN,0.8625201587537601,-0.9660891282917428,22,PTPN1;TMED2;COPS5;OPTN;VCP;RTCB,GO:BP,0.5039860003888781,-0.29195310219667026,0.02439314902879975,Training_HR
GOBP_CELLULAR_RESPONSE_TO_XENOBIOTIC_STIMULUS,0.9951269123270001,-0.6159473854111943,23,CMBL;GSTM2;GSTP1;CES2;GSTM3;ABHD10;GSTM1,GO:BP,0.9560333139647492,-0.18377491869867799,0.014614630085564928,Training_HR
GOBP_CELLULAR_SENESCENCE,0.9861876944620858,0.7763389766346847,15,PNPT1;YBX1;CALR,GO:BP,0.7757985257985258,0.25934822965319226,0.01847335421676688,Training_HR
GOBP_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE,0.9951269123270001,-0.7239962730791301,30,LAMP1;PSMA2;PSMA4;PSMA5;HLA-DRA;ANXA3;PLCL2;DYSF;PSMB4;PSMA6;HMGB1;STAT3,GO:BP,0.8770428015564202,-0.2018954070686957,0.01592577633851907,Training_HR
GOBP_CELL_CELL_JUNCTION_ASSEMBLY,0.8581103825089246,0.9694936259073653,18,JUP;RPS6;CD9;PAK2,GO:BP,0.49452818500929174,0.30921664077467204,0.025711914639762558,Training_HR
GOBP_CELL_CELL_JUNCTION_ORGANIZATION,0.9951269123270001,0.7412727431937467,24,JUP;RPS6;CD9;PAK2,GO:BP,0.8442148760330579,0.21778540043191813,0.017358749948450575,Training_HR
GOBP_CELL_CHEMOTAXIS,0.9951269123270001,-0.6238922805475235,20,DNM1L;MAPK1;PLEC;GSTP1;SBDS;PADI2;RAC1;RPL13A;DDT;HMGB1,GO:BP,0.9461493920092646,-0.19337561023363917,0.01471437036143101,Training_HR
GOBP_CELL_COMMUNICATION_INVOLVED_IN_CARDIAC_CONDUCTION,0.5231350513466383,-1.2842828243062798,15,HRC;CACNA2D1;PRKACA;CAV1;FLNA;CASQ2,GO:BP,0.15455255959359124,-0.43532962513075313,0.04924277607280622,Training_HR
GOBP_CELL_CYCLE_CHECKPOINT_SIGNALING,0.9521199577541565,0.8487161050994025,19,DYNLT1;UFL1;LCMT1,GO:BP,0.6858261227853317,0.2664902387226904,0.020425251729959227,Training_HR
GOBP_CELL_CYCLE_G1_S_PHASE_TRANSITION,0.058199696259877996,-1.7751849592306101,41,ACTB;RPA2;FHL1;PSMA2;CUL5;PPP2CA;EIF4E;PSME3;PSMA4;PSMB7;CUL2;CUL4A;PPP3CA;FBXO7;PSMA5;SKP1;ATP2B4;CUL4B,GO:BP,0.0033131943091015397,-0.4593097101079661,0.35481951210374685,Training_HR
GOBP_CELL_KILLING,0.6815530145920664,-1.1353028831982446,23,LAMP1;ROMO1;CD59;HLA-C;GRB2,GO:BP,0.2787139260120085,-0.3387305474457823,0.03519624647229876,Training_HR
GOBP_CELL_MATRIX_ADHESION,0.916272270707597,0.9041147120031905,35,JUP;CLASP2;ZYX;EPDR1;ILK;RSU1;FBLN5;BCAM;ITGA7;ITGB1,GO:BP,0.608058608058608,0.24123226404676443,0.022103530212067894,Training_HR
GOBP_CELL_RECOGNITION,0.9848563207582655,0.8092020391337623,20,VDAC2;TCP1;CD9;BSG;CD81;CCT3;CCT8;ALDOA;NEXN;UBAP2L,GO:BP,0.7436216552582452,0.2505915774841606,0.019301077965880417,Training_HR
GOBP_CELL_REDOX_HOMEOSTASIS,0.7897608730540844,-1.041168322828112,19,BOLA2;TXN2;GLRX5;ERO1A;GCLC;PRDX1;PRDX4;PRDX5;PRDX2,GO:BP,0.39413364413364416,-0.3277842230787219,0.028599590540202308,Training_HR
GOBP_CELL_SUBSTRATE_ADHESION,0.9861876944620858,-0.8239329127941295,53,PTPN1;FERMT3;CFL1;LAMC1;CUL5;FLNA;CD36;ACTN4;ACTN2;RAB1A;PARVB;CDC42;PXN;SLK;GSK3A;RAC1;P4HB;VCL;GSK3B;FBLN1;CD63;ACTN3;ACTN1,GO:BP,0.7738141905135241,-0.20276061709517998,0.017864379978427235,Training_HR
GOBP_CELL_SUBSTRATE_JUNCTION_ORGANIZATION,0.42435122418406035,-1.3984639911957986,22,MAPRE2;CFL1;LAMC1;CUL5;PLEC;ACTN2;SLK;RAC1;VCL;ACTN3;ACTN1;TNS1;FERMT2,GO:BP,0.08496986194827921,-0.4226172188293737,0.06752914363158005,Training_HR
GOBP_CELL_SURFACE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY,0.9951269123270001,-0.6530366135315304,37,UBE2D1;CAV1;FKBP1A;CSNK2B;NGLY1;COL1A2;GOT1;SKP1;PXN;ERO1A,GO:BP,0.9528560250391236,-0.17303391662075776,0.01480592650509564,Training_HR
GOBP_CEREBRAL_CORTEX_DEVELOPMENT,0.42852106966349174,-1.4030543170073935,15,SYNE2;RTN4;GART;FLNA;ATIC;YWHAE;PAFAH1B1;TUBB2A;RAC1,GO:BP,0.09280969128565845,-0.47558925362942495,0.06463991515259371,Training_HR
GOBP_CHROMOSOME_LOCALIZATION,0.9951269123270001,0.7219943492675488,23,RAB24;VPS4B;HNRNPU;ACTR3;ACTR2;SIRT2;UBE2B;DYNC1H1;DCTN2;RMDN1;CUL3;PDCD6IP;VPS4A;CHMP1B,GO:BP,0.8652614176482745,0.2149402038000366,0.01700104614575985,Training_HR
GOBP_CHROMOSOME_SEGREGATION,0.9951269123270001,-0.770587110479853,56,DYNLL1;DRG1;ACTB;MAPRE2;MAPRE1;FLNA;CHMP2A;TTN,GO:BP,0.8626104023552502,-0.1873992006960508,0.016294291920214914,Training_HR
GOBP_CILIUM_MOVEMENT,0.9951269123270001,0.6718656360851302,23,SLIRP;VDAC3;PSMB2;GAPDHS,GO:BP,0.9132052076875388,0.20001671327882492,0.016215157327071697,Training_HR
GOBP_CILIUM_ORGANIZATION,0.5039673342407155,-1.2727624418720263,36,SYNE2;DYNLL1;GDI2;RAB10;MAPRE1;RAB11B;FLNA;EHD2;DMD;RAB8A;SKP1;RAB1A,GO:BP,0.13304637057327334,-0.33979561942126385,0.053431844097507265,Training_HR
GOBP_CILIUM_OR_FLAGELLUM_DEPENDENT_CELL_MOTILITY,0.9951269123270001,0.6718656360851302,23,SLIRP;VDAC3;PSMB2;GAPDHS,GO:BP,0.9132052076875388,0.20001671327882492,0.016215157327071697,Training_HR
GOBP_CIRCADIAN_RHYTHM,0.7210075750787491,-1.1071732089766664,27,ASS1;PPP1CB;SFPQ;FXR1;SKP1;HNRNPD;PPP1CC;GSK3B;CUL1;COL6A1;IMPDH2;DDB1;UBE3A;NDUFA9;PRKAA1;USP9X,GO:BP,0.3165342120566001,-0.3164856275880587,0.03266238657403983,Training_HR
GOBP_COGNITION,0.9843666157683689,0.8199848607045099,24,VDAC3;VDAC1;ATP1A2;COMT;TACO1;PGRMC1;ITGB1;EPM2A;PLN;ATAD1;GMFB,GO:BP,0.7328512396694215,0.24091096411724744,0.0194615836905062,Training_HR
GOBP_CONNECTIVE_TISSUE_DEVELOPMENT,0.6803604341593283,-1.1617770308670667,17,MUSTN1;OGN;CUL4A;CUL4B;PBXIP1;LUM;CRIP1;COL6A1;DDB1;PGRMC2;PRKAA1,GO:BP,0.26373839009287925,-0.3776077143328556,0.036324698224653826,Training_HR
GOBP_COPII_COATED_VESICLE_BUDDING,0.9384046517593122,-0.8599620326485472,15,TMED2;SEC31A;SAR1B;PREB;RAB1A;TMED10,GO:BP,0.6541617819460727,-0.2914988367159634,0.020338182891109485,Training_HR
GOBP_CORTICAL_CYTOSKELETON_ORGANIZATION,0.9951269123270001,0.524756431965384,15,CALR;WDR1;EPB41L2;LCP1;ARF6;IQGAP1;PDCD6IP;VPS4A,GO:BP,0.9819819819819819,0.175303128820478,0.015029934909404944,Training_HR
GOBP_CYTOCHROME_COMPLEX_ASSEMBLY,0.1284137931034483,1.7681624553423458,15,LYRM7;HCCS;COX19;FXN;COA3;TACO1;SLC25A46;COA6;UQCRFS1;SURF1,GO:BP,0.009623259623259623,0.5906824419921717,0.2110705378683249,Training_HR
