"uniprot_id","protein","gene","description","gene_symbol","S03_T1","S10_T1","S16_T1","S22_T1","S24_T1","S27_T1","S28_T1","S04_T1","S05_T1","S06_T1","S12_T1","S14_T1","S17_T1","S21_T1","S30_T1","S03_T2","S10_T2","S16_T2","S22_T2","S24_T2","S27_T2","S29_T2","S04_T2","S05_T2","S06_T2","S12_T2","S14_T2","S17_T2","S21_T2","S30_T2","S03_T3","S10_T3","S16_T3","S22_T3","S24_T3","S27_T3","S29_T3","S04_T3","S05_T3","S06_T3","S12_T3","S14_T3","S17_T3","S21_T3","S30_T3","logFC","CI.L","CI.R","average_intensity","t","B","P.Value","adj.P.Val","sig.PVal","sig.FDR","pi_score","sig_pi"
"Q16891","MIC60_HUMAN","IMMT","MICOS complex subunit MIC60","=""IMMT""",23.8695673200194,23.7003938767936,23.1783910980711,23.1012929235715,23.1212180900773,22.8684065001761,23.741312793378,23.2663415711843,23.4302343807401,23.8509598843842,23.6889456192401,22.9558649492423,23.7511860457026,22.9628167821491,23.539429314539,23.6843917235254,23.7140400638548,23.467299459061,23.3426705378516,23.289770639252,23.3830458865904,23.3754018620442,23.8300205171548,23.5706357817826,23.5925664215391,23.7894000439006,22.7934949199501,23.4680682906146,23.4393805195625,23.7123518949128,23.260786523872,23.1103432776443,23.595918381425,23.2625217219862,22.354373946899,23.6418341746116,23.4295069272595,23.5953450797954,23.636814236164,23.6083354608194,23.6022831704805,23.0214442924107,23.3244512764205,23.3323160584204,23.4162041144466,0.0106935408182274,-0.43221390586623,0.453600987502685,23.4149195189671,0.0486944341360665,-4.64736697310147,0.961388845876928,0.998589553127168,0,0,0.999579016293996,0
"Q1KMD3","HNRL2_HUMAN","HNRNPUL2","Heterogeneous nuclear ribonucleoprotein U-like protein 2","=""HNRNPUL2""",NA,16.2114634312953,NA,NA,15.000876419796,15.8880466751019,NA,NA,15.4418703951248,NA,14.6259561829372,16.2090384805975,NA,NA,14.0392629556161,16.0301541975473,NA,14.2913367108468,14.2370516598511,NA,13.9747452173418,15.4965730880372,14.6507868057189,14.7628821491728,NA,15.6341198306741,15.8713523119592,16.9910153582151,14.7061600539089,15.8055400589578,16.279142584433,16.8710157875679,NA,17.5814527270327,NA,NA,15.1599630385342,16.3529401255509,NA,15.4088683630862,NA,15.9193003894061,15.9241451115566,16.0799285383477,16.1996687361763,-1.32657378486721,-2.75597283077937,0.102825261044938,15.5739537029101,-1.90458260157438,-4.52595377789455,0.0675822134586857,0.998589553127168,-1,0,0.0280340829145596,-1
"Q2TAA2","IAH1_HUMAN","IAH1","Isoamyl acetate-hydrolyzing esterase 1 homolog","=""IAH1""",22.0054829923492,20.6307618182299,20.8543964700629,21.5936452878729,20.1045855722731,20.6805547016551,20.2005278012544,20.8723155833699,20.0812696894964,20.6972304079037,20.4017500122488,20.313037549819,21.3429328090298,20.8003810438492,21.6514862898558,20.4263128986044,20.5719028807512,20.2147420217093,20.0590845086681,21.0460288621119,20.6306861281796,20.3605792830666,19.0831506931698,20.2435726063262,21.0111621895372,21.4654775310688,20.8186941621311,21.375030184361,19.9877129968521,20.6646090230777,20.2299361076882,19.4813468384789,20.4665406741476,21.0650434904143,20.6909349866606,20.1907750741908,21.1666954082499,21.0472899572329,20.0857104125433,20.7507418286682,20.4262452780863,20.1594039107343,20.0525743025993,20.7495261171805,20.5317539524612,-0.237136366800939,-1.02761336113849,0.553340627536607,20.6063027186271,-0.605033888878392,-4.62901281011375,0.548344219036619,0.998589553127168,0,0,0.867201539826932,0
"Q2TBA0","KLH40_HUMAN","KLHL40","Kelch-like protein 40","=""KLHL40""",21.9134338651358,23.0345642006802,22.4111521053281,23.1774651862631,22.8948904560298,22.8879101240491,23.7753422465727,22.9726383142852,22.9761178452832,24.0024337270781,22.9580300454364,23.1021433663883,21.1988160161797,22.4384143756809,23.1505661040439,23.457543492895,22.1745275291982,22.9052113039719,24.1101352695042,22.887079218362,22.0623417893488,22.9838708703804,23.5259525775861,22.9013961030662,22.4553435071278,22.8662834092553,22.7791435132526,22.075318826399,23.1251423951608,23.8100660005759,23.8104531716121,22.1744958907391,23.2156962819046,24.8971462585791,20.8095501344019,22.8532686997216,23.0505832837979,22.9273590526733,23.6197200861439,22.8998933293886,23.2948563097141,22.9957768065211,23.2906647358708,23.6744132387687,23.9631658933796,-0.000928022295816788,-0.99011666269588,0.988260618104246,22.9886737101719,-0.00189212604597275,-4.64748742334735,0.998499075460839,0.998589553127168,0,0,0.999998606063175,0
"Q30154","DRB5_HUMAN","HLA-DRB5","HLA class II histocompatibility antigen, DR beta 5 chain","=""HLA-DRB5""",NA,NA,NA,NA,NA,16.75342333984,16.8014797498612,NA,NA,NA,NA,16.816664915029,NA,NA,16.935289687056,NA,NA,17.1990356470183,NA,NA,17.1709419612286,NA,15.9264842909835,NA,16.3276280685368,NA,18.3807766788762,NA,16.1894733028667,17.3632427307543,16.305738246372,NA,NA,NA,16.4026818187303,NA,NA,NA,NA,16.7020617112081,NA,17.5372106602827,NA,NA,NA,0.237941663809927,-1.38079272967322,1.85667605729308,16.8541421872429,0.317824384001268,-4.61040235940979,0.755706800472344,0.998589553127168,0,0,0.935524550662309,0
"Q3LXA3","TKFC_HUMAN","TKFC","Triokinase/FMN cyclase","=""TKFC""",NA,NA,16.2830696906152,15.9487564168161,16.3338598922588,15.8389246439136,16.1456752400178,16.7811290517115,17.0807538218397,NA,14.7546317077979,16.4190347426792,16.4376993633942,17.0653929947512,17.0303946135721,17.0485690908441,NA,16.8866154207225,17.5574573058478,17.030985817209,16.9905326317301,16.4646360634882,16.0291609823999,16.6308992894417,16.8359272564662,16.628702642788,17.1913177065936,NA,16.5661530766537,16.9089612846433,17.3020006506915,16.0833358687318,16.8388647499352,17.1404412548987,16.5418604231419,NA,17.0649192323765,17.1205444533468,15.8861891314407,16.9533335157114,17.0349227610651,17.6481143934298,17.7016290924915,NA,17.4187314888703,0.69738393446233,-0.0990147205812643,1.49378258950592,16.7269507306402,1.77612777184998,-4.5137436811758,0.0841900762511424,0.998589553127168,1,0,0.17803042143897,0
"Q3SXM5","HSDL1_HUMAN","HSDL1","Inactive hydroxysteroid dehydrogenase-like protein 1","=""HSDL1""",NA,17.7304787806324,18.5072311820247,18.1064806497664,18.731101539543,18.4860225676446,17.4091943037368,17.6555662904673,17.9712392361672,18.1929609710167,17.8876381435231,18.3689669741059,16.9040552345365,18.174859497476,18.6476538377716,18.4977867877527,18.2593359383554,17.6758140085774,18.0694514114925,19.225858023254,18.8072516658618,19.0797848755624,18.5334022107419,18.2802923651453,18.4677486849926,18.5136345614722,18.4488365988627,NA,18.5254595643722,18.7771398636973,18.570660234662,NA,18.5239190730664,17.2883356677599,18.3194333334416,18.4665587081282,19.2360907672405,NA,18.3005257435112,18.773045498954,NA,17.0207737292667,18.6209246260608,17.784708096394,18.8534639633883,-0.226092633787395,-0.965819789287509,0.513634521712719,18.2923421302607,-0.618799531222,-4.62589155091434,0.539750796713463,0.998589553127168,0,0,0.869863035498723,0
"Q3ZCQ8","TIM50_HUMAN","TIMM50","Mitochondrial import inner membrane translocase subunit TIM50","=""TIMM50""",21.2296108367577,20.6319984253407,22.3239302919486,20.6648499410459,22.0478697680594,20.791102211905,20.5092310668837,21.1128278565837,21.1526583495199,20.8532451646587,21.746733005311,19.7257675669474,NA,20.9284220665255,22.5056591167473,22.2287400654166,21.0567237286631,21.3148662522935,21.2903945811619,21.2119319049185,22.0022507009117,22.1489775152558,21.362164741807,21.4933996139489,21.5959251832324,21.9509303542763,20.2584917056766,NA,21.6651487900775,21.6907133374261,20.8269510358255,20.4353594719788,21.2681407286212,20.2320639521776,21.9606135963023,20.4713061656252,NA,20.6518510146482,21.6275260279853,21.7790301385591,21.0544760393768,20.3745320875503,21.6258716584855,NA,20.4408797588683,0.119508609314849,-0.752442580544384,0.991459799174082,21.2254430687635,0.277251900299692,-4.6407730176577,0.783055019345479,0.998589553127168,0,0,0.971196844805965,0
"Q49AH0","CDNF_HUMAN","CDNF","Cerebral dopamine neurotrophic factor","=""CDNF""",NA,16.8623381802302,17.0327318673654,NA,18.3484832530458,16.873625730693,17.478516106417,17.6102850793296,16.6336598925712,17.4274384089595,15.5826956195814,17.7982296401394,15.6315369948143,17.2312413124069,17.839714267489,17.7959993374538,18.0222342880206,17.435747465683,17.5321982727701,17.0568136551059,16.5590398364858,17.7572060496615,17.6847918982071,17.1655439128976,17.2173777572958,NA,16.9644404066665,15.2049978138693,16.5571833510968,17.7161273821548,17.3714125725289,17.4879221639065,17.565744491776,17.3196962947286,NA,16.9710022531098,16.2757730323602,17.5926622441304,17.9424811193759,17.2315866908598,16.8793415054691,16.3009333119079,17.1527051382799,16.9155125260184,16.8053337219399,0.207319199531703,-0.745672679437181,1.16031107850059,17.1422513377269,0.440066021569942,-4.63273783677357,0.662325225382075,0.998589553127168,0,0,0.918130985279843,0
"Q49B96","COX19_HUMAN","COX19","Cytochrome c oxidase assembly protein COX19","=""COX19""",18.6372855303084,18.659727365768,19.3469661291305,18.0302913293755,18.5930550750224,18.8942679940644,18.8655075270108,19.0359384593,19.3259055345998,19.4069937353132,19.0273566536206,19.2349101568223,18.389372903459,18.8600122617285,19.3549000031739,18.9734141660954,19.422547229533,19.6096236530037,19.1353212598005,19.6138803595628,18.9313149451983,19.1230764484521,19.2763338040366,19.4632041380675,19.4431486585486,19.3170142288223,17.8071838921107,19.1784642204207,18.8037736761958,19.6617662701,18.3855852845289,16.5652357556942,19.3309014685236,18.4151752617182,18.3622028588538,19.3351967124853,19.2740491509987,18.7715623466894,19.6830710708398,19.0355529225192,19.9805469502248,17.9061970458138,19.3129351942048,18.7616398412193,19.2336518755822,0.49089284618476,-0.273870022765888,1.25565571513541,18.9728013633009,1.29458533631116,-4.56527149356979,0.202389320229328,0.998589553127168,0,0,0.456470222785347,0
"Q4G0W2","DUS28_HUMAN","DUSP28","Dual specificity phosphatase 28","=""DUSP28""",15.7330947330598,15.8315607288448,NA,15.1994288968201,16.6754848102131,17.4724535059136,16.434695441796,16.1316605401428,16.9110196076531,NA,16.5173266671039,17.1431489039318,15.9291897319725,17.1132990938495,15.1078966005752,16.5089334965778,NA,17.2751689431124,17.329583501767,16.7442950986714,16.7754974201691,17.1454592112967,17.0125136293134,16.6194110732533,16.802056211919,15.9316873590268,15.552501384682,NA,17.5045082737544,15.5745727597309,15.1375263926114,NA,16.188835869766,16.2731031031513,NA,16.5379891997852,16.1513601908083,16.7114688845968,16.6067766839762,17.0399598760787,NA,15.7721388520622,15.7616725989911,17.0413994371617,15.9612324773245,0.740731974183145,-0.148445481815784,1.62990943018207,16.425260820828,1.68968377207042,-4.52146339150513,0.0997576446706536,0.998589553127168,1,0,0.181337420054951,0
"Q52LJ0","FA98B_HUMAN","FAM98B","Protein FAM98B","=""FAM98B""",NA,NA,NA,15.0641790823364,NA,15.3111272559685,NA,14.0299468154078,14.7703706932746,NA,NA,14.6863603331887,NA,NA,NA,NA,NA,NA,15.2282501577026,NA,NA,15.3646005807907,15.4867281393316,14.563394761817,14.5823368874695,NA,NA,NA,15.2809804857671,14.6909436487379,15.1626617689052,14.5393022260215,NA,14.8584589902975,15.3713445801543,NA,NA,NA,NA,NA,NA,NA,14.1380432427605,NA,NA,-0.332644894549846,-1.3047131363582,0.63942334725851,14.8899429205842,-0.729843037340873,-4.60391181769854,0.476809365001396,0.998589553127168,0,0,0.781633261838549,0
"Q53EU6","GPAT3_HUMAN","GPAT3","Glycerol-3-phosphate acyltransferase 3","=""GPAT3""",NA,15.3204539270682,16.7023380255185,15.5421192837474,16.617925178705,15.4860447686227,16.6125982007122,16.061813281823,17.5275572046089,NA,16.5691133054757,15.6879824856766,NA,16.3792438391723,15.7273099008138,15.6171840440809,NA,15.7092330361462,16.9513628605955,NA,15.6778327063374,15.9206733857872,15.7128764862646,16.3804463683224,15.5945519825429,NA,16.1748961290973,NA,16.0310501611438,16.7262210772376,16.0494105018314,NA,16.5219833887535,15.6165811597402,NA,16.5046280062165,NA,16.5377591371142,16.6894915082035,NA,NA,17.144406833314,16.6002658889886,NA,15.7186429598352,0.159078091062295,-0.727268227543914,1.0454244096685,16.1910624069843,0.366594066649844,-4.63051233765409,0.716503928791101,0.998589553127168,0,0,0.948349560928016,0
"Q53FT3","HIKES_HUMAN","HIKESHI","Protein Hikeshi","=""HIKESHI""",18.5911808212453,17.4238570315939,NA,18.1658344616553,18.7648396058865,18.8704541753424,NA,18.5463665994418,18.5097426399951,NA,NA,18.6221840172061,17.6911282684378,NA,18.7032372305482,18.6922658417888,18.7339622456684,17.9673407738802,19.3816243067011,18.0672863124599,NA,NA,19.7327866166146,19.5928749687977,18.9012955615763,NA,17.5233161900549,NA,17.6076307336593,18.6884615846223,18.7725465494329,NA,17.8939403341639,18.6681739345571,NA,18.2081272741171,NA,18.5504662274674,18.5188337861194,17.7035500951284,18.1400350849837,18.138706372787,19.1496204564377,NA,18.3818700615729,-0.0657870149169426,-1.04074289332033,0.909168863486449,18.4657356301232,-0.137826816368934,-4.63187824920282,0.89130148793591,0.998589553127168,0,0,0.992458303586193,0
"Q53GG5","PDLI3_HUMAN","PDLIM3","PDZ and LIM domain protein 3","=""PDLIM3""",26.9112454152787,26.9058097029887,26.7704040571086,28.2973167602776,26.7269883716082,27.1978207062327,27.1985364620562,27.2516642426341,27.065725056186,26.971924408443,26.8727275727521,26.9636336690177,27.0462309047312,26.8719786915892,26.7104640116481,26.6763945147791,26.6714156457767,27.1525502167326,27.4137034504177,26.3662907518104,26.3530820980261,26.4068679269166,27.4249602742494,26.8749589045473,26.3429076802732,26.8479297699338,27.0648318383752,27.509753006443,26.9718568638972,26.7215945519396,27.5196323085769,27.7198471792227,26.9040207976731,27.512301492746,28.697133491178,26.787590299653,26.399797504263,26.7852721377809,26.8737840557154,26.3511745056809,26.971258053641,27.1729086352849,26.5287067300201,26.8037011129225,26.7234394885727,-0.393930226549301,-1.002621205654,0.214760752555399,26.9847141182134,-1.30524853495789,-4.56396098598546,0.19876673119515,0.998589553127168,0,0,0.529171411106238,0
"Q53GQ0","DHB12_HUMAN","HSD17B12","Very-long-chain 3-oxoacyl-CoA reductase","=""HSD17B12""",NA,19.5553385152682,19.5106862505832,20.293822073594,20.0371391670892,19.4271025780446,19.5639886047069,19.6677954787996,19.730375632852,19.7832471347582,19.6751480864237,18.9526935690825,18.2236878950282,20.0193700249498,19.6718391264493,19.917964686111,19.0903898954843,19.6067325904027,19.7385799234018,19.8492346020628,19.6959706578724,19.8637927467356,18.5041516041005,19.4295372081224,19.7997852319926,19.7675052652659,20.2760748342104,19.7451798648455,20.1087120270742,20.3051460783432,20.0037635500781,19.2970017612636,19.8823209496007,18.6622111037207,19.7776640846655,19.4132289408144,19.8770534619093,19.7230289017738,19.1980785281458,19.9195527909297,19.8187410240656,19.0203058986821,19.6784742961566,19.9418997106578,19.8419173236215,-0.363862107281918,-1.00743515954949,0.279710944985659,19.6333234927214,-1.14106505149961,-4.58345899858466,0.260323789488389,0.998589553127168,0,0,0.612812535554562,0
"Q53H82","LACB2_HUMAN","LACTB2","Endoribonuclease LACTB2","=""LACTB2""",NA,17.9054924245042,17.8263092202622,17.1501256598552,18.9360710434439,17.5693691986149,18.1717538602584,18.3471951529458,18.5730758515324,18.8890856830979,18.1287398179783,18.4564757611459,17.3343968564932,18.2905490804017,17.7182685587414,17.748932330507,NA,17.9788926957503,19.4547002979998,17.3501372209905,18.1469017468082,18.639383388782,18.1456770045507,18.2994287997554,18.2846693540708,17.8312396234807,17.2255765704584,NA,18.7761813894558,18.6276535122343,17.6506088888482,17.8025717858595,17.9598003616158,19.3863063657746,NA,NA,17.9662112090047,17.7035402606253,18.3865768332754,NA,17.5048734158815,18.1131259536076,18.3411385376552,17.5860665599426,18.2511528395953,0.370678952666331,-0.461711990112681,1.20306989544534,18.1143142337386,0.902388510552763,-4.60540619586236,0.372704521347617,0.998589553127168,0,0,0.693607693309539,0
"Q58WW2","DCAF6_HUMAN","DCAF6","DDB1- and CUL4-associated factor 6","=""DCAF6""",16.4157832036674,16.402738748011,16.2868095441182,16.4403281656936,16.0625134605187,15.7892188871825,16.5430988339779,16.5591051331667,16.5619130165958,NA,16.4556832021751,16.4894511774269,16.663819975923,16.2807410586413,16.3689697316235,16.0351535194892,16.1756171821762,16.6192366119314,16.3403454152294,16.5879338511267,16.6826369506697,16.3425420169866,16.7897767353772,16.6663800811213,16.6679206465252,16.0103607376505,15.5305025224719,15.2141612570047,16.5560320485316,16.4446439162564,16.1317861241037,NA,16.8575240313906,NA,16.4367731056819,15.9929179993615,16.2279887271656,16.8540574165485,15.974266271436,16.6228349361552,15.7797331166638,16.067462484929,16.9387357582973,NA,NA,0.394253810225145,-0.153737896640344,0.942245517090633,16.3466874400751,1.45658904113923,-4.54600261759975,0.153466661652832,0.998589553127168,0,0,0.477620474996367,0
"Q5BKX8","CAVN4_HUMAN","CAVIN4","Caveolae-associated protein 4","=""CAVIN4""",21.1536106855679,22.6133068713945,21.9573277563367,23.1227837275589,22.4237343196405,22.7724756278541,21.9414869811829,22.4829356752036,22.4599287247551,22.401041236875,22.1541210407158,22.4093779882835,22.8848665775341,22.7489537558508,21.807600419498,22.6014401956949,22.9784510183555,21.998398217074,22.988194506991,21.6385969336767,22.6596233378971,22.0130076658695,22.3664666436647,22.1185700609177,22.074885301063,21.7537325616417,22.9054880914296,22.7313155539848,22.9076184261596,22.5678952059038,23.0094581574423,22.9595163200852,21.8613107432537,22.3777717477227,23.8124457151018,22.8201629711534,22.0772258276386,22.2700869632242,22.2559197480937,22.131437813074,21.6847898530084,22.4886816695728,21.9826714631248,22.7075848264169,22.0053914143943,0.131865390063851,-0.528294760581865,0.792025540709567,22.4018153409307,0.402858278411374,-4.63925999004055,0.689053425266327,0.998589553127168,0,0,0.952074986006106,0
"Q5HYK3","COQ5_HUMAN","COQ5","2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial","=""COQ5""",19.3597698257088,20.3686429884743,20.6717240515373,19.8323265551745,21.0110756152681,20.4329787017632,20.9822106193364,20.6400735089599,20.0476894943771,21.5124062331939,20.7349085945384,21.3466775727255,19.8313540075953,20.2126143134579,20.8087816316117,21.2322053611367,20.8159215088611,21.2692552809095,21.5214734843896,19.8849432990589,20.8193669609776,20.6061611761502,21.0246565846506,20.3581078729723,21.2369612059905,21.1800205831649,20.8774391389703,20.5163746857113,20.7207264728834,21.1159228832808,20.1288095323347,19.759028203515,21.1970052607174,20.6577062735287,19.6461420745906,20.9425026261437,20.5563896822011,20.2419109291725,20.1675865683358,21.1150963479943,20.8792608898683,20.4609268497392,20.7458817529603,20.7224373697279,20.7517350251076,0.281171253928356,-0.391076229225479,0.953418737082191,20.6432264355282,0.843553257530277,-4.61184576463157,0.403598962468993,0.998589553127168,0,0,0.774826523652553,0
"Q5JRX3","PREP_HUMAN","PITRM1","Presequence protease, mitochondrial","=""PITRM1""",19.1966293309249,NA,19.3191905566608,19.0046120741736,19.2469562983123,18.0063626896399,NA,19.0637586360893,18.5354083522997,19.2134702889751,18.196079535194,19.2985446396422,18.7575047953264,18.6518350226126,17.9722376699507,19.35584292007,NA,18.6529768388837,18.3645118543492,NA,18.4315354762904,19.54231465023,19.6795809605698,18.7715440227443,19.8355821387578,18.1307629843365,19.5731321281606,18.1057136038302,18.7510407465882,18.2196190594612,19.122391649798,18.9465931179194,18.8177642240687,18.3863842086633,19.7093539938272,18.0826236056841,NA,19.3340718703794,18.9447298263873,19.3826672278571,18.2351989210417,19.0405119956849,18.3005074726578,18.6270894262531,NA,-0.24641638843071,-1.00023033791692,0.507397561055504,18.8411957644691,-0.662412309192115,-4.62012955823562,0.511824111797922,0.998589553127168,0,0,0.847856948336281,0
"Q5JTJ3","COA6_HUMAN","COA6","Cytochrome c oxidase assembly factor 6 homolog","=""COA6""",20.3880093959574,19.6954700400998,20.3320134153757,19.4749682669103,19.7348239455581,19.4141009583871,19.3597068241828,19.648137020804,19.4567728365098,19.8103647759746,20.2964829862729,20.4011111930454,20.7826998030582,19.6365012360616,20.116213230638,19.9914804009299,20.8418199501073,19.791821062183,19.9278900704647,20.3273497626311,19.6548055069356,19.5710954913818,20.3593984636925,19.8339341049716,20.0933940009706,20.1254554175126,19.1817175464213,20.365725405122,20.2999526274644,20.5703532798728,19.5104684264206,18.696415257816,19.9301167074655,19.7798743537924,18.7981158762658,19.4730148189822,20.4268376009614,20.1858333833622,19.7039163313034,20.1713198538098,20.4745234758517,19.2131090184872,20.4033496249758,19.2593292850152,20.0068644371023,0.136734732279159,-0.52033092456188,0.793800389120198,19.9003701660246,0.419701818000665,-4.63856034319395,0.67679809571228,0.998589553127168,0,0,0.948020817918855,0
"Q5JWF2","GNAS1_HUMAN","GNAS","Guanine nucleotide-binding protein G(s) subunit alpha isoforms XLas","=""GNAS""",18.9506111781223,19.4264007616727,19.4108036132191,20.0684830466897,19.8067061897532,20.0044601392498,19.0052561028431,19.327360582008,19.5278345938426,19.3029799398268,18.939222667006,20.0389334973236,19.7316215788854,19.3954518702254,18.8513527640598,18.6914404150055,NA,19.0000391384761,19.0681055246547,19.0917904562293,19.6172110229834,18.9904086471036,19.8195081835422,19.9387790253597,19.7174935521183,18.9655653399969,19.1403432185203,19.2049186455422,19.0941370026374,18.8946237920693,18.7558352305201,18.8074207104121,19.1053925403567,18.8220495882604,20.3966642482457,18.6541302635795,19.7433926887368,18.7415444230271,19.476134546337,18.8929325900677,18.7738129269327,18.6129372834656,19.1014403003043,19.5432876988401,18.4597733307286,-0.445697690816353,-1.05590556518869,0.164510183555987,19.2479225195177,-1.47412394583336,-4.54395119467298,0.147923606362287,0.998589553127168,0,0,0.426665595092445,0
"Q5R3I4","TTC38_HUMAN","TTC38","Tetratricopeptide repeat protein 38","=""TTC38""",NA,NA,NA,NA,NA,NA,NA,18.9117939921206,NA,NA,19.4719686068741,NA,NA,NA,NA,19.9874707264039,NA,19.5869999193871,NA,NA,NA,NA,NA,19.732223631819,19.9932113376827,NA,NA,NA,NA,NA,NA,NA,19.9175416528417,NA,NA,NA,NA,NA,20.1479848330217,19.6711696744082,20.0182453904076,20.5266224531098,20.2853121127882,20.1192658142542,NA,NA,NA,NA,19.8746007803938,NA,NA,NA,NA,NA,NA,NA,0
"Q5RI15","COX20_HUMAN","COX20","Cytochrome c oxidase assembly protein COX20, mitochondrial","=""COX20""",NA,19.6647092029686,18.7251561057998,18.6446029273945,18.0130270718215,17.9680686274288,18.5117958013291,18.8091075361861,18.6394248227792,17.6832173871157,18.8108042282336,17.5112366475264,16.6312485423413,17.9622191035303,16.7413302930927,19.1567621173545,NA,18.8546031336848,18.9227026537719,18.9113181856329,17.7730682317707,18.8572642043358,19.0901602141021,18.8116443612812,18.1974010837375,19.4144989434831,18.649260498416,19.2316005707834,18.8209713844223,18.4379177077422,18.8474114181567,17.8555742424,19.0099768222376,18.4722794035037,17.1013669887165,17.6887314501938,18.8119570417181,19.3554984530209,17.8386673810914,18.7590123288328,19.0520828214219,18.6721956735465,18.6230507512227,18.1291394921766,16.9896059234023,-0.854942925856864,-1.74107209737181,0.031186245658078,18.4337598088304,-1.94861964231036,-4.4786125334416,0.0582247852205353,0.998589553127168,-1,0,0.0879503821413543,0
"Q5SQH8","CF136_HUMAN","C6orf136","Uncharacterized protein C6orf136","=""C6orf136""",NA,17.964837874513,NA,18.0667035347265,18.5656834093312,17.1839459832053,17.4852248911366,NA,16.6564492268898,NA,18.3719325968246,NA,17.1652636524832,17.3723970607866,17.8389565712525,19.0615369690828,NA,17.9536428588193,18.4199910030456,NA,17.7496649669672,18.8636307372886,17.7704176237322,20.5749529687812,19.073977402957,17.4135463364903,NA,17.8002171686738,17.2704602432192,18.3790878009136,NA,NA,18.303866329244,17.519285843764,17.367990555986,NA,NA,17.2347522966613,NA,18.8206496927749,17.7611849119863,NA,17.5451530660668,NA,17.1569089450141,-0.310874498038498,-1.54010267471966,0.918353678642663,17.9570770840873,-0.518135694654663,-4.62343368772951,0.608449386858628,0.998589553127168,0,0,0.856881736919271,0
"Q5T440","CAF17_HUMAN","IBA57","Putative transferase CAF17, mitochondrial","=""IBA57""",20.7424645413183,21.0045734515172,NA,20.3564084002298,NA,NA,20.1277822798055,NA,20.3024026691056,20.5145869651441,20.0707852657908,19.5354803406928,22.2154610656198,NA,21.9498780748433,21.1136986081994,NA,21.3325386370136,20.8601763115935,NA,NA,21.0981609863633,21.8684495042368,20.8178209178506,20.3916256559869,20.644246371498,NA,21.8236184248354,20.0997310295801,22.536407147801,20.2870303430005,NA,20.4439634192946,20.4034777295277,21.1010783065304,NA,20.7771726310796,NA,20.6742785001751,NA,NA,NA,NA,NA,NA,0.151870824139909,-0.991693456641803,1.29543510492162,20.8553073177272,0.273575894389883,-4.62793705609185,0.786667642817648,0.998589553127168,0,0,0.964214674765827,0
"Q5TAQ9","DCAF8_HUMAN","DCAF8","DDB1- and CUL4-associated factor 8","=""DCAF8""",NA,NA,17.3111341673692,NA,NA,NA,20.7545148025154,NA,NA,NA,21.2403470338478,NA,NA,NA,NA,16.6513833264547,NA,16.9034487704497,16.9490746546784,16.78824436641,20.2194631661528,NA,16.0104285417633,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.9161455713511,16.2903872537436,NA,NA,20.0066840170266,NA,NA,NA,NA,NA,NA,18.0557040170589,NA,3.92506357945559,-1.43515939018093,9.2852865490921,18.315150745294,1.61361063816346,-4.58123667165958,0.135179298325296,0.998589553127168,0,0,0.000387942384565129,1
"Q5TC12","ATPF1_HUMAN","ATPAF1","ATP synthase mitochondrial F1 complex assembly factor 1","=""ATPAF1""",NA,18.4118493372554,18.1065289453341,18.6149044503411,19.4268513130622,18.0283053953126,18.6867915827681,18.9830391946119,18.354369861106,19.1056211831965,19.1598461260851,18.0795950393769,NA,NA,19.1270928506302,19.5099908762116,NA,18.6209801852719,18.9458971384284,18.9781378479117,18.6282420398991,19.1638023576616,18.7205321042507,18.5824810125614,18.7560902571111,18.4295146567053,18.5419748634785,18.431303126671,19.1165270650039,19.2237825785155,19.0204127745161,18.2160412836152,18.4715244393256,18.8724119563996,NA,NA,18.9133852263165,17.7001165829692,19.0305770289931,18.8011413295881,19.0945791306472,17.8171665785187,18.8310398087087,18.9068813802815,18.6086604536531,0.474673181377081,-0.141151960215468,1.09049832296963,18.7184099836486,1.561925285595,-4.53814853107213,0.126843718256625,0.998589553127168,0,0,0.375271710222672,0
"Q5TDH0","DDI2_HUMAN","DDI2","Protein DDI1 homolog 2","=""DDI2""",NA,NA,21.700009737412,19.2270530022919,NA,NA,NA,19.4676267791967,18.1653021055404,19.4804346734324,18.881415756683,19.2668735750294,NA,21.1873040474271,NA,NA,NA,NA,19.5373102379963,19.1844560538814,19.0280300026326,NA,NA,NA,18.6305365699167,NA,18.5278061988924,19.7345902082539,NA,NA,NA,19.3898345900359,19.6730854383122,19.7412567001453,18.8400225672666,NA,19.4952322259594,19.6698375524957,NA,18.7975601973461,20.6493278084814,21.6367314644096,19.8320364893211,NA,21.668484148028,-0.615420800111156,-2.52487593698615,1.29403433676384,19.6564863252155,-0.666903549500428,-4.60728521359613,0.511499916715405,0.998589553127168,0,0,0.661938293652092,0
