pathway,padj,NES,size,leadingEdge,database,pval,ES,log2err,contrast
GOBP_RESPONSE_TO_CAMP,0.5280247390800155,1.4081092891920282,12,ADIPOQ;NDUFS4;AQP1;CARM1,GO:BP,0.10010341261633919,0.5167577459002983,0.06400522019116654,Training_Interaction
GOBP_RESPONSE_TO_OXYGEN_LEVELS,0.5280247390800155,1.274597516262643,62,CPT1A;ADIPOQ;SDHD;MT-ATP6;MT-ND1;TXNRD2;MT-CO2;RYR1;TFRC;AQP1;SOD3;FAM162A;PIN1;TFAM;COMT;UBQLN1;LONP1;CAT;MT-ND5;DDAH1;STUB1;MT-ND4;SLC2A1;ALAD;MT-CYB;SOD2;MT-ND2;NOL3;ENDOG;HYOU1,GO:BP,0.10371650821089023,0.3088629141373574,0.06428513733333485,Training_Interaction
GOBP_SULFUR_AMINO_ACID_METABOLIC_PROCESS,0.5280247390800155,1.3970451042421754,10,TST;APIP;MPST;BLMH,GO:BP,0.10274542429284526,0.5455393585163862,0.0633201262592919,Training_Interaction
GOBP_TISSUE_MIGRATION,0.5280247390800155,-1.4017028537836789,11,RTN4;MAPRE2;ACTA1,GO:BP,0.10340162350212602,-0.5359926797588139,0.06071178617529305,Training_Interaction
GOBP_TORC1_SIGNALING,0.5280247390800155,-1.3568787633261297,24,OTUB1;LAMTOR3;PRKACA;LAMTOR2;YWHAG;YWHAZ;SAR1B;UBE2N,GO:BP,0.0990397288646206,-0.41603008249488205,0.06125857102815924,Training_Interaction
GOBP_POSITIVE_REGULATION_OF_ENDOCYTOSIS,0.5287923401626685,-1.3324271341435792,27,B2M;PRKACA;RAB21;ANXA2;MYO18A;APPL1;AP2M1;CD36,GO:BP,0.10645526613816535,-0.39753262692048086,0.059038272169415054,Training_Interaction
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,0.5301011327159603,-1.2893207941226155,58,HINT1;MAP2K1;ARL6IP5;CAV1;TXNDC12;YBX3;RPS7;EIF5A;FIS1;CUL2;PRKRA;CUL5;MAP2K4;SFPQ;CUL4A;DDX3X;DIABLO;HSPB1;CYCS;ERO1A;OPA1;P4HB,GO:BP,0.10749488562395387,-0.32449844349331597,0.05827499240198549,Training_Interaction
GOBP_MUSCLE_ORGAN_DEVELOPMENT,0.5301011327159603,-1.254875268752233,84,ANKRD2;CFL2;CSRP3;MYH3;DMD;CAV1;SMYD1;YBX3;EEF2;ACTA1;TNNI1;FHL1;TRIM72;DDX17;KRAS;COL6A3;DES;LMOD3;ERO1A;MUSTN1;MYH14;RHOA;TNNC1;PLEC;FLNB;PPIF;SMTNL1;TTN;CRYAB;NEB;FXR1;BIN3;PRKAA1,GO:BP,0.10748770267808344,-0.29431091072873966,0.057642075315136994,Training_Interaction
GOBP_INTERLEUKIN_1_PRODUCTION,0.5375215869051956,-1.3888872885962824,11,CD36;S100A13;ANXA1;HSPB1;GSTP1;STAT3;TMED10,GO:BP,0.1093931194433707,-0.5310921766965033,0.058927534325868336,Training_Interaction
GOBP_ESTABLISHMENT_OF_ORGANELLE_LOCALIZATION,0.5378876250140632,-1.267777093481794,70,RAB11B;MAP2K1;CHMP2A;MAPRE1;MYO1C;DNM1L;LAMP1;NUDC;XPO1;TFG;STXBP3;FYCO1;CFL1;S100A13;CDC42;YWHAZ;MYH9;ACTN4;SAR1B;EZR;KPNB1,GO:BP,0.1105379513633014,-0.3071377955063234,0.05712892617858794,Training_Interaction
GOBP_GLUCOSE_METABOLIC_PROCESS,0.5378876250140632,1.2693581500300963,60,CPT1A;ADIPOQ;SLC25A11;ALDOC;PGP;LCMT1;PFKM;SLC25A13;GAPDHS;FABP5;PFKL,GO:BP,0.11034926076708806,0.3092600915578597,0.061945887634562026,Training_Interaction
GOBP_VASCULAR_TRANSPORT,0.5378876250140632,1.3825281550061352,10,ATP2A3;FABP5;TFRC;SLC16A1;ATP1A2;SLC1A4;SLC2A1,GO:BP,0.11064891846921797,0.5398705600289242,0.06089253270699512,Training_Interaction
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE,0.5379166998698436,-1.2999273180316322,43,AKT2;MAP2K1;CSRP3;MYO1C;ACTB;LGALS3;APPL1;AP2M1;GSN;RAC1,GO:BP,0.11104868913857678,-0.34765049232423995,0.05748679599866137,Training_Interaction
GOBP_POSITIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION,0.5392623599636807,-1.3078937424625698,36,DRG1;MAPRE1;SYNPO2L;CFL2;GSN;RAC1;CFL1;CDC42;FLNA;FERMT2;GRB2;MAPT;RHOA;SYNPO2;PXN;PAK1;BIN1;ARF6;SERPINF2;ACTN2;SYNPO,GO:BP,0.11172126491194849,-0.36433019440861264,0.057642075315136994,Training_Interaction
GOBP_LAMELLIPODIUM_ORGANIZATION,0.5506473815941471,-1.3443373331342048,17,CAPZB;RAC1;FSCN1;CFL1;CDC42;PHPT1;PARVB;ACTR2,GO:BP,0.11572135515797488,-0.4518223755056355,0.05672737006251014,Training_Interaction
GOBP_NEGATIVE_REGULATION_OF_MRNA_CATABOLIC_PROCESS,0.5506473815941471,-1.3442139324769808,17,SYNCRIP;MAPKAPK2;PAIP1;YBX3,GO:BP,0.11591168633422154,-0.45178090140779437,0.05667772119268171,Training_Interaction
GOBP_REGULATION_OF_LAMELLIPODIUM_ASSEMBLY,0.5506473815941471,-1.3784295837567038,10,RAC1;FSCN1;CFL1;CDC42;ACTR2;BIN3,GO:BP,0.11609549480169426,-0.5416852522546856,0.05697742571120452,Training_Interaction
GOBP_REGULATION_OF_LAMELLIPODIUM_ORGANIZATION,0.5506473815941471,-1.3784295837567038,10,RAC1;FSCN1;CFL1;CDC42;ACTR2;BIN3,GO:BP,0.11609549480169426,-0.5416852522546856,0.05697742571120452,Training_Interaction
GOBP_RESPONSE_TO_HEAT,0.5506473815941471,-1.3044533581981097,32,MAPKAPK2;PRKACA;CHORDC1;DNAJB1;HSPB6;DNAJB4;HSPB1;RBBP7;MAPT;AKT1;DNAJA2;CRYAB;VCP;YWHAE,GO:BP,0.11522399392558846,-0.373995062834426,0.05677713902428648,Training_Interaction
GOBP_CYTOCHROME_COMPLEX_ASSEMBLY,0.5535892316576421,1.3556183081932973,14,COA3;LYRM7;COX19;TACO1;TIMM21;SMIM20;HCCS;FXN;COA6,GO:BP,0.11868268434134217,0.47442380287561103,0.058544441155085856,Training_Interaction
GOBP_GLIOGENESIS,0.5535892316576421,-1.2818330836593854,44,AKT2;PPP1CC;RTN4;MAP2K1;MAPK1;TSPO;EEF2;VIM;KRAS;IDH2;GSTP1;STAT3;GRB2;MAPT;RHOA;CUL4B;PLEC;AKT1;QKI;BIN1,GO:BP,0.11897646619350019,-0.3409550673457439,0.055334390763958304,Training_Interaction
GOBP_MITOTIC_NUCLEAR_DIVISION,0.5535892316576421,-1.2957306828580952,38,PPP1CC;DRG1;POLDIP2;CHMP2A;MAPRE1;NUDC;PPP2R1A;TOM1L2;CDC42;FLNA;KPNB1,GO:BP,0.11800302571860817,-0.35647220769398963,0.05594707183899372,Training_Interaction
GOBP_NEGATIVE_REGULATION_OF_CELL_DEVELOPMENT,0.5535892316576421,-1.3240443185733428,24,RTN4;B2M;TSPO;YWHAH;CUL4A;CFL1;LGALS1;GDI1;LTF;ANXA1;IDH2,GO:BP,0.11843344003012615,-0.40596277425159405,0.05570922694214753,Training_Interaction
GOBP_POSITIVE_REGULATION_OF_INSULIN_SECRETION,0.5535892316576421,-1.3393472296839606,17,PRKACA;DYNLL1;SIRT3;PRKAR1A;PFKFB2;RAC1;PHPT1;PSMD9,GO:BP,0.11914731633041492,-0.4501452366362926,0.055851599319905174,Training_Interaction
GOBP_REGULATION_OF_AUTOPHAGY,0.5535892316576421,-1.2531607067944146,70,RAB8A;ATP6V1H;POLDIP2;MAP2K1;TOM1;DNM1L;PRKACA;EIF4E;STK38L;VPS35;TSPO;TOMM7;CAPNS1;VPS13C;FYCO1;HSPB1;SNX5;SEC22B;STAT3;CISD1;MAPT;EEF1A1;GAPDH;EEF1A2,GO:BP,0.11901252763448784,-0.3035967591455066,0.054920869974913786,Training_Interaction
GOBP_CELL_CYCLE_CHECKPOINT_SIGNALING,0.5564971441426119,1.3585873974339433,11,MAP3K20;UFL1;STK38;LCMT1,GO:BP,0.12303231151615576,0.5133232221837641,0.05743529256532879,Training_Interaction
GOBP_NEGATIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS,0.5564971441426119,-1.3198067522036763,22,SYNCRIP;MAPKAPK2;PAIP1;YBX3;RBMX;CSDE1;HNRNPK;PABPC1;FUS;QKI;FXR1;HNRNPA0,GO:BP,0.12134530861838333,-0.41585319053834335,0.055427449812165096,Training_Interaction
GOBP_PIGMENTATION,0.5564971441426119,-1.3555574684514367,13,RAB11B;MAP2K1;ARCN1,GO:BP,0.1222757955641273,-0.4940129406517501,0.05547414077041739,Training_Interaction
GOBP_POSITIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION,0.5564971441426119,-1.3041059144105445,27,POLDIP2;CD36;HSD17B12;RAC1;FN1;CFL1;CDC42;FLNA;FERMT2,GO:BP,0.12212155530388825,-0.38908292742880707,0.05487544483452734,Training_Interaction
GOBP_PROTEIN_TARGETING_TO_MITOCHONDRION,0.5564971441426119,1.2786135499673057,40,MFN2;TOMM40;HTRA2;TIMM9;SAMM50;TIMM13;PMPCB;DNAJC19;UBL5;HSPA4;PIN1,GO:BP,0.12058698426201617,0.3421247684119133,0.058872381059618985,Training_Interaction
GOBP_STEROID_BIOSYNTHETIC_PROCESS,0.5564971441426119,-1.3057350349404662,27,PRKACA;DHCR24;MAPK1;TSPO;HSD17B12;SCP2;CYB5R1;AKR1B1,GO:BP,0.12098905247263118,-0.38956897919646793,0.055149552408858535,Training_Interaction
GOBP_STRIATED_MUSCLE_CONTRACTION,0.5564971441426119,-1.250612750452139,69,GAA;CSRP3;PRKACA;MYH3;DMD;CASQ2;CAV1;HRC;CACNA2D1;EEF2;GSN;TNNI1;JSRP1,GO:BP,0.12196020633750922,-0.303603371621866,0.05420619224826733,Training_Interaction
GOBP_WOUND_HEALING,0.5564971441426119,-1.25131848731844,67,CHMP2A;GNAS;ACTB;ANXA2;CAV1;CD36;PDIA3;ANXA5;TMX1;FN1;STXBP3;TRIM72;TLN1;AK3;MYH9;ANXA1;HSPB1;FLNA;FERMT2,GO:BP,0.12303131369279229,-0.30614530534721374,0.05411863743308816,Training_Interaction
GOBP_CELLULAR_RESPONSE_TO_STARVATION,0.5572594910506423,-1.2921500568684632,33,MAP1LC3B2;MAPK1;CAV1;MYH13;PLIN3;YWHAG;PRKAG1;YWHAZ;LAMP2;GLUL;SAR1B,GO:BP,0.1264215314632297,-0.3675158152899121,0.05398802740077705,Training_Interaction
GOBP_MIDBRAIN_DEVELOPMENT,0.5572594910506423,-1.312036352703882,24,DYNLL1;ACTB;S100A1;RAC1;YWHAH;CDC42;PADI2;RHOA;GLUD1;HSPA5;YWHAE;LDHA,GO:BP,0.12464695914140463,-0.4022810340944841,0.05420619224826733,Training_Interaction
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE,0.5572594910506423,1.3132857174457602,21,MAP3K20;UFL1;HTRA2;STK38;LCMT1;IPO7,GO:BP,0.12656903765690378,0.4108138535581105,0.056877039202017136,Training_Interaction
GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT,0.5572594910506423,1.3070351130628246,22,PPP3R1;CACNB3;ATP2A1;SNCA;CAMK2A;ASPH,GO:BP,0.1272803522751101,0.40369918724331255,0.05677713902428648,Training_Interaction
GOBP_REGULATION_OF_ACTIN_FILAMENT_BASED_PROCESS,0.5572594910506423,-1.2496584531743444,63,SYNPO2L;CFL2;CSRP3;CAV1;GSN;CAPZB;RAC1;ADD1;FSCN1;CFL1;CDC42;ARPC3;MYH9;FLNA;FERMT2;EZR;LMOD3;CAPZA2;GRB2;RHOA;TMOD4;SYNPO2;TNNC1;PXN;PAK1;BIN1;NEB;ARF6;SERPINF2;ACTN2;SYNPO;ANK2;TMOD1,GO:BP,0.12708410522415708,-0.30981801599587533,0.05318036828545938,Training_Interaction
GOBP_REGULATION_OF_CELLULAR_COMPONENT_SIZE,0.5572594910506423,-1.2613374827426356,52,RTN4;CFL2;RAB21;AP2M1;GSN;CAPZB;RAC1;ADD1;FN1;CFL1;GDI1;ARPC3;MSN;EZR;LMOD3;IST1;CAPZA2;GRB2;MAPT;RHOA;TMOD4;LARS1;PAK1;BIN1;NEB;ARF6;ACTN2;TMOD1;PAFAH1B1,GO:BP,0.12704005934718102,-0.3234743177924047,0.05322205679885794,Training_Interaction
GOBP_REGULATION_OF_CELL_SUBSTRATE_ADHESION,0.5572594910506423,-1.2953962190514854,34,POLDIP2;CD36;HSD17B12;RAC1;FN1;CFL1;TLN1;CDC42;ACTN4;FLNA;FERMT2;P4HB;RHOA;THY1,GO:BP,0.12372110647972717,-0.3659250275782876,0.05460504008636142,Training_Interaction
GOBP_REGULATION_OF_EXTENT_OF_CELL_GROWTH,0.5572594910506423,-1.3471309660665733,13,RTN4;RAB21;FN1;GDI1;IST1;MAPT,GO:BP,0.12594021215043394,-0.49094202605060755,0.05460504008636142,Training_Interaction
GOBP_RESPONSE_TO_STARVATION,0.5572594910506423,-1.286017312130896,38,MAP1LC3B2;MAPK1;CAV1;MYH13;PLIN3;ADSL;YWHAG;PRKAG1;YWHAZ;LAMP2;GLUL;SAR1B,GO:BP,0.12537821482602118,-0.353799934240036,0.05416236645338977,Training_Interaction
GOBP_RESPONSE_TO_TUMOR_NECROSIS_FACTOR,0.5572594910506423,-1.3127930412284812,24,MAPKAPK2;CPNE1;AKAP12;ANXA4;MAPK1;YBX3;EIF5A;CFL1;ACTN4;GSTP1,GO:BP,0.12408209376765204,-0.4025130409604035,0.054338253937587,Training_Interaction
GOBP_ACTOMYOSIN_STRUCTURE_ORGANIZATION,0.5574966999620986,-1.2476129679335772,65,SYNPO2L;CFL2;CSRP3;MYH3;MYPN;MYO18A;PRKAR1A;ACTA1;RAC1;CDC42;MYH9;FERMT2;PDLIM1;LMOD3;MYH14;MYOM3;RHOA;TMOD4;PLEC;TNNT1;TTN;TNNT3;PXN;PAK1;NEB;SERPINF2;ACTN2;SYNPO;TMOD1;MYBPH,GO:BP,0.12774265526217926,-0.30766673526938465,0.05313876866158315,Training_Interaction
GOBP_NEGATIVE_REGULATION_OF_TRANSPORT,0.5635877592373326,-1.2306769839539529,73,AKT2;ARHGAP1;ARL6IP5;B2M;CASQ2;ANXA2;CAV1;DYSF;VPS35;LGALS3;TSPO;APPL1;CD36;FIS1;RAP1B;RAC1;STXBP3;PEA15;ANXA1;IDH2;PSMD9;CHP1,GO:BP,0.12992486714311893,-0.2960817800951835,0.05224543101212095,Training_Interaction
GOBP_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS,0.5635877592373326,-1.321110777955097,19,AKT2;MLYCD;FABP3;BCKDK;PLAA;CAV1,GO:BP,0.13033492822966508,-0.4318911902299073,0.05338970624722585,Training_Interaction
GOBP_TRNA_PROCESSING,0.5635877592373326,-1.3397234941585314,13,TRMT112;TRMT10C;GRSF1;RTCB;DDX1,GO:BP,0.13037608486017357,-0.48824248208788096,0.0536013074154146,Training_Interaction
GOBP_NEURAL_NUCLEUS_DEVELOPMENT,0.5638044553284048,-1.3046289132137312,22,DYNLL1;ACTB;S100A1;YWHAH;CDC42;PADI2;RHOA;GLUD1;HSPA5;YWHAE;LDHA,GO:BP,0.13166443722530097,-0.4110708595198763,0.05305583479568716,Training_Interaction
GOBP_REGULATION_OF_MICROTUBULE_POLYMERIZATION,0.5638044553284048,-1.327662734188829,16,DRG1;MAPRE1;PPP2CA;PRUNE1;RAC1,GO:BP,0.1315487571701721,-0.4547481699687039,0.053097257605142945,Training_Interaction
GOBP_SUBSTANTIA_NIGRA_DEVELOPMENT,0.5638044553284048,-1.3046289132137312,22,DYNLL1;ACTB;S100A1;YWHAH;CDC42;PADI2;RHOA;GLUD1;HSPA5;YWHAE;LDHA,GO:BP,0.13166443722530097,-0.4110708595198763,0.05305583479568716,Training_Interaction
GOBP_CELL_MATURATION,0.5679064786291874,-1.3495482476411118,10,PRKACA;RAC1;AKR1B1;PPP2R1A,GO:BP,0.13303812090874084,-0.5303356744281638,0.05297325264403285,Training_Interaction
GOBP_CARDIAC_CELL_DEVELOPMENT,0.5719785305880307,-1.3156895409583482,19,TOMM70;ALPK3;CSRP3,GO:BP,0.13454545454545455,-0.4301189054691483,0.052485005744846026,Training_Interaction
GOBP_CHAPERONE_MEDIATED_PROTEIN_COMPLEX_ASSEMBLY,0.5719785305880307,1.3389250609471812,11,HSPA4;PTGES3;PFDN6;LONP1;CLU;STUB1,GO:BP,0.13566694283347142,0.5058940836976353,0.05451571338508231,Training_Interaction
GOBP_REGULATION_OF_NUCLEOTIDE_METABOLIC_PROCESS,0.5719785305880307,-1.2977897895609722,23,MAP2K1;DNM1L;PRKACA;PPP2CA;TSPO;FIS1;PRKAG1,GO:BP,0.1353570064910271,-0.4037797649471244,0.05224543101212095,Training_Interaction
GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_NEUROTRANSMITTER_RECEPTOR_LEVELS,0.5719785305880307,-1.3255763028078196,15,RAB8A;MAP2K1;VPS35;AP2M1,GO:BP,0.13530088156381756,-0.46372307619063524,0.05236484601420541,Training_Interaction
GOBP_FATTY_ACID_BETA_OXIDATION,0.5742446019611372,1.265730193833987,35,ACAD10;CPT1A;ADIPOQ;GCDH,GO:BP,0.1366248137901681,0.3492090440689768,0.05510360701536134,Training_Interaction
GOBP_ALPHA_AMINO_ACID_METABOLIC_PROCESS,0.5754219668736709,1.2309164123441056,55,GCDH;HMGCL;SHMT1;QDPR;ADSS2;ACAD8;APIP;MPST;ADHFE1;SHMT2;DLST;GOT2;BLMH;HIBADH;GCSH;HSD17B10,GO:BP,0.1386117136659436,0.30694675493197066,0.05524175940586604,Training_Interaction
GOBP_LAMELLIPODIUM_ASSEMBLY,0.5754219668736709,-1.317482015878869,15,CAPZB;RAC1;FSCN1;CFL1;CDC42;PARVB;ACTR2;BIN3,GO:BP,0.14009198926791874,-0.4608914718338646,0.05139174948307513,Training_Interaction
GOBP_MUSCLE_CELL_DIFFERENTIATION,0.5754219668736709,-1.2075905058408238,94,TOMM70;ALPK3;SYNPO2L;CFL2;CSRP3;EHD1;MYH3;MYPN;EHD2;DMD;SMYD1;PRKAR1A;ACTA1;LAMC1;TRIM72;MYH9;KRAS;ACTN4;LMOD3;MYOM3;TMOD4;PLEC;PPIF;TNNT1;AKT1;TTN;TNNT3;PDLIM5;QKI;PAK1;BIN1;NEB;BIN3;ACTN2;ANK2;TMOD1;MYBPH;CD81,GO:BP,0.1381447056679424,-0.2782400359010019,0.05039399698837353,Training_Interaction
GOBP_REGULATION_OF_BODY_FLUID_LEVELS,0.5754219668736709,-1.2436330480600677,51,PRKACA;GNAS;ACTB;ANXA2;CAV1;CD36;PDIA3;ANXA5;TMX1;AKR1B1;STXBP3;TLN1;AK3;MYH9;HSPB1;GPI;FLNA,GO:BP,0.1398029373489496,-0.3201392240722331,0.05061118949655106,Training_Interaction
GOBP_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION,0.5754219668736709,-1.2846943165598759,24,PRKACA;DMD;CASQ2;CAV1;HRC,GO:BP,0.1402749011485596,-0.39389774307393266,0.05086780157609256,Training_Interaction
GOBP_REGULATION_OF_NUCLEAR_DIVISION,0.5754219668736709,1.3356976554751603,11,LCMT1;CAV2;UBE2B;PIN1;DYNC1LI1;CALR;CUL3,GO:BP,0.1383595691797846,0.5046746537372806,0.05394468186939308,Training_Interaction
GOBP_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING,0.5754219668736709,-1.2928601294055544,22,PARVA;RAC1;FN1;LAMC1;CDC42;ACTN4;FLNA;FERMT2;P4HB;RHOA;PARVB;PXN,GO:BP,0.13969042614179247,-0.40736267550944094,0.05139174948307513,Training_Interaction
GOBP_TOR_SIGNALING,0.5754219668736709,-1.276254228777499,34,OTUB1;LAMTOR3;PRKACA;LAMTOR2;TIPRL;EIF4EBP1;YWHAG;YWHAZ;SAR1B;UBE2N,GO:BP,0.1381205001894657,-0.3605177759467824,0.05146779690373337,Training_Interaction
GOBP_REGULATION_OF_PROTEIN_MATURATION,0.5771733391130714,-1.3387253144099958,10,PRKACA;ANXA2;GSN;CLEC3B;MYH9,GO:BP,0.14112437427801308,-0.5260825566871363,0.05131600556182409,Training_Interaction
GOBP_FORMATION_OF_CYTOPLASMIC_TRANSLATION_INITIATION_COMPLEX,0.5772339940656624,1.3243754548086377,13,EIF3L;EIF3B;EIF3C;EIF3G,GO:BP,0.14241228980693377,0.47367134956048185,0.05318036828545938,Training_Interaction
GOBP_POSITIVE_REGULATION_OF_CELL_DEVELOPMENT,0.5772339940656624,-1.2558076785831698,43,XRCC5;PPP1CC;TGM2;MAP2K1;ACTB;RAB21;LGALS3;TSPO;ADD1;FN1;LGALS1;GDI1;KRAS;ANXA1;LMOD3;IST1;OPA1;MAPT;RHOA,GO:BP,0.14194756554307117,-0.3358512061928805,0.05039399698837353,Training_Interaction
GOBP_SCHWANN_CELL_DIFFERENTIATION,0.5772339940656624,-1.3134740968630103,15,AKT2;MAP2K1;MAPK1,GO:BP,0.14220007665772327,-0.4594893914472281,0.05097885897178931,Training_Interaction
GOBP_VESICLE_MEDIATED_TRANSPORT_BETWEEN_ENDOSOMAL_COMPARTMENTS,0.5772339940656624,-1.3295749978212537,12,MAP2K1;RAB21;MAPK1;MSN;EZR,GO:BP,0.14282949487129862,-0.49658417471295474,0.0511279601048567,Training_Interaction
GOBP_CELLULAR_RESPONSE_TO_BIOTIC_STIMULUS,0.5797464605980872,-1.2775887454075843,24,B2M;PLAA;MAPK1;TSPO;CD36;VIM;LTF;GSTP1;RHOA;AKT1;PPBP;HSPA5;HMGB2,GO:BP,0.14441724722274524,-0.39171911707390983,0.050072872271063,Training_Interaction
GOBP_NEGATIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT,0.5797464605980872,-1.3284696170624772,11,RTN4;B2M;TSPO;YWHAH;GDI1;IDH2,GO:BP,0.14514882102821802,-0.50798925614327906,0.05064763435982279,Training_Interaction
GOBP_ORGAN_GROWTH,0.5797464605980872,-1.3039749709924529,16,TOMM70;YBX3;PRKAR1A;KRAS;AKT1;PDLIM5;PAK1;UBE3A;PTPN11,GO:BP,0.1445506692160612,-0.4466346885198286,0.050466114765650466,Training_Interaction
GOBP_PERIPHERAL_NERVOUS_SYSTEM_DEVELOPMENT,0.5797464605980872,-1.2965690659551283,17,AKT2;MAP2K1;MAPK1,GO:BP,0.14484202512371527,-0.43576779499322804,0.0502863396522084,Training_Interaction
GOBP_CANONICAL_NF_KAPPAB_SIGNAL_TRANSDUCTION,0.5816811168674738,-1.245107459516264,44,CPNE1;ANXA4;CAV1;MYO18A;CD36;TFG;LGALS1;S100A13;LTF;UBE2V1;HSPB1;FLNA;DDX1;UBE2N;GSTP1;PPP5C;STAT3;RHOA;GAPDH;PRDX4;HUWE1;NAMPT;OPTN,GO:BP,0.1460590212924916,-0.3311864104022944,0.04954970418353189,Training_Interaction
GOBP_HYDROGEN_PEROXIDE_CATABOLIC_PROCESS,0.5830427548289084,1.3059885273635057,15,SNCA;NNT;HBA1;PRDX6;GPX1;CAT;HBB;HP,GO:BP,0.14694816053511706,0.44859357208346373,0.052485005744846026,Training_Interaction
GOBP_UBIQUINONE_METABOLIC_PROCESS,0.5830427548289084,1.3246104896036541,10,RTN4IP1;FDXR;COQ5,GO:BP,0.14725457570715475,0.5172539917202184,0.05228515375074276,Training_Interaction
GOBP_POSITIVE_REGULATION_OF_GROWTH,0.5841653004189826,-1.2593377689571763,30,PLAA;PSMD10;YBX3;FN1;CFL1;DDX3X;GDI1;CDC42;PPIB;EZR;IST1,GO:BP,0.14863842662632376,-0.367129407896236,0.04941265903593212,Training_Interaction
GOBP_PROTEIN_DEPHOSPHORYLATION,0.5841653004189826,-1.3080916048143878,14,PPP1CC;PPP2CA;PPP1CB;PPP5C,GO:BP,0.14882102821801313,-0.4671197462781093,0.04996705025811024,Training_Interaction
GOBP_RESPONSE_TO_FATTY_ACID,0.5841653004189826,1.322564831610333,10,CPT1A;ADIPOQ,GO:BP,0.14871048252911814,0.5164551721645493,0.05200880399985973,Training_Interaction
GOBP_ANTIMICROBIAL_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_ANTIMICROBIAL_PEPTIDE,0.5850161462526692,-1.321024656999134,11,B2M;ROMO1;LGALS3;LTF;H2BC4;GAPDH;PPBP,GO:BP,0.15017394665635872,-0.505142401630372,0.04972245535114438,Training_Interaction
GOBP_PHAGOCYTOSIS,0.5850161462526692,-1.2658439632863159,29,TGM2;PRKACA;DYSF;MYO18A;APPL1;CD36;GSN;RAC1;CDC42;MYH9;ANXA1;ANXA11,GO:BP,0.15053967051694755,-0.37212584997695514,0.04910799299783423,Training_Interaction
GOBP_REGULATION_OF_CHOLESTEROL_METABOLIC_PROCESS,0.5850161462526692,-1.3255458072271327,10,PRKACA;MAPK1;EPHX2;KPNB1;QKI;PRKAA1,GO:BP,0.15075086638428956,-0.5209033696201517,0.04951534719399118,Training_Interaction
GOBP_STEROL_BIOSYNTHETIC_PROCESS,0.5850161462526692,-1.3034413510812102,14,PRKACA;DHCR24;MAPK1;CYB5R1;KPNB1;FDPS,GO:BP,0.15017394665635872,-0.46545913983741666,0.04972245535114438,Training_Interaction
GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION,0.5851527137206746,1.284876972883818,17,CAMK2B;SNCA;CAMK2A;MME,GO:BP,0.15164279696714406,0.42841585195060594,0.05181382231045031,Training_Interaction
GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_DIFFERENTIATION,0.5916227545336333,-1.3089473563724945,12,MAP2K1;B2M;OGDH;RAC1,GO:BP,0.15869943874588735,-0.48887993815473696,0.048287438416321875,Training_Interaction
GOBP_CRISTAE_FORMATION,0.5916227545336333,1.3006496592324077,11,APOO;SAMM50;APOOL;LETM1;MICOS13,GO:BP,0.16052195526097762,0.49143225917628663,0.04979201058166104,Training_Interaction
GOBP_DNA_REPLICATION,0.5916227545336333,-1.277161976094402,17,PURA;SSBP1;DYNLL1;SET;RPA2,GO:BP,0.1583555386372288,-0.4292452078222822,0.047906397414695705,Training_Interaction
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE,0.5916227545336333,-1.2266886517513924,46,RAB8A;AKT2;RAB11B;TOMM70;MYO1C;ROMO1;VPS35;RAB10;TOMM7;TIMM8A;GDI1,GO:BP,0.16243465272591487,-0.3229296629556938,0.04675069094935708,Training_Interaction
GOBP_INTERLEUKIN_6_PRODUCTION,0.5916227545336333,-1.3043673207997106,11,MAPKAPK2;CD36;STAT3,GO:BP,0.16138384228836491,-0.49877285601442917,0.04781238517152533,Training_Interaction
GOBP_LONG_TERM_SYNAPTIC_POTENTIATION,0.5916227545336333,1.303777706086132,12,CAMK2B;SNCA;CAMK2A;MME,GO:BP,0.15553257497414685,0.47846941549453237,0.05061118949655106,Training_Interaction
GOBP_MICROTUBULE_POLYMERIZATION,0.5916227545336333,-1.272742158663321,20,DRG1;MAPRE1;PPP2CA;PRUNE1;RAC1,GO:BP,0.15940650561156552,-0.4102924141548697,0.04771886321853942,Training_Interaction
GOBP_MITOCHONDRION_LOCALIZATION,0.5916227545336333,1.3036646106346579,11,MFN2;CLUH;ATP2A1,GO:BP,0.15886495443247722,0.4925714163416289,0.050072872271063,Training_Interaction
