uniprot_id,protein,gene,description,logFC,P.Value,adj.P.Val,t,B,pi_score,sig_pi,contrast
O75223,GGCT_HUMAN,GGCT,Gamma-glutamylcyclotransferase,-0.17163179276394658,0.3819175790787245,0.8638088660586138,-0.8832000766381487,-5.322662661423308,0.8477205307890059,0,Acute_HR
O75251,NDUS7_HUMAN,NDUFS7,"NADH dehydrogenase [ubiquinone] iron-sulfur protein 7, mitochondrial",0.06350980035737308,0.8069537387551794,0.9703904601583597,0.24583083101247788,-5.815519883076415,0.9864702120282065,0,Acute_HR
O75298,RTN2_HUMAN,RTN2,Reticulon-2,-0.06985810088509936,0.7237168750878047,0.9582997778908695,-0.3557594922695943,-5.9035606950908734,0.9776642529013229,0,Acute_HR
O75306,NDUS2_HUMAN,NDUFS2,"NADH dehydrogenase [ubiquinone] iron-sulfur protein 2, mitochondrial",0.08759137344292611,0.5798385839819393,0.9275941206235667,0.5577455481006919,-5.720794135187987,0.95338374885018,0,Acute_HR
O75323,NIPS2_HUMAN,NIPSNAP2,Protein NipSnap homolog 2,-0.12999303989270672,0.36949981146448985,0.8638088660586138,-0.9066873834220535,-5.527646881920503,0.8786033567937911,0,Acute_HR
O75340,PDCD6_HUMAN,PDCD6,Programmed cell death protein 6,0.04676192351362474,0.8008475086859268,0.9703904601583597,0.25377674453085763,-5.4906358125922505,0.989668630074164,0,Acute_HR
O75347,TBCA_HUMAN,TBCA,Tubulin-specific chaperone A,0.22759541971847597,0.22607474332157507,0.8329784100210285,1.2276939821487596,-4.92209711025382,0.7129034615678038,0,Acute_HR
O75348,VATG1_HUMAN,ATP6V1G1,V-type proton ATPase subunit G 1,-0.27577509008346723,0.13992315656227236,0.8207873951098841,-1.5031701441281287,-4.580039107167804,0.5813767045364,0,Acute_HR
O75351,VPS4B_HUMAN,VPS4B,Vacuolar protein sorting-associated protein 4B,0.13746208645583025,0.3687155173700488,0.8638088660586138,0.9081876807618826,-5.172432552346732,0.8718394124104413,0,Acute_HR
O75352,MPU1_HUMAN,MPDU1,Mannose-P-dolichol utilization defect 1 protein,-0.2571057216924917,0.2604988878500706,0.8329784100210285,-1.142198768738481,-5.0200431155335306,0.7076204045582246,0,Acute_HR
O75368,SH3L1_HUMAN,SH3BGRL,SH3 domain-binding glutamic acid-rich-like protein,-0.4280147169960884,0.2096289582053891,0.8329784100210285,-1.2731682343137416,-4.835423098990063,0.5123552137182636,0,Acute_HR
O75369,FLNB_HUMAN,FLNB,Filamin-B,0.12751825046295195,0.42933025499769417,0.8827393496936717,0.7976805440087835,-5.652723913062534,0.8977888632039936,0,Acute_HR
O75380,NDUS6_HUMAN,NDUFS6,"NADH dehydrogenase [ubiquinone] iron-sulfur protein 6, mitochondrial",0.05917696306063647,0.8080760496841102,0.9703904601583597,0.2443721285254363,-5.8317262333413895,0.9874686220950639,0,Acute_HR
O75390,CISY_HUMAN,CS,"Citrate synthase, mitochondrial",-0.20913451931640026,0.038746554823453586,0.6861292623838889,-2.1304799421993605,-3.92724096840815,0.5066998859182861,0,Acute_HR
O75396,SC22B_HUMAN,SEC22B,Vesicle-trafficking protein SEC22b,0.26204655193211224,0.18641576655577793,0.8314752890879418,1.342152739922946,-4.855194183516737,0.643920855701494,0,Acute_HR
O75431,MTX2_HUMAN,MTX2,Metaxin-2,-0.21214496229645263,0.5724458917692954,0.9275941206235667,-0.5686981881242007,-5.478629482771835,0.8883918843744918,0,Acute_HR
O75436,VP26A_HUMAN,VPS26A,Vacuolar protein sorting-associated protein 26A,-0.10463651499819804,0.5616380221395065,0.9263689957700011,-0.584836645257147,-5.474390758367256,0.9414212594309325,0,Acute_HR
O75438,NDUB1_HUMAN,NDUFB1,NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 1,0.13886854127616743,0.450703971221288,0.8901903072803236,0.7610054861413273,-5.525461831973011,0.8952336570205878,0,Acute_HR
O75439,MPPB_HUMAN,PMPCB,Mitochondrial-processing peptidase subunit beta,-0.40205828733320814,0.11800303038883322,0.8202166827906922,-1.5943384248053705,-4.460182054810872,0.4234936995765641,0,Acute_HR
O75489,NDUS3_HUMAN,NDUFS3,"NADH dehydrogenase [ubiquinone] iron-sulfur protein 3, mitochondrial",0.07805579914819205,0.6513795441520946,0.9518181113634416,0.45494649851726227,-5.790937839571037,0.9670939649833661,0,Acute_HR
O75521,ECI2_HUMAN,ECI2,"Enoyl-CoA delta isomerase 2, mitochondrial",-0.43274831702921546,0.011657747570393529,0.580794962289093,-2.631887782017481,-2.807234006468464,0.14565679257810762,0,Acute_HR
O75531,BAF_HUMAN,BANF1,Barrier-to-autointegration factor,0.11468385218778465,0.5833801391993645,0.9275941206235667,0.5525226135490175,-5.6451576612092085,0.9400661881099545,0,Acute_HR
O75534,CSDE1_HUMAN,CSDE1,Cold shock domain-containing protein E1,0.5085182339954777,0.009179734344788443,0.5630681871544841,2.7252285223346746,-2.602462353408196,0.09205809144253947,0,Acute_HR
O75569,PRKRA_HUMAN,PRKRA,Interferon-inducible double-stranded RNA-dependent protein kinase activator A,0.37068453791890654,0.1500515181289959,0.8234356005787591,1.4648631898018118,-4.694608100330564,0.4950454246404764,0,Acute_HR
O75608,LYPA1_HUMAN,LYPLA1,Acyl-protein thioesterase 1,-0.04655792870607556,0.768131429305046,0.9683056961809835,-0.2966433937704319,-5.7093262620808405,0.9877933903335232,0,Acute_HR
O75663,TIPRL_HUMAN,TIPRL,TIP41-like protein,0.12847441760206735,0.7271221150094652,0.9582997778908695,0.35118464440432856,-5.481945064471929,0.9598869456525589,0,Acute_HR
O75688,PPM1B_HUMAN,PPM1B,Protein phosphatase 1B,-0.21889828466556338,0.38658972155252125,0.8644761523556572,-0.8744889572050292,-5.208986976321501,0.8121753407997746,0,Acute_HR
O75746,CMC1_HUMAN,SLC25A12,Calcium-binding mitochondrial carrier protein Aralar1,-0.1412233089815942,0.25265156436125785,0.8329784100210285,-1.1591042190483978,-5.292032673519813,0.8234214547454768,0,Acute_HR
O75821,EIF3G_HUMAN,EIF3G,Eukaryotic translation initiation factor 3 subunit G,-0.19776372798884978,0.36706443891273566,0.8638088660586138,-0.9113528008227767,-5.222209065384772,0.8202038755254694,0,Acute_HR
O75822,EIF3J_HUMAN,EIF3J,Eukaryotic translation initiation factor 3 subunit J,-0.0031423532140308907,0.9826103847870649,0.9969775340163275,-0.021920337888074,-5.6737563090973895,0.9999448765033345,0,Acute_HR
O75832,PSD10_HUMAN,PSMD10,26S proteasome non-ATPase regulatory subunit 10,0.10846163726666092,0.6435997634467123,0.9518181113634416,0.4658722654051588,-5.468185536205732,0.953327595570677,0,Acute_HR
O75874,IDHC_HUMAN,IDH1,Isocitrate dehydrogenase [NADP] cytoplasmic,-0.25793592378070684,0.1918995177644646,0.8314752890879418,-1.3252926354412091,-4.963373380479528,0.6532493703963121,0,Acute_HR
O75891,AL1L1_HUMAN,ALDH1L1,Cytosolic 10-formyltetrahydrofolate dehydrogenase,-0.26984697328243,0.10787546697682691,0.8009282062317725,-1.6411724589959302,-4.564204169703253,0.5483238224395235,0,Acute_HR
O75915,PRAF3_HUMAN,ARL6IP5,PRA1 family protein 3,0.21850665911681233,0.21596351947709805,0.8329784100210285,1.2553485121568433,-5.16578413268449,0.715414411050821,0,Acute_HR
O75923,DYSF_HUMAN,DYSF,Dysferlin,0.09586171720937031,0.366866089587112,0.8638088660586138,0.9117336535328562,-5.550725039521575,0.9083494297615892,0,Acute_HR
O75935,DCTN3_HUMAN,DCTN3,Dynactin subunit 3,0.02624007597635547,0.9039320252623211,0.9925079216821155,0.12139196735933494,-5.585549467005671,0.9973532319596506,0,Acute_HR
O75947,ATP5H_HUMAN,ATP5PD,"ATP synthase subunit d, mitochondrial",-0.12668171602181744,0.27603496306951536,0.8429935746804187,-1.102941899890431,-5.382717939769112,0.8495332317415697,0,Acute_HR
O75955,FLOT1_HUMAN,FLOT1,Flotillin-1,-0.016588673966410283,0.9558096284021236,0.9952868716234584,-0.055728736883332096,-5.5525317025794285,0.9992505306706035,0,Acute_HR
O75964,ATP5L_HUMAN,ATP5MG,"ATP synthase subunit g, mitochondrial",-0.25877201350181167,0.15358292754953312,0.8234356005787591,-1.4519873568578652,-4.993356640610265,0.6158122512816818,0,Acute_HR
O76003,GLRX3_HUMAN,GLRX3,Glutaredoxin-3,0.017972696737583505,0.9343562981626324,0.9952868716234584,0.08283663558992072,-5.5295334370463625,0.9987804442018542,0,Acute_HR
O94760,DDAH1_HUMAN,DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",-0.09656549491424826,0.556379855041334,0.925837938440541,-0.5927441987595113,-5.656768954824295,0.9449561653939264,0,Acute_HR
O94811,TPPP_HUMAN,TPPP,Tubulin polymerization-promoting protein,0.2396093234602148,0.40445345507619335,0.8728651138450106,0.8417790062236001,-5.260804731980868,0.8050114159342956,0,Acute_HR
O94826,TOM70_HUMAN,TOMM70,Mitochondrial import receptor subunit TOM70,0.007313180486843152,0.9763140349763866,0.9952868716234584,0.029859242205042026,-5.7053248753277455,0.9998247112092256,0,Acute_HR
O94874,UFL1_HUMAN,UFL1,E3 UFM1-protein ligase 1,0.22366852038346963,0.31846261126685643,0.8442504317392169,1.0090344583241857,-5.08633371441205,0.774194032064253,0,Acute_HR
O94903,PLPHP_HUMAN,PLPBP,Pyridoxal phosphate homeostasis protein,-0.19321088493146021,0.2854741586576068,0.8442504317392169,-1.0812254373843322,-5.1285821350612775,0.7848914169753709,0,Acute_HR
O94905,ERLN2_HUMAN,ERLIN2,Erlin-2,0.2480127906081684,0.22846115553207963,0.8329784100210285,1.2213009978030678,-5.0396496025864055,0.6933895087888986,0,Acute_HR
O94919,ENDD1_HUMAN,ENDOD1,Endonuclease domain-containing 1 protein,-0.15421446197330368,0.42453354896511,0.8806531827706512,-0.8060601802752667,-5.420044007250854,0.8762310763668992,0,Acute_HR
O94979,SC31A_HUMAN,SEC31A,Protein transport protein Sec31A,0.11940157174209531,0.5326221893248895,0.9243472279250049,0.628956377075905,-5.349560848329763,0.9275429506026257,0,Acute_HR
O95139,NDUB6_HUMAN,NDUFB6,NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 6,-0.01851585675585099,0.9486850878912599,0.9952868716234584,-0.06472548462946096,-5.7873382546768815,0.9990250903587288,0,Acute_HR
O95140,MFN2_HUMAN,MFN2,Mitofusin-2,-0.21374457556765947,0.3135859342676839,0.8442504317392169,-1.019372701558389,-5.073125311154662,0.7804569452896826,0,Acute_HR
O95167,NDUA3_HUMAN,NDUFA3,NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 3,0.08748161509830865,0.7166472020380281,0.9582997778908695,0.3652818339571165,-5.467922961725033,0.9712742689547704,0,Acute_HR
O95168,NDUB4_HUMAN,NDUFB4,NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 4,-0.04257252812897505,0.8547200195372997,0.9844226425376249,-0.18417557488955222,-5.853849995763372,0.993339190267752,0,Acute_HR
O95169,NDUB8_HUMAN,NDUFB8,"NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 8, mitochondrial",-0.09393263416686537,0.7266240833954174,0.9582997778908695,-0.3518532663199467,-5.580917991523894,0.9704484329094804,0,Acute_HR
O95182,NDUA7_HUMAN,NDUFA7,NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 7,0.11521464032124484,0.665266178779907,0.9556480156801496,0.43557990755962706,-5.6766271243665,0.954127654976539,0,Acute_HR
O95197,RTN3_HUMAN,RTN3,Reticulon-3,0.5533331571654436,0.023528990350827998,0.6362907177267608,2.3461179794796485,-3.3087801803043946,0.12558972464140897,0,Acute_HR
O95202,LETM1_HUMAN,LETM1,Mitochondrial proton/calcium exchanger protein,-0.2767168305848635,0.18118170684528348,0.829830394986498,-1.3586024781302368,-4.741031044165023,0.6233152512977466,0,Acute_HR
O95210,STBD1_HUMAN,STBD1,Starch-binding domain-containing protein 1,0.04761682477111506,0.811690262418398,0.97292669949349,0.2396782132118012,-5.705989006030367,0.9901145793403053,0,Acute_HR
O95278,EPM2A_HUMAN,EPM2A,Laforin,-0.47996650152495235,0.07574316390946087,0.7723907576219418,-1.8187575455206924,-4.176701502289339,0.2898160230320487,0,Acute_HR
O95292,VAPB_HUMAN,VAPB,Vesicle-associated membrane protein-associated protein B/C,0.0786128843617675,0.7287672985822091,0.9593461118870138,0.3489770733453768,-5.5855909603643195,0.9754336088331653,0,Acute_HR
O95298,NDUC2_HUMAN,NDUFC2,NADH dehydrogenase [ubiquinone] 1 subunit C2,0.08156852447757146,0.7049567302598422,0.9579786614655289,0.3811029590892927,-5.688456280409891,0.9718849030671579,0,Acute_HR
O95299,NDUAA_HUMAN,NDUFA10,"NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 10, mitochondrial",0.14776739570378794,0.44200821668267964,0.8901903072803236,0.7757993186646736,-5.597583193720461,0.88635186969104,0,Acute_HR
O95336,6PGL_HUMAN,PGLS,6-phosphogluconolactonase,-0.21319979380424314,0.23840393951221184,0.8329784100210285,-1.1951815983137217,-4.985573112790523,0.7366197370005052,0,Acute_HR
O95359,TACC2_HUMAN,TACC2,Transforming acidic coiled-coil-containing protein 2,0.1032939859156734,0.6421421591517962,0.9518181113634416,0.467925565688559,-5.421652837946933,0.9552773008447643,0,Acute_HR
O95372,LYPA2_HUMAN,LYPLA2,Acyl-protein thioesterase 2,-0.22892929621675506,0.14249627493796774,0.8215734783515469,-1.4932350508300394,-4.663166180617544,0.640148649193062,0,Acute_HR
O95373,IPO7_HUMAN,IPO7,Importin-7,0.05416755052678468,0.7860791447480884,0.9703904601583597,0.2730634432955691,-5.608551453671861,0.9870466165023963,0,Acute_HR
O95376,ARI2_HUMAN,ARIH2,E3 ubiquitin-protein ligase ARIH2,0.24400638245668205,0.41845267226970384,0.8777097651644572,0.8167659422245578,-5.275211280861964,0.8084986396411055,0,Acute_HR
O95433,AHSA1_HUMAN,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,0.2787479987707471,0.331432598254078,0.8452679549785385,0.9820496301412488,-5.156305817744849,0.7350402611042519,0,Acute_HR
O95479,G6PE_HUMAN,H6PD,GDH/6PGL endoplasmic bifunctional protein,-0.47543820169341444,0.03955323688289969,0.6861292623838889,-2.1213031982672246,-3.6920033972917627,0.2153013471156582,0,Acute_HR
O95563,MPC2_HUMAN,MPC2,Mitochondrial pyruvate carrier 2,-0.21038004606380056,0.3058495344585881,0.8442504317392169,-1.0360004682980302,-5.245090522345656,0.7794012756480243,0,Acute_HR
O95571,ETHE1_HUMAN,ETHE1,"Persulfide dioxygenase ETHE1, mitochondrial",-0.06162851932433355,0.7490423124081909,0.9650797522643323,-0.32190940328537027,-5.52469854999633,0.9823494633537607,0,Acute_HR
O95573,ACSL3_HUMAN,ACSL3,Long-chain-fatty-acid--CoA ligase 3,0.03520789763024368,0.7990304434518736,0.9703904601583597,0.2561443939996165,-5.689144540745087,0.9921320047468444,0,Acute_HR
O95747,OXSR1_HUMAN,OXSR1,Serine/threonine-protein kinase OSR1,-0.027465180852999538,0.8745092055276725,0.985737066557815,-0.15885394362485525,-5.683725821408884,0.9963238998522794,0,Acute_HR
O95782,AP2A1_HUMAN,AP2A1,AP-2 complex subunit alpha-1,0.04276556232428064,0.8258992892232909,0.9751524097615563,0.22127552895338157,-5.5078069840796084,0.9918530665580368,0,Acute_HR
O95810,CAVN2_HUMAN,CAVIN2,Caveolae-associated protein 2,-0.018504249051673582,0.9357294310403366,0.9952868716234584,-0.0810999297521708,-5.6450561081682356,0.9987715380147243,0,Acute_HR
O95817,BAG3_HUMAN,BAG3,BAG family molecular chaperone regulator 3,0.07688863185078176,0.746498030157906,0.9650797522643323,0.325292499675843,-5.665772347973554,0.9777714403713338,0,Acute_HR
O95822,DCMC_HUMAN,MLYCD,"Malonyl-CoA decarboxylase, mitochondrial",0.16442033723250482,0.3894866334408238,0.8678584045590833,0.8691210744799125,-5.276090219245122,0.8563842042849441,0,Acute_HR
O95831,AIFM1_HUMAN,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",-0.14885050076800965,0.12732559868975427,0.8207873951098841,-1.5540283766141345,-4.784654091676265,0.7358109689909045,0,Acute_HR
O95834,EMAL2_HUMAN,EML2,Echinoderm microtubule-associated protein-like 2,-0.08175931763295097,0.6573729082593762,0.9530138579502059,-0.44656714403866704,-5.43346769456377,0.9662831741292351,0,Acute_HR
O95861,BPNT1_HUMAN,BPNT1,"3'(2'),5'-bisphosphate nucleotidase 1",-0.30256778279879626,0.1273120245947059,0.8207873951098841,-1.5540853123107696,-4.521512859874571,0.535996959959999,0,Acute_HR
O95865,DDAH2_HUMAN,DDAH2,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 2",0.03172692831948254,0.8908813012134418,0.9885678859267374,0.13798384765080093,-5.505555294837783,0.9963408523092487,0,Acute_HR
O95870,ABHGA_HUMAN,ABHD16A,Phosphatidylserine lipase ABHD16A,-0.14174807492394237,0.39667023848927274,0.8712882819625168,-0.8559174132026459,-5.305837690752177,0.8771586920645799,0,Acute_HR
O95881,TXD12_HUMAN,TXNDC12,Thioredoxin domain-containing protein 12,0.03835364171463951,0.8698384614848857,0.9855534636490438,0.16482048994738782,-5.502217264744993,0.9946659473858929,0,Acute_HR
O95989,NUDT3_HUMAN,NUDT3,Diphosphoinositol polyphosphate phosphohydrolase 1,-0.024941432539161923,0.9011491248044933,0.9918892983393376,-0.12492695139797323,-5.575267845806428,0.9974073495862968,0,Acute_HR
O96000,NDUBA_HUMAN,NDUFB10,NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 10,0.0632746155249464,0.7686664141566439,0.9683056961809835,0.2959381503309787,-5.8736495335751675,0.9834903656797257,0,Acute_HR
O96007,MOC2B_HUMAN,MOCS2,Molybdopterin synthase catalytic subunit,0.21797277670175674,0.37676357026315044,0.8638088660586138,0.8928884318497876,-5.21751254974426,0.8083409153564908,0,Acute_HR
O96008,TOM40_HUMAN,TOMM40,Mitochondrial import receptor subunit TOM40 homolog,0.18911671367727223,0.5080221059369487,0.9139693998476772,0.667355849313864,-5.326487451208159,0.8797868894637635,0,Acute_HR
P00156,CYB_HUMAN,MT-CYB,Cytochrome b,0.005543689123413742,0.9838243688158169,0.997167839650043,0.02038983516739806,-5.5223916301483795,0.9999095982426919,0,Acute_HR
P00167,CYB5_HUMAN,CYB5A,Cytochrome b5,0.10326463692755894,0.6278932936752382,0.9518181113634416,0.4881054965421406,-5.452013404641864,0.9530786810102879,0,Acute_HR
P00325,ADH1B_HUMAN,ADH1B,All-trans-retinol dehydrogenase [NAD(+)] ADH1B,-0.5862696352996082,0.09440833865735249,0.7805761787712164,-1.7093870331837366,-4.427947841470072,0.25065691763378145,0,Acute_HR
P00338,LDHA_HUMAN,LDHA,L-lactate dehydrogenase A chain,-0.09435077226096311,0.657938967392246,0.9530138579502059,-0.44577739031587094,-6.003615444989905,0.9612706264787979,0,Acute_HR
P00352,AL1A1_HUMAN,ALDH1A1,Retinal dehydrogenase 1,-0.12040579666338047,0.6399506311976366,0.9518181113634416,-0.4710165167008636,-5.728700138505281,0.947673881806743,0,Acute_HR
P00367,DHE3_HUMAN,GLUD1,"Glutamate dehydrogenase 1, mitochondrial",-0.19974202597657253,0.17804046785585687,0.829830394986498,-1.368650694361651,-4.863750390580829,0.7084302414598292,0,Acute_HR
P00387,NB5R3_HUMAN,CYB5R3,NADH-cytochrome b5 reductase 3,0.06684353895501616,0.6458872061861266,0.9518181113634416,0.46265400801737194,-5.8086005419791285,0.9712034149061602,0,Acute_HR
P00390,GSHR_HUMAN,GSR,"Glutathione reductase, mitochondrial",0.0954103386714138,0.5199749527481715,0.918815768524996,0.6485770951547325,-5.532862634380924,0.9395108217786776,0,Acute_HR
P00395,COX1_HUMAN,MT-CO1,Cytochrome c oxidase subunit 1,0.2566748934138019,0.49987979052422005,0.9113781541890876,0.6802854062267106,-5.444588166424694,0.8369631835855503,0,Acute_HR
P00403,COX2_HUMAN,MT-CO2,Cytochrome c oxidase subunit 2,0.08342212408497929,0.6814721211836863,0.9579786614655289,0.4131866486270527,-5.935456459566588,0.9685139627993823,0,Acute_HR
P00441,SODC_HUMAN,SOD1,Superoxide dismutase [Cu-Zn],-0.03856559010394278,0.82296666841827,0.9751524097615563,-0.2250672116342391,-5.99059986999884,0.9925140569488954,0,Acute_HR
P00450,CERU_HUMAN,CP,Ceruloplasmin,0.46920901895316547,0.28596248590834134,0.8442504317392169,1.08011574207044,-5.221851981839519,0.5557702674400057,0,Acute_HR
P00488,F13A_HUMAN,F13A1,Coagulation factor XIII A chain,-0.3381231030754712,0.21614115872441744,0.8329784100210285,-1.2548544497123932,-4.852995004394705,0.5957435798930725,0,Acute_HR
P00491,PNPH_HUMAN,PNP,Purine nucleoside phosphorylase,0.3639473601473888,0.40720428136335163,0.87384381152158,0.8368224342483058,-5.301806034053244,0.7210945771700572,0,Acute_HR
P00492,HPRT_HUMAN,HPRT1,Hypoxanthine-guanine phosphoribosyltransferase,0.31472556505310223,0.26817154958671,0.8363680912471549,1.1214364346663832,-5.009806916010409,0.660856041289768,0,Acute_HR
P00505,AATM_HUMAN,GOT2,"Aspartate aminotransferase, mitochondrial",-0.19661630439176747,0.1490173336651226,0.8234356005787591,-1.4686791080233907,-5.00490696923972,0.6877726041890824,0,Acute_HR
P00558,PGK1_HUMAN,PGK1,Phosphoglycerate kinase 1,-0.03293340089680541,0.75729468319835,0.965501029825718,-0.31096193897871005,-6.058396927474876,0.9908862062493098,0,Acute_HR
P00568,KAD1_HUMAN,AK1,Adenylate kinase isoenzyme 1,0.061614510419218504,0.6023618327452473,0.9378117315897561,0.5247837437543647,-5.952231900935303,0.9692504790160554,0,Acute_HR
