uniprot_id,protein,gene,description,logFC,P.Value,adj.P.Val,t,B,pi_score,sig_pi,contrast
O75298,RTN2_HUMAN,RTN2,Reticulon-2,0.25659407003778156,0.22764823661241831,0.9669378116758717,1.2234731820268485,-4.564452801976449,0.6840342196192295,0,Training_HR
O75306,NDUS2_HUMAN,NDUFS2,"NADH dehydrogenase [ubiquinone] iron-sulfur protein 2, mitochondrial",0.015582371602715028,0.9262672629422521,0.9927109704716178,0.09307282122969832,-4.875632756579092,0.9988072196756079,0,Training_HR
O75323,NIPS2_HUMAN,NIPSNAP2,Protein NipSnap homolog 2,0.07899145289655962,0.6062078428520967,0.9669378116758717,0.5192137217254851,-4.839388769956366,0.9612336382262662,0,Training_HR
O75340,PDCD6_HUMAN,PDCD6,Programmed cell death protein 6,0.1254518811946248,0.5239043191500357,0.9669378116758717,0.6424543645393213,-4.690848230584781,0.922103419618944,0,Training_HR
O75347,TBCA_HUMAN,TBCA,Tubulin-specific chaperone A,-0.1244894208134184,0.5323058415942248,0.9669378116758717,-0.6294441420178423,-4.703455746625432,0.9245065031223139,0,Training_HR
O75348,VATG1_HUMAN,ATP6V1G1,V-type proton ATPase subunit G 1,0.11673461094863669,0.5536868190378439,0.9669378116758717,0.596808728731005,-4.6994957372767585,0.9333188655969976,0,Training_HR
O75351,VPS4B_HUMAN,VPS4B,Vacuolar protein sorting-associated protein 4B,0.24195929032021013,0.14224357614382094,0.9661776354581993,1.4942044059300763,-4.462052786803541,0.6238330565740541,0,Training_HR
O75352,MPU1_HUMAN,MPDU1,Mannose-P-dolichol utilization defect 1 protein,0.49108007243733276,0.045188576105448956,0.9588879871274139,2.070933719755102,-4.179684554472145,0.21853015581584442,0,Training_HR
O75368,SH3L1_HUMAN,SH3BGRL,SH3 domain-binding glutamic acid-rich-like protein,0.20610357438385307,0.5680285753476315,0.9669378116758717,0.5752757870803012,-4.700643875756496,0.889968872267385,0,Training_HR
O75369,FLNB_HUMAN,FLNB,Filamin-B,-0.23663786364923922,0.16916394284164718,0.9661776354581993,-1.397803746248719,-4.458107981397997,0.6567323446037263,0,Training_HR
O75380,NDUS6_HUMAN,NDUFS6,"NADH dehydrogenase [ubiquinone] iron-sulfur protein 6, mitochondrial",0.03779823310257413,0.8842660956684325,0.9919913532816191,0.1464085686984253,-4.869574056095113,0.9953617115706752,0,Training_HR
O75390,CISY_HUMAN,CS,"Citrate synthase, mitochondrial",0.22368065373338553,0.03765882059092911,0.9588879871274139,2.1431234591039003,-3.8500886383393436,0.48022961157809857,0,Training_HR
O75396,SC22B_HUMAN,SEC22B,Vesicle-trafficking protein SEC22b,-0.11883790528115057,0.5721695240128635,0.9669378116758717,-0.5691089784911103,-4.7329048518027745,0.9358036738876526,0,Training_HR
O75431,MTX2_HUMAN,MTX2,Metaxin-2,0.022007587562335118,0.9555553145244855,0.9927109704716178,0.05604979629513269,-4.781020291792091,0.9989999776264593,0,Training_HR
O75436,VP26A_HUMAN,VPS26A,Vacuolar protein sorting-associated protein 26A,0.29216988663158006,0.13538603780695455,0.9661776354581993,1.5210485827372593,-4.431655857407547,0.557534874856099,0,Training_HR
O75438,NDUB1_HUMAN,NDUFB1,NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 1,0.015744169691377152,0.9361623891749216,0.9927109704716178,0.08055238670531435,-4.841060348191842,0.9989619541304822,0,Training_HR
O75439,MPPB_HUMAN,PMPCB,Mitochondrial-processing peptidase subunit beta,0.4576216435631224,0.09410042369569235,0.9661776354581993,1.7110383897224104,-4.37777085907147,0.3390730644778542,0,Training_HR
O75489,NDUS3_HUMAN,NDUFS3,"NADH dehydrogenase [ubiquinone] iron-sulfur protein 3, mitochondrial",0.21463338082330807,0.24931789265032694,0.9669378116758717,1.1674108635394442,-4.585742774683777,0.7422037647665999,0,Training_HR
O75521,ECI2_HUMAN,ECI2,"Enoyl-CoA delta isomerase 2, mitochondrial",0.2882832529449786,0.10420391786510329,0.9661776354581993,1.6590412905626273,-4.330021919429764,0.5210416237214106,0,Training_HR
O75531,BAF_HUMAN,BANF1,Barrier-to-autointegration factor,-0.37026608764336544,0.0954205937215978,0.9661776354581993,-1.7039895556835822,-4.287722906693008,0.41898268709778536,0,Training_HR
O75534,CSDE1_HUMAN,CSDE1,Cold shock domain-containing protein E1,-0.2186942200501889,0.281580768916222,0.9669378116758717,-1.0901208197327164,-4.600593566146822,0.7579339404355698,0,Training_HR
O75569,PRKRA_HUMAN,PRKRA,Interferon-inducible double-stranded RNA-dependent protein kinase activator A,0.0012646784973142644,0.9962188251544835,0.9998786471475886,0.004765957290852346,-4.784455290490184,0.9999952089773674,0,Training_HR
O75608,LYPA1_HUMAN,LYPLA1,Acyl-protein thioesterase 1,0.013750616205442157,0.9345555325923485,0.9927109704716178,0.08258463289855214,-4.826646329471642,0.9990697331116402,0,Training_HR
O75663,TIPRL_HUMAN,TIPRL,TIP41-like protein,-0.48585947476609803,0.21170782591851225,0.9669378116758717,-1.2672763627784134,-4.537369304031979,0.47033022661264545,0,Training_HR
O75688,PPM1B_HUMAN,PPM1B,Protein phosphatase 1B,0.007041043700485972,0.9788658354079272,0.9968219697052424,0.026641540114262938,-4.751919918710886,0.9998496097697614,0,Training_HR
O75746,CMC1_HUMAN,SLC25A12,Calcium-binding mitochondrial carrier protein Aralar1,0.19648739647697155,0.13691162564658382,0.9661776354581993,1.5149844109253183,-4.383948048132245,0.6765835091023672,0,Training_HR
O75821,EIF3G_HUMAN,EIF3G,Eukaryotic translation initiation factor 3 subunit G,0.2703818367644786,0.24924654273847882,0.9669378116758717,1.1675895234442264,-4.56935327671321,0.6868461677225925,0,Training_HR
O75822,EIF3J_HUMAN,EIF3J,Eukaryotic translation initiation factor 3 subunit J,-0.03945449227257569,0.796343407190079,0.9810606271035425,-0.25964831566953883,-4.786763069865239,0.9910554772073965,0,Training_HR
O75832,PSD10_HUMAN,PSMD10,26S proteasome non-ATPase regulatory subunit 10,-0.42626154820668916,0.08696387197737555,0.9661776354581993,-1.7506307539983013,-4.341228064945004,0.35308636244527913,0,Training_HR
O75874,IDHC_HUMAN,IDH1,Isocitrate dehydrogenase [NADP] cytoplasmic,0.03845449490153996,0.8518029231590746,0.9835682595695436,0.1879180279253554,-4.827103747959794,0.9938508792712325,0,Training_HR
O75891,AL1L1_HUMAN,ALDH1L1,Cytosolic 10-formyltetrahydrofolate dehydrogenase,0.017165820379762664,0.9211629565543655,0.9927109704716178,0.09953707831280158,-4.8388408695179725,0.9985913646596293,0,Training_HR
O75915,PRAF3_HUMAN,ARL6IP5,PRA1 family protein 3,-0.2594962188552543,0.1668797686412393,0.9661776354581993,-1.4054967753317875,-4.454669454344672,0.6283718157859849,0,Training_HR
O75923,DYSF_HUMAN,DYSF,Dysferlin,-0.060026755889598604,0.5940083451154221,0.9669378116758717,-0.5369393071248252,-4.846530001495217,0.969218065352576,0,Training_HR
O75935,DCTN3_HUMAN,DCTN3,Dynactin subunit 3,-0.14628730647926957,0.5290903890835001,0.9669378116758717,-0.634410581471549,-4.707618262664819,0.9110787761736584,0,Training_HR
O75947,ATP5H_HUMAN,ATP5PD,"ATP synthase subunit d, mitochondrial",0.056420707641006373,0.6455396938175707,0.9678328230415887,0.46314261651692434,-4.870851846584948,0.9756088212085027,0,Training_HR
O75955,FLOT1_HUMAN,FLOT1,Flotillin-1,0.057006075514344445,0.857600235068418,0.9835682595695436,0.18048302234908636,-4.751376652767793,0.9912811173120529,0,Training_HR
O75964,ATP5L_HUMAN,ATP5MG,"ATP synthase subunit g, mitochondrial",0.3169879496623018,0.10186920306782249,0.9661776354581993,1.6706747391089063,-4.263483351357664,0.48479882153112475,0,Training_HR
O76003,GLRX3_HUMAN,GLRX3,Glutaredoxin-3,-0.008145543940230482,0.97197679997529,0.9953118557593011,-0.03532903824267133,-4.748597470801387,0.9997685032090046,0,Training_HR
O94760,DDAH1_HUMAN,DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",0.1075061071443848,0.5380981532150405,0.9669378116758717,0.6205370381773238,-4.777485634257126,0.9355477696459532,0,Training_HR
O94811,TPPP_HUMAN,TPPP,Tubulin polymerization-promoting protein,-0.23512106935315558,0.44122912688438964,0.9669378116758717,-0.7771331133250069,-4.674413534790321,0.8249983131650261,0,Training_HR
O94826,TOM70_HUMAN,TOMM70,Mitochondrial import receptor subunit TOM70,-0.19757185390427523,0.44770622418780837,0.9669378116758717,-0.7660863386344859,-4.70803436938,0.8531906080877414,0,Training_HR
O94874,UFL1_HUMAN,UFL1,E3 UFM1-protein ligase 1,0.3243313851246441,0.1709527895705612,0.9661776354581993,1.3918350466342775,-4.496859771061865,0.5638942586062965,0,Training_HR
O94903,PLPHP_HUMAN,PLPBP,Pyridoxal phosphate homeostasis protein,0.051039102968644556,0.7878274726050791,0.9810606271035425,0.2707749435088738,-4.777239031367267,0.9879021653063171,0,Training_HR
O94905,ERLN2_HUMAN,ERLIN2,Erlin-2,-0.03452250352549768,0.8747561482604878,0.9891002301167005,-0.15853865440958828,-4.802694312000171,0.9953911929856025,0,Training_HR
O94919,ENDD1_HUMAN,ENDOD1,Endonuclease domain-containing 1 protein,0.0740225617516117,0.7165840037435265,0.9762459655124508,0.3653671086895015,-4.790116062882738,0.9756330429147883,0,Training_HR
O94979,SC31A_HUMAN,SEC31A,Protein transport protein Sec31A,-0.30859864905788825,0.13149207308748984,0.9661776354581993,-1.5367784791437382,-4.445565705582537,0.5346795801756028,0,Training_HR
O95139,NDUB6_HUMAN,NDUFB6,NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 6,0.2212016223465021,0.47561936486566814,0.9669378116758717,0.7195153683395775,-4.73818252769848,0.8484168478336129,0,Training_HR
O95140,MFN2_HUMAN,MFN2,Mitofusin-2,0.32637207936154766,0.14960295823046008,0.9661776354581993,1.466515722539096,-4.472725294398447,0.5379272082598163,0,Training_HR
O95167,NDUA3_HUMAN,NDUFA3,NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 3,0.23620907937725732,0.3612915435216224,0.9669378116758717,0.9224922550165172,-4.634151067703549,0.7862524235968668,0,Training_HR
O95168,NDUB4_HUMAN,NDUFB4,NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 4,0.2539511906782863,0.3105406194717991,0.9669378116758717,1.0258841588570444,-4.649354542287606,0.7430582608742038,0,Training_HR
O95169,NDUB8_HUMAN,NDUFB8,"NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 8, mitochondrial",0.43976056641526284,0.1353882502576929,0.9661776354581993,1.5210397488789258,-4.431198408269254,0.4150530005891469,0,Training_HR
O95182,NDUA7_HUMAN,NDUFA7,NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 7,0.39086953388264334,0.18181043465540586,0.9661776354581993,1.3566074000169794,-4.4897267149849025,0.51357934308266,0,Training_HR
O95197,RTN3_HUMAN,RTN3,Reticulon-3,-0.4384610365675705,0.0880120077295672,0.9661776354581993,-1.7446501890985324,-4.35900247216695,0.34452660120229683,0,Training_HR
O95202,LETM1_HUMAN,LETM1,Mitochondrial proton/calcium exchanger protein,0.5920724268950899,0.008538638393043715,0.829528719884197,2.7531629323901585,-3.869412459608119,0.05959807618291181,0,Training_HR
O95210,STBD1_HUMAN,STBD1,Starch-binding domain-containing protein 1,-0.04499917473006576,0.8321486924674156,0.9835682595695436,-0.21320622394697736,-4.811861573838898,0.9917657541247215,0,Training_HR
O95278,EPM2A_HUMAN,EPM2A,Laforin,0.2865931442793759,0.3088709699562583,0.9669378116758717,1.0294726938118024,-4.611269628201087,0.7141239729850859,0,Training_HR
O95292,VAPB_HUMAN,VAPB,Vesicle-associated membrane protein-associated protein B/C,0.08935462981016684,0.7131118513040278,0.9762459655124508,0.37005633906476887,-4.760416554886007,0.9702395113271793,0,Training_HR
O95298,NDUC2_HUMAN,NDUFC2,NADH dehydrogenase [ubiquinone] 1 subunit C2,0.14731993648170416,0.524992825960765,0.9669378116758717,0.6407625724614284,-4.74863150682394,0.9094378225037183,0,Training_HR
O95299,NDUAA_HUMAN,NDUFA10,"NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 10, mitochondrial",0.11097585137653354,0.5891289499112641,0.9669378116758717,0.5440769082436244,-4.815974172185959,0.9429722221248642,0,Training_HR
O95336,6PGL_HUMAN,PGLS,6-phosphogluconolactonase,0.2242141656257246,0.24376330146082592,0.9669378116758717,1.1814317409090525,-4.56494876870933,0.7287014170880405,0,Training_HR
O95359,TACC2_HUMAN,TACC2,Transforming acidic coiled-coil-containing protein 2,0.1791644383971267,0.44972757781552164,0.9669378116758717,0.7626581830249649,-4.667811018810136,0.8666044117369022,0,Training_HR
O95372,LYPA2_HUMAN,LYPLA2,Acyl-protein thioesterase 2,-0.13017235910676206,0.4197845774458102,0.9669378116758717,-0.8144130027743103,-4.680997156697732,0.8931583596726923,0,Training_HR
O95373,IPO7_HUMAN,IPO7,Importin-7,0.052443817327400666,0.8057254427071477,0.9810606271035425,0.2474278982797462,-4.774052004065332,0.9887354196428344,0,Training_HR
O95376,ARI2_HUMAN,ARIH2,E3 ubiquitin-protein ligase ARIH2,-0.44644088386057135,0.16219297659615203,0.9661776354581993,-1.4215418320390125,-4.479811873831557,0.44394176827828863,0,Training_HR
O95433,AHSA1_HUMAN,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,-0.47759047968295576,0.11656563912777262,0.9661776354581993,-1.6007811754059578,-4.4050499560800365,0.3582638435913756,0,Training_HR
O95479,G6PE_HUMAN,H6PD,GDH/6PGL endoplasmic bifunctional protein,0.3436573760825006,0.15707499636018948,0.9661776354581993,1.4394819092326725,-4.479591456497855,0.5293418867492994,0,Training_HR
O95563,MPC2_HUMAN,MPC2,Mitochondrial pyruvate carrier 2,0.15828906231327622,0.4662857055142057,0.9669378116758717,0.7349081263740217,-4.721118061137816,0.8862398043173121,0,Training_HR
O95571,ETHE1_HUMAN,ETHE1,"Persulfide dioxygenase ETHE1, mitochondrial",0.11622524658608313,0.5716878968728285,0.9669378116758717,0.5698250975560747,-4.713726952111574,0.9370780057974661,0,Training_HR
O95573,ACSL3_HUMAN,ACSL3,Long-chain-fatty-acid--CoA ligase 3,0.014350804944118778,0.9223276705832435,0.9927109704716178,0.09806168259469697,-4.812469903875419,0.9988403425002613,0,Training_HR
O95747,OXSR1_HUMAN,OXSR1,Serine/threonine-protein kinase OSR1,0.060390440235469356,0.7443465450434573,0.9805160622973317,0.32815626468314163,-4.786117541371501,0.9823278264059018,0,Training_HR
O95782,AP2A1_HUMAN,AP2A1,AP-2 complex subunit alpha-1,0.3455393151144861,0.10224252408339324,0.9661776354581993,1.6687999167088043,-4.394841017895553,0.4547668174256589,0,Training_HR
O95810,CAVN2_HUMAN,CAVIN2,Caveolae-associated protein 2,0.024829219266251812,0.9189149267276303,0.9927109704716178,0.10238538841600128,-4.786037034022278,0.9979026008247369,0,Training_HR
O95817,BAG3_HUMAN,BAG3,BAG family molecular chaperone regulator 3,0.009639525265018989,0.9696682972184246,0.9953118557593011,0.03824077926702794,-4.811358715471688,0.9997031348615592,0,Training_HR
O95822,DCMC_HUMAN,MLYCD,"Malonyl-CoA decarboxylase, mitochondrial",-0.3189649480992678,0.12177140368452939,0.9661776354581993,-1.5777447265861406,-4.410117474554888,0.5108824783213484,0,Training_HR
O95831,AIFM1_HUMAN,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",0.13987518017637157,0.17624206301897538,0.9661776354581993,1.3744650021060862,-4.473349860774629,0.7844214121267917,0,Training_HR
O95834,EMAL2_HUMAN,EML2,Echinoderm microtubule-associated protein-like 2,-0.12077815539807801,0.5389603490876436,0.9669378116758717,-0.6192154742921899,-4.6938749182518995,0.9280640017824079,0,Training_HR
O95861,BPNT1_HUMAN,BPNT1,"3'(2'),5'-bisphosphate nucleotidase 1",-0.2568318765561237,0.22700814178362486,0.9669378116758717,-1.2251875931852132,-4.551739618798621,0.6832992011625607,0,Training_HR
O95865,DDAH2_HUMAN,DDAH2,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 2",0.24450237902693317,0.3218147660446023,0.9669378116758717,1.0019901751219213,-4.6141958356700465,0.7578940325672101,0,Training_HR
O95870,ABHGA_HUMAN,ABHD16A,Phosphatidylserine lipase ABHD16A,0.10211056380413908,0.5650463024247312,0.9669378116758717,0.5797308481273986,-4.728073276595358,0.9433767340144045,0,Training_HR
O95881,TXD12_HUMAN,TXNDC12,Thioredoxin domain-containing protein 12,-0.002124163767319942,0.9931841084001913,0.9998786471475886,-0.008591121141538906,-4.7430469899981,0.9999854724697176,0,Training_HR
O95989,NUDT3_HUMAN,NUDT3,Diphosphoinositol polyphosphate phosphohydrolase 1,-0.03527423344419489,0.8683054127986495,0.9872079617883855,-0.1667801489176816,-4.761599839033573,0.9950312484148126,0,Training_HR
O96000,NDUBA_HUMAN,NDUFB10,NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 10,0.3488526294976708,0.13615709978279775,0.9661776354581993,1.5179768507872604,-4.383664940664879,0.49877844723969483,0,Training_HR
O96007,MOC2B_HUMAN,MOCS2,Molybdopterin synthase catalytic subunit,0.09113957001722639,0.7245781652818231,0.9762459655124508,0.3546016584359049,-4.742912094838588,0.9710648390316734,0,Training_HR
O96008,TOM40_HUMAN,TOMM40,Mitochondrial import receptor subunit TOM40 homolog,0.6740953635365834,0.030128909662850326,0.9588879871274139,2.240727712996431,-4.141833752860691,0.0943386750281081,0,Training_HR
P00156,CYB_HUMAN,MT-CYB,Cytochrome b,0.20957931629324023,0.46982518698015185,0.9669378116758717,0.7290504016601748,-4.676541284558069,0.8535807908192127,0,Training_HR
P00167,CYB5_HUMAN,CYB5A,Cytochrome b5,-0.011605738402870713,0.9589499605090311,0.9930490300414451,-0.05176468753707013,-4.75650503829181,0.9995136477168528,0,Training_HR
P00325,ADH1B_HUMAN,ADH1B,All-trans-retinol dehydrogenase [NAD(+)] ADH1B,-0.07118367812692128,0.8414679413498015,0.9835682595695436,-0.20119921882713115,-4.81701624114207,0.9877883478790849,0,Training_HR
P00338,LDHA_HUMAN,LDHA,L-lactate dehydrogenase A chain,-0.05879561706585079,0.7942498027507947,0.9810606271035425,-0.26238065214448075,-4.984512570007368,0.9865473103345335,0,Training_HR
P00352,AL1A1_HUMAN,ALDH1A1,Retinal dehydrogenase 1,-0.09462397434456804,0.7267355247165507,0.9762459655124508,-0.35170363918629044,-4.840552535092914,0.9702482835245155,0,Training_HR
P00367,DHE3_HUMAN,GLUD1,"Glutamate dehydrogenase 1, mitochondrial",0.3127588355426525,0.05130634163383689,0.9661776354581993,2.0033684565527277,-4.152941074357681,0.39499772939191785,0,Training_HR
P00387,NB5R3_HUMAN,CYB5R3,NADH-cytochrome b5 reductase 3,0.13027908348286488,0.40311653550916826,0.9669378116758717,0.8441954624420002,-4.734055320185284,0.8883740456050854,0,Training_HR
P00390,GSHR_HUMAN,GSR,"Glutathione reductase, mitochondrial",0.057605883192533014,0.7160011638540289,0.9762459655124508,0.3661536740972719,-4.790435341042692,0.9809393968438064,0,Training_HR
P00395,COX1_HUMAN,MT-CO1,Cytochrome c oxidase subunit 1,-0.27149320193605675,0.5009253058733838,0.9669378116758717,-0.6786187748229242,-4.714481305891887,0.8288775993654649,0,Training_HR
P00403,COX2_HUMAN,MT-CO2,Cytochrome c oxidase subunit 2,0.30145543027299126,0.1708567016299174,0.9661776354581993,1.392154422221866,-4.462326727045807,0.5870468402670372,0,Training_HR
P00441,SODC_HUMAN,SOD1,Superoxide dismutase [Cu-Zn],-0.16137568776429845,0.37790299679016626,0.9669378116758717,-0.8907393417520348,-4.750575426232267,0.8546719701261237,0,Training_HR
P00450,CERU_HUMAN,CP,Ceruloplasmin,0.04375701269733412,0.9265908604332888,0.9927109704716178,0.09266314391998393,-4.818182550009423,0.99666938550255,0,Training_HR
P00488,F13A_HUMAN,F13A1,Coagulation factor XIII A chain,0.5675075792719682,0.053905825749254524,0.9661776354581993,1.980506706149291,-4.264938261145028,0.19063105362321328,0,Training_HR
P00491,PNPH_HUMAN,PNP,Purine nucleoside phosphorylase,-0.14883679803379835,0.7511847407310385,0.9805160622973317,-0.31906356051205587,-4.756103930882979,0.9583111588021629,0,Training_HR
