uniprot_id,protein,gene,description,logFC,P.Value,adj.P.Val,t,B,pi_score,sig_pi,contrast
P21695,GPDA_HUMAN,GPD1,"Glycerol-3-phosphate dehydrogenase [NAD(+)], cytoplasmic",-0.125830636235019,0.4509363173116021,0.956542926708869,-0.7606125134674032,-5.44268902287461,0.9046427297284388,0,Trained_HRvLR
P21796,VDAC1_HUMAN,VDAC1,Voltage-dependent anion-selective channel protein 1,0.025908190740434378,0.8462539982080501,0.9935024897306725,0.19504443012051703,-5.6928143962426105,0.9956843366171582,0,Trained_HRvLR
P21817,RYR1_HUMAN,RYR1,Ryanodine receptor 1,0.05978064975870012,0.6438386630827571,0.9773351654358631,0.4655359226949755,-5.496791681230504,0.9740215552132615,0,Trained_HRvLR
P21912,SDHB_HUMAN,SDHB,"Succinate dehydrogenase [ubiquinone] iron-sulfur subunit, mitochondrial",-0.14641469165138332,0.25096662813683257,0.9227397191288347,-1.1632926883124801,-5.043997638789043,0.8167609361033193,0,Trained_HRvLR
P21926,CD9_HUMAN,CD9,CD9 antigen,1.0463928995406917,0.04248569356700675,0.781672626806825,2.089270832812807,-3.711423546639888,0.036694663912977425,1,Trained_HRvLR
P21953,ODBB_HUMAN,BCKDHB,"2-oxoisovalerate dehydrogenase subunit beta, mitochondrial",-0.30966544149496755,0.48362001335549276,0.9584860117273755,-0.7064568961384992,-5.092360273441143,0.7985495583798174,0,Trained_HRvLR
P21964,COMT_HUMAN,COMT,Catechol O-methyltransferase,-0.26744989138569153,0.14555596559076733,0.8622415888501858,-1.4816049427824078,-4.563637749493075,0.597244923486972,0,Trained_HRvLR
P21980,TGM2_HUMAN,TGM2,Protein-glutamine gamma-glutamyltransferase 2,-0.5632612816700693,0.04344049537610402,0.781672626806825,-2.0792585413104296,-3.726469423703792,0.17091448151647107,0,Trained_HRvLR
P22033,MUTA_HUMAN,MMUT,"Methylmalonyl-CoA mutase, mitochondrial",0.06999566841774296,0.6992232065017632,0.9887981810061182,0.38889777092529393,-5.319705433639491,0.9752675661794596,0,Trained_HRvLR
P22059,OSBP1_HUMAN,OSBP,Oxysterol-binding protein 1,-0.09255970987163664,0.6745728297438515,0.9816096510910385,-0.4226935937099879,-5.408935125860791,0.9642173891298232,0,Trained_HRvLR
P22061,PIMT_HUMAN,PCMT1,Protein-L-isoaspartate(D-aspartate) O-methyltransferase,0.00171476069747456,0.9862158477868632,0.9999068156795563,0.017374971921701805,-5.643816703667274,0.9999761993434143,0,Trained_HRvLR
P22102,PUR2_HUMAN,GART,Trifunctional purine biosynthetic protein adenosine-3,0.10295223781549367,0.6524976741661734,0.9780160408983816,0.4533807836077825,-5.194804292386293,0.9569968093123422,0,Trained_HRvLR
P22234,PUR6_HUMAN,PAICS,Multifunctional protein ADE2,0.05828942427964279,0.7139963331759518,0.9887981810061182,0.3688610402068959,-5.332622081933813,0.9805551454594778,0,Trained_HRvLR
P22307,NLTP_HUMAN,SCP2,Non-specific lipid-transfer protein,-0.1410747476438523,0.5985038474578379,0.9773351654358631,-0.5303877836295486,-5.171664996902608,0.9301431150437757,0,Trained_HRvLR
P22314,UBA1_HUMAN,UBA1,Ubiquitin-like modifier-activating enzyme 1,0.11428327347640987,0.36915427371928966,0.9455146140512868,0.9073481192215416,-5.240956203462335,0.8923579603375486,0,Trained_HRvLR
P22352,GPX3_HUMAN,GPX3,Glutathione peroxidase 3,0.10908394160369639,0.727377464932502,0.9887981810061182,0.35084189181174746,-5.268160812298182,0.9658734285555183,0,Trained_HRvLR
P22392,NDKB_HUMAN,NME2,Nucleoside diphosphate kinase B,-0.09354262198005259,0.5763900520904044,0.9754339582292701,-0.5628461853560395,-5.467524366126649,0.9497663790194116,0,Trained_HRvLR
P22570,ADRO_HUMAN,FDXR,"NADPH:adrenodoxin oxidoreductase, mitochondrial",-0.0013468028761423056,0.9958871120260373,0.9999068156795563,-0.005184066626438776,-5.303307354528808,0.999994449343566,0,Trained_HRvLR
P22626,ROA2_HUMAN,HNRNPA2B1,Heterogeneous nuclear ribonucleoproteins A2/B1,0.13367254711868526,0.656241760908669,0.980075127936621,0.44814614736045666,-5.391162720798584,0.9452495096141141,0,Trained_HRvLR
P22695,QCR2_HUMAN,UQCRC2,"Cytochrome b-c1 complex subunit 2, mitochondrial",-0.05448400271459519,0.6860707784627611,0.9851711023098506,-0.4068710025675133,-5.631313932542225,0.9796810868655917,0,Trained_HRvLR
P22830,HEMH_HUMAN,FECH,"Ferrochelatase, mitochondrial",-0.11646316204421225,0.5982687999867142,0.9773351654358631,-0.5307297552198202,-5.182337310516714,0.941925694430329,0,Trained_HRvLR
P23109,AMPD1_HUMAN,AMPD1,AMP deaminase 1,-0.7650960407069967,0.012698561892982166,0.6649264436741701,-2.5980415987857355,-2.846908449991204,0.03541523324377568,-1,Trained_HRvLR
P23142,FBLN1_HUMAN,FBLN1,Fibulin-1,0.4552426142017225,0.09786454687719442,0.8267426720973424,1.6911508541779794,-4.237377256352068,0.3471280140373501,0,Trained_HRvLR
P23246,SFPQ_HUMAN,SFPQ,"Splicing factor, proline- and glutamine-rich",-0.09434531148090386,0.751665637366956,0.9887981810061182,-0.3184251361055112,-5.259816239840928,0.9734272763138956,0,Trained_HRvLR
P23284,PPIB_HUMAN,PPIB,Peptidyl-prolyl cis-trans isomerase B,0.13417617184640207,0.553500420769092,0.9754339582292701,0.5970904245318778,-5.25121373164421,0.9237034179562816,0,Trained_HRvLR
P23297,S10A1_HUMAN,S100A1,Protein S100-A1,1.1429323409232879,0.008632586320846625,0.5414472966650323,2.7489505770774807,-2.5556980309787383,0.004376719575816381,1,Trained_HRvLR
P23327,SRCH_HUMAN,HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,-0.2511339215018715,0.17501825165592313,0.8755124547131643,-1.3784478340500184,-4.7319736517408595,0.6455242342997994,0,Trained_HRvLR
P23368,MAOM_HUMAN,ME2,"NAD-dependent malic enzyme, mitochondrial",-0.19382875328854254,0.5250046380658087,0.9682426317325382,-0.6407442239070681,-5.253585066939942,0.8825911540466536,0,Trained_HRvLR
P23381,SYWC_HUMAN,WARS1,"Tryptophan--tRNA ligase, cytoplasmic",0.265969829338065,0.11676512897935867,0.8491136847466815,1.599883169501971,-4.472057209155006,0.5648504007820736,0,Trained_HRvLR
P23396,RS3_HUMAN,RPS3,40S ribosomal protein S3,0.18774122686695094,0.29597497649262305,0.9275007598482132,1.057648510288499,-5.016832717260176,0.7956695975135268,0,Trained_HRvLR
P23434,GCSH_HUMAN,GCSH,"Glycine cleavage system H protein, mitochondrial",0.3743491861508197,0.08448182316733516,0.8092067823901232,1.7650368783845503,-4.239063052508035,0.3964922532788623,0,Trained_HRvLR
P23526,SAHH_HUMAN,AHCY,Adenosylhomocysteinase,0.029694227893333647,0.8426287028495398,0.9935024897306725,0.19970579263029323,-5.523917411288627,0.9949283952848034,0,Trained_HRvLR
P23528,COF1_HUMAN,CFL1,Cofilin-1,0.09958250566280924,0.41516374211988405,0.9499622642820581,0.8225957714174189,-5.396605266175483,0.9161811096878726,0,Trained_HRvLR
P23634,AT2B4_HUMAN,ATP2B4,Plasma membrane calcium-transporting ATPase 4,0.3735479269707671,0.0918484394093779,0.8214003152246206,1.7232540853634197,-4.207738473065813,0.4098808362669809,0,Trained_HRvLR
P23786,CPT2_HUMAN,CPT2,"Carnitine O-palmitoyltransferase 2, mitochondrial",-0.210565664348632,0.26271739061466076,0.9275007598482132,-1.1344918716905275,-4.93470104817768,0.7546824977087102,0,Trained_HRvLR
P24043,LAMA2_HUMAN,LAMA2,Laminin subunit alpha-2,-0.010534318098688544,0.9672107631554232,0.9995882999062803,-0.041340860182236164,-5.331996490446321,0.9996488595965917,0,Trained_HRvLR
P24298,ALAT1_HUMAN,GPT,Alanine aminotransferase 1,-0.06388573931327812,0.7458837141565964,0.9887981810061182,-0.3261099151428759,-5.549422845170852,0.9814439465312751,0,Trained_HRvLR
P24310,CX7A1_HUMAN,COX7A1,"Cytochrome c oxidase subunit 7A1, mitochondrial",0.03504723729109571,0.8867124340721614,0.9935024897306725,0.14329185642728462,-5.694502459298896,0.9957949771730745,0,Trained_HRvLR
P24534,EF1B_HUMAN,EEF1B2,Elongation factor 1-beta,0.10287768609220294,0.5397965560221011,0.9753805341108585,0.617934792514598,-5.395181742182863,0.9385392793491353,0,Trained_HRvLR
P24539,AT5F1_HUMAN,ATP5PB,"ATP synthase F(0) complex subunit B1, mitochondrial",0.18620615670433693,0.07810366360822975,0.8092067823901232,1.8037528000902237,-4.252942592686855,0.6220260861738496,0,Trained_HRvLR
P24666,PPAC_HUMAN,ACP1,Low molecular weight phosphotyrosine protein phosphatase,-0.008128300567488367,0.9625928214841475,0.9991035478557537,-0.04716733233133805,-5.53140576853998,0.9996901583434746,0,Trained_HRvLR
P24752,THIL_HUMAN,ACAT1,"Acetyl-CoA acetyltransferase, mitochondrial",-0.21078735762323575,0.116136812861115,0.8491136847466815,-1.6027157767181603,-4.570240267646173,0.635195593558148,0,Trained_HRvLR
P25311,ZA2G_HUMAN,AZGP1,Zinc-alpha-2-glycoprotein,-0.2584600157078789,0.4456081681664944,0.956542926708869,-0.7696542161813401,-5.125887489981779,0.8114624424393422,0,Trained_HRvLR
P25325,THTM_HUMAN,MPST,3-mercaptopyruvate sulfurtransferase,0.19717795022907225,0.2741722407822723,0.9275007598482132,1.1072889376103703,-4.864518738472263,0.7748018018130902,0,Trained_HRvLR
P25398,RS12_HUMAN,RPS12,40S ribosomal protein S12,0.040028586544462286,0.8129228062153562,0.9927509391665155,0.2380786995704213,-5.479826510493307,0.9917435872043671,0,Trained_HRvLR
P25685,DNJB1_HUMAN,DNAJB1,DnaJ homolog subfamily B member 1,-0.092362412367752,0.742747424280499,0.9887981810061182,-0.330286576050188,-5.257136637440892,0.9729053183280247,0,Trained_HRvLR
P25705,ATPA_HUMAN,ATP5F1A,"ATP synthase subunit alpha, mitochondrial",0.07256157579812594,0.4759648642876496,0.9584860117273755,0.718948898496694,-5.532064174428276,0.9475547788476103,0,Trained_HRvLR
P25786,PSA1_HUMAN,PSMA1,Proteasome subunit alpha type-1,-0.010407348852336185,0.9391681393795572,0.9950565429258289,-0.07675181854503044,-5.426511468000272,0.9993470402138056,0,Trained_HRvLR
P25787,PSA2_HUMAN,PSMA2,Proteasome subunit alpha type-2,-0.25984313323297314,0.20944053658494907,0.8935185818508948,-1.2737044121252237,-4.865950569280909,0.666165743279853,0,Trained_HRvLR
P25788,PSA3_HUMAN,PSMA3,Proteasome subunit alpha type-3,-0.054007697766873974,0.7196143974029405,0.9887981810061182,-0.3612811721790249,-5.445435428624144,0.9823862869308487,0,Trained_HRvLR
P25789,PSA4_HUMAN,PSMA4,Proteasome subunit alpha type-4,-0.10575832228080984,0.45536172944491893,0.956542926708869,-0.753150184122944,-5.327754541490365,0.920170613525508,0,Trained_HRvLR
P26038,MOES_HUMAN,MSN,Moesin,0.012025507358817578,0.944819658162955,0.996033769010206,0.06960887827510957,-5.5936566479923915,0.9993176505863496,0,Trained_HRvLR
P26196,DDX6_HUMAN,DDX6,Probable ATP-dependent RNA helicase DDX6,0.634135174175821,0.024365214199290254,0.7493494615467421,2.331398768772376,-3.3559920044538605,0.094840593082783,0,Trained_HRvLR
P26373,RL13_HUMAN,RPL13,60S ribosomal protein L13,-0.16768020372084536,0.6033844742092654,0.9773351654358631,-0.5233010845982535,-5.223107036315965,0.9187767130381522,0,Trained_HRvLR
P26440,IVD_HUMAN,IVD,"Isovaleryl-CoA dehydrogenase, mitochondrial",-0.3011335401158526,0.2811469015607679,0.9275007598482132,-1.091117422040553,-4.8389006598361135,0.682425637745001,0,Trained_HRvLR
P26447,S10A4_HUMAN,S100A4,Protein S100-A4,0.8286367147817124,0.050214692315150314,0.781672626806825,2.013269204919145,-3.8835623200399194,0.08384182190837043,0,Trained_HRvLR
P26583,HMGB2_HUMAN,HMGB2,High mobility group protein B2,-0.306046227992681,0.35095173564775495,0.9390245718328415,-0.9427366874893562,-4.967519139672039,0.7258128961815186,0,Trained_HRvLR
P26599,PTBP1_HUMAN,PTBP1,Polypyrimidine tract-binding protein 1,4.182421220910726e-4,0.9989189553459638,0.9999068156795563,0.0013625908730818647,-5.279274163120229,0.999999547617125,0,Trained_HRvLR
P26639,SYTC_HUMAN,TARS1,"Threonine--tRNA ligase 1, cytoplasmic",-0.010428783212692139,0.9694418630450485,0.9998012419832959,-0.038526400736576934,-5.297374336268189,0.9996763974612229,0,Trained_HRvLR
P26640,SYVC_HUMAN,VARS1,Valine--tRNA ligase,-0.2073404902754632,0.34913521887043886,0.9390245718328415,-0.9463333840369557,-4.984121537461552,0.8039778455364305,0,Trained_HRvLR
P26641,EF1G_HUMAN,EEF1G,Elongation factor 1-gamma,-0.13982446438816254,0.3474389641568446,0.9390245718328415,-0.949703076280692,-5.167022477098967,0.862588343765136,0,Trained_HRvLR
P26678,PPLA_HUMAN,PLN,Cardiac phospholamban,-0.8122598817341959,0.06590578240184701,0.8092067823901232,-1.8858972941290872,-4.031875081758004,0.1098143153211577,0,Trained_HRvLR
P26885,FKBP2_HUMAN,FKBP2,Peptidyl-prolyl cis-trans isomerase FKBP2,0.18002986629181805,0.4791930566449478,0.9584860117273755,0.7136672717544409,-5.248861146837719,0.875956119578768,0,Trained_HRvLR
P27105,STOM_HUMAN,STOM,Erythrocyte band 7 integral membrane protein,0.0770219752382566,0.8716301420923926,0.9935024897306725,0.1625310470334718,-5.33254923388163,0.98947373656403,0,Trained_HRvLR
P27338,AOFB_HUMAN,MAOB,Amine oxidase [flavin-containing] B,0.0394935300364736,0.8620189225999082,0.9935024897306725,0.1748229529195155,-5.559283072514828,0.9941532366499374,0,Trained_HRvLR
P27348,1433T_HUMAN,YWHAQ,14-3-3 protein theta,-0.27087836008479016,0.2579839214303249,0.9258145978971485,-1.1459800053362192,-4.843281524014756,0.6928084551222308,0,Trained_HRvLR
P27635,RL10_HUMAN,RPL10,60S ribosomal protein L10,-0.12431953330359491,0.666347172364358,0.9816096510910385,-0.43407938125020973,-5.227014797695176,0.9507854691586415,0,Trained_HRvLR
P27695,APEX1_HUMAN,APEX1,DNA-(apurinic or apyrimidinic site) lyase,-0.031188811695518126,0.906524500798452,0.9935024897306725,-0.11810026650877467,-5.284684257343374,0.9969438961080767,0,Trained_HRvLR
P27797,CALR_HUMAN,CALR,Calreticulin,-0.10073668688578508,0.569943545800986,0.9754339582292701,-0.5724212169800845,-5.3177117440641055,0.9449379876712883,0,Trained_HRvLR
P27816,MAP4_HUMAN,MAP4,Microtubule-associated protein 4,0.1265232353071255,0.4340641851889959,0.9551047848251242,0.7894655740212598,-5.213619231933084,0.8997920538973078,0,Trained_HRvLR
P27824,CALX_HUMAN,CANX,Calnexin,0.19913627198608452,0.13530941769432217,0.8539577834790023,1.5213545821920755,-4.5398738455832035,0.67145343718425,0,Trained_HRvLR
P28066,PSA5_HUMAN,PSMA5,Proteasome subunit alpha type-5,0.1371653605393064,0.1937417462430193,0.8828587682594348,1.3197109491416064,-4.803738812601628,0.7984205650013465,0,Trained_HRvLR
P28070,PSB4_HUMAN,PSMB4,Proteasome subunit beta type-4,0.060062560665745224,0.73352278580201,0.9887981810061182,0.34260567338001896,-5.418742096609741,0.9815589711584751,0,Trained_HRvLR
P28072,PSB6_HUMAN,PSMB6,Proteasome subunit beta type-6,-0.26549749608021145,0.2888109937752295,0.9275007598482132,-1.0736689105665598,-4.926785028742082,0.7191082868212523,0,Trained_HRvLR
P28074,PSB5_HUMAN,PSMB5,Proteasome subunit beta type-5,-0.08782885990527589,0.5131031908715685,0.965640175245569,-0.6593443606817366,-5.290651366652748,0.9430779929303211,0,Trained_HRvLR
P28161,GSTM2_HUMAN,GSTM2,Glutathione S-transferase Mu 2,0.0812015578100258,0.6553100531385491,0.9794364871140007,0.4494476015550967,-5.621022270519492,0.96626265910268,0,Trained_HRvLR
P28289,TMOD1_HUMAN,TMOD1,Tropomodulin-1,0.08085199378552588,0.8147921207636388,0.9931876352846614,0.2356540123290692,-5.268118868449432,0.9835760792937088,0,Trained_HRvLR
P28331,NDUS1_HUMAN,NDUFS1,"NADH-ubiquinone oxidoreductase 75 kDa subunit, mitochondrial",-0.06992275696437034,0.6504864717736707,0.9780160408983816,-0.45619788154714486,-5.571023303074149,0.970378364290779,0,Trained_HRvLR
P28482,MK01_HUMAN,MAPK1,Mitogen-activated protein kinase 1,-0.3979031888552562,0.0739030656271165,0.8092067823901232,-1.83073049041362,-4.086594530025544,0.3546803944606075,0,Trained_HRvLR
P28838,AMPL_HUMAN,LAP3,Cytosol aminopeptidase,0.05901885032346854,0.7830053741040103,0.9887981810061182,0.27709045204462895,-5.5274439125812425,0.9856667743603266,0,Trained_HRvLR
P29144,TPP2_HUMAN,TPP2,Tripeptidyl-peptidase 2,-0.1379685762579399,0.4930004077858734,0.964199629072669,-0.6912998340910511,-5.094486712873907,0.9070319313387489,0,Trained_HRvLR
P29218,IMPA1_HUMAN,IMPA1,Inositol monophosphatase 1,0.051682405949001975,0.769662520031116,0.9887981810061182,0.29462543425643817,-5.4242550453491765,0.9865605108607041,0,Trained_HRvLR
P29401,TKT_HUMAN,TKT,Transketolase,0.4038886529645289,0.4299033573396285,0.9535397898648742,0.7966831363058134,-5.035260368572509,0.711086839745265,0,Trained_HRvLR
P29692,EF1D_HUMAN,EEF1D,Elongation factor 1-delta,0.03647074915281934,0.7481452046844955,0.9887981810061182,0.3231018438090275,-5.540313515034845,0.9894735086302823,0,Trained_HRvLR
P29966,MARCS_HUMAN,MARCKS,Myristoylated alanine-rich C-kinase substrate,0.2727054949661287,0.3129284161232157,0.9383023341472347,1.0207749396332706,-4.947675495054185,0.7284589433216108,0,Trained_HRvLR
P29972,AQP1_HUMAN,AQP1,Aquaporin-1,0.06473985302269725,0.8284563744169299,0.9935024897306725,0.21797204077659585,-5.254508688709691,0.9878904537737798,0,Trained_HRvLR
P29992,GNA11_HUMAN,GNA11,Guanine nucleotide-binding protein subunit alpha-11,0.3031745703957043,0.2525307789421621,0.9234376098723268,1.1594038000003533,-4.791902593913019,0.6588657016736602,0,Trained_HRvLR
P30038,AL4A1_HUMAN,ALDH4A1,"Delta-1-pyrroline-5-carboxylate dehydrogenase, mitochondrial",-0.03627208049908148,0.7945450239145131,0.9887981810061182,-0.2619952420875766,-5.523308655916114,0.9916926412981907,0,Trained_HRvLR
P30040,ERP29_HUMAN,ERP29,Endoplasmic reticulum resident protein 29,0.08170042297936675,0.6825118594164422,0.9851711023098506,0.4117572455248627,-5.273869755719699,0.9692743795355269,0,Trained_HRvLR
P30041,PRDX6_HUMAN,PRDX6,Peroxiredoxin-6,0.1790081352371402,0.16189987558872612,0.8732562539295977,1.4225572033947944,-4.839975303694381,0.7218528794833965,0,Trained_HRvLR
P30043,BLVRB_HUMAN,BLVRB,Flavin reductase (NADPH),0.18973554532071546,0.350706397999476,0.9390245718328415,0.9432217406464427,-5.26623619092307,0.8197088852497698,0,Trained_HRvLR
P30044,PRDX5_HUMAN,PRDX5,"Peroxiredoxin-5, mitochondrial",-0.025635126726029966,0.8324716643188836,0.9935024897306725,-0.21278958856180316,-5.640017103372838,0.9953106726691322,0,Trained_HRvLR
P30046,DOPD_HUMAN,DDT,D-dopachrome decarboxylase,0.4505093031909091,0.19932526477195814,0.8828587682594348,1.3030360275461526,-4.76412981495062,0.48355549427751376,0,Trained_HRvLR
P30048,PRDX3_HUMAN,PRDX3,"Thioredoxin-dependent peroxide reductase, mitochondrial",0.2800619070175294,0.061453382221377466,0.8092067823901232,1.9191312301707641,-4.09810758174936,0.45784431265419917,0,Trained_HRvLR
P30049,ATPD_HUMAN,ATP5F1D,"ATP synthase subunit delta, mitochondrial",-0.5755975927417865,0.07003435439203684,0.8092067823901232,-1.8567490105491227,-4.134612974450075,0.21645312775552666,0,Trained_HRvLR
P30050,RL12_HUMAN,RPL12,60S ribosomal protein L12,0.03140552903903426,0.9193889310093397,0.9935024897306725,0.10178474324941146,-5.334675293038213,0.9973639702498892,0,Trained_HRvLR
P30084,ECHM_HUMAN,ECHS1,"Enoyl-CoA hydratase, mitochondrial",-0.06496493648398172,0.5747380095554104,0.9754339582292701,-0.565294949554722,-5.529793515560909,0.9646593511722269,0,Trained_HRvLR
P30085,KCY_HUMAN,CMPK1,UMP-CMP kinase,0.21902866308365176,0.5297933413701058,0.9692923373654573,0.6333234827838322,-5.233969214582783,0.8701044996823897,0,Trained_HRvLR
P30086,PEBP1_HUMAN,PEBP1,Phosphatidylethanolamine-binding protein 1,0.14197088843371475,0.20516623131289694,0.8878351613384383,1.2859658291375744,-4.9825970198432215,0.7986179379786614,0,Trained_HRvLR
P30101,PDIA3_HUMAN,PDIA3,Protein disulfide-isomerase A3,0.01396391248325557,0.9437451650959525,0.996033769010206,0.07096663639415157,-5.534103349427453,0.9991918287601,0,Trained_HRvLR
P30153,2AAA_HUMAN,PPP2R1A,Serine/threonine-protein phosphatase 2A 65 kDa regulatory subunit A alpha isoform,-0.2067309710703178,0.23395769194507862,0.9164915230832414,-1.2067610558846198,-4.936530543648908,0.7405956336919306,0,Trained_HRvLR
P30405,PPIF_HUMAN,PPIF,"Peptidyl-prolyl cis-trans isomerase F, mitochondrial",0.004234034186438862,0.977354411472749,0.9999068156795563,0.028547339412650294,-5.439693940747428,0.9999030201787692,0,Trained_HRvLR
P30419,NMT1_HUMAN,NMT1,Glycylpeptide N-tetradecanoyltransferase 1,0.6816493032122573,0.03044883580066562,0.7734901285163196,2.2361622076796617,-3.4955574385651227,0.09253947237150029,0,Trained_HRvLR
P30520,PURA2_HUMAN,ADSS2,Adenylosuccinate synthetase isozyme 2,0.3875979150748883,0.18708534129075546,0.8755124547131643,1.3400739784615494,-4.775523979071299,0.5222087312974739,0,Trained_HRvLR
