pathway,padj,NES,size,leadingEdge,database,pval,ES,log2err,contrast
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE,0.6564700469535066,-1.1238966230505312,51,TIMM8A;MTX1;VPS35;MYO1C;RAB8A;SCARB2;ROMO1;CHMP4B;RDX;SGTA;TOMM70,GO:BP,0.25814678379144235,-0.28895003797693497,0.04558328548523021,Acute_LR
GOBP_AMINE_METABOLIC_PROCESS,0.65732889158086,1.1806072825313463,15,SNCA;HPRT1;ATP2B4;SRM,GO:BP,0.2589477451682176,0.44467261823609444,0.035082382211832845,Acute_LR
GOBP_CARDIAC_VENTRICLE_DEVELOPMENT,0.6581184639030105,1.1866083936807312,12,HECTD1;MYH7;TPM1;MYL3;MYH6;TNNC1;GSK3A;MYL2,GO:BP,0.26018636945002743,0.4749727672181118,0.03541217818237543,Acute_LR
GOBP_PROTEIN_CONTAINING_COMPLEX_LOCALIZATION,0.6581184639030105,-1.139032679836511,28,VPS35;MAP2K1;RAB8A;DYNLL1;LMNB2;XPO1;RDX,GO:BP,0.2598209845847837,-0.33840670318035254,0.04224414101408508,Acute_LR
GOBP_CELLULAR_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES,0.6583533163425443,1.1541722912737455,33,CAT;CCS;AQP1;PRDX2;TXN,GO:BP,0.263402489626556,0.36078641122750343,0.03322346226855632,Acute_LR
GOBP_CHAPERONE_MEDIATED_PROTEIN_COMPLEX_ASSEMBLY,0.6583533163425443,1.1813471795054837,11,CLU,GO:BP,0.26504245108896274,0.4844505520002051,0.035239176986181696,Acute_LR
GOBP_EMBRYO_IMPLANTATION,0.6583533163425443,1.1851528586480535,11,ARHGDIB;H3-3A;SOD1;C1QBP;CALR,GO:BP,0.26264304171280917,0.4860111968244687,0.035426688191152245,Acute_LR
GOBP_MONOSACCHARIDE_TRANSMEMBRANE_TRANSPORT,0.6583533163425443,1.1710396593260572,17,SLC2A1;ADIPOQ;PPBP;RTN2,GO:BP,0.2618542108987969,0.4272213872071477,0.0346219456356085,Acute_LR
GOBP_PYRIMIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS,0.6583533163425443,-1.157609571818765,16,THTPA;DPYSL2;DPYSL3;AK3;NT5C3A;NT5C;NME2;CTPS1,GO:BP,0.26431516262024735,-0.400771674107232,0.03995332064534868,Acute_LR
GOBP_REACTIVE_NITROGEN_SPECIES_METABOLIC_PROCESS,0.6583533163425443,1.164966913238287,21,CLU;APOE;ATP2B4;CYB5R3,GO:BP,0.26323119777158777,0.4042499354885708,0.034189115358794986,Acute_LR
GOBP_REGULATION_OF_EXOCYTOSIS,0.6583533163425443,1.1594184538544141,26,SNCA;GNAI2;CHMP2A;TSG101;AP1G1;ANXA1;NSF;PFN2,GO:BP,0.2648905481079247,0.3829746215555956,0.033550810025061197,Acute_LR
GOBP_RESPONSE_TO_CARBOHYDRATE,0.6583533163425443,1.147985422195229,36,CAT;ADIPOQ;GCLC;SERPINF1;GCLM;GLUL;SRI,GO:BP,0.26538273216908764,0.35260941510368127,0.03274632702640086,Acute_LR
GOBP_SPERMATID_DIFFERENTIATION,0.6583533163425443,1.1628943927309434,18,DDX6;PITHD1;H3-3A;HMGB2;RAN;QKI,GO:BP,0.26364280652019845,0.41953534223054234,0.034512506527276866,Acute_LR
GOBP_SYNAPTIC_VESICLE_RECYCLING,0.6583533163425443,1.1659698231041775,22,SNCA;AP1G1;ACTB;CANX;AP2A1;ARF6;MYLK;ARPC3;DNM2,GO:BP,0.2625737079431148,0.39970896901983055,0.034162493418299085,Acute_LR
GOBP_CANONICAL_NF_KAPPAB_SIGNAL_TRANSDUCTION,0.6606409135049139,1.136069370295336,47,FLOT1;ADIPOQ;FLOT2;TFRC;LTF;S100A4;HUWE1;VAPA,GO:BP,0.26685481342113515,0.3304622291240545,0.03186108637411355,Acute_LR
GOBP_MEIOTIC_CELL_CYCLE,0.6606409135049139,1.1791592082052196,12,ACTR3;MYH9;ACTR2;CALR,GO:BP,0.26731226018636944,0.4719910250884698,0.03485730526820534,Acute_LR
GOBP_POSITIVE_REGULATION_OF_CELL_DEVELOPMENT,0.6606409135049139,1.1402368693144824,44,PNP;ADIPOQ;ADD1;FN1;SERPINF1;XRCC6;TGM2;QKI;ANXA1;ACTB,GO:BP,0.2677015681926184,0.3360570520435974,0.03199714411529578,Acute_LR
GOBP_CALCINEURIN_MEDIATED_SIGNALING,0.6622697126013265,1.1733748100053603,11,ATP2B4;CALM1;PPP3R1;PTBP1;LMCD1;ACTN3,GO:BP,0.27260981912144705,0.4811812177417518,0.03466320112287498,Acute_LR
GOBP_CELLULAR_RESPONSE_TO_CALCIUM_ION,0.6622697126013265,1.1531815007152764,18,ADD1;CPNE3;MICU2,GO:BP,0.27391920623671157,0.41603123944931586,0.03374317732414981,Acute_LR
GOBP_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS,0.6622697126013265,-1.170691331376744,10,DCN;MYO1C;HSPB1;MAPKAPK2;AKT1,GO:BP,0.26987537602062744,-0.46772543009951145,0.03807458839922495,Acute_LR
GOBP_EPIDERMAL_CELL_DIFFERENTIATION,0.6622697126013265,-1.146232243263594,17,MAP2K1;KRT10;CLIC4;MYO6;NME2;KRT1;FLNB;PPP3CA;KRT2,GO:BP,0.2689655172413793,-0.3904164793489743,0.039643181079781306,Acute_LR
GOBP_EPITHELIAL_CELL_DEVELOPMENT,0.6622697126013265,1.1485547952924051,29,ADIPOQ;ADD1;TMOD1;RAB1B,GO:BP,0.2737122853808968,0.3698387436303982,0.03255520188955747,Acute_LR
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,0.6622697126013265,1.1235574551101593,61,S100A8;S100A9;CLU;ATP2A3;HYOU1;RPS3;PPIA;MIF;HNRNPK;GPX1;TMEM109;SOD1;ENO1;USP15;NONO,GO:BP,0.2753623188405797,0.31045259094989097,0.030549759123592504,Acute_LR
GOBP_MRNA_CATABOLIC_PROCESS,0.6622697126013265,1.1413138506472298,37,NPM1;HNRNPC;LSM2;HNRNPD;HNRNPA0;YBX1;SYNCRIP;CSDE1;TARDBP;QKI;PABPC4;HNRNPU;SERBP1;RNH1;FXR1,GO:BP,0.27120843471208433,0.3485787214854499,0.03220378471626795,Acute_LR
GOBP_NEGATIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY,0.6622697126013265,1.131229247983107,47,CLU;GCLC;PRDX2;GCLM;HMGB2;GNAI2;HYOU1;PPIA;MIF;GPX1;HIGD1A;ENO1;NONO,GO:BP,0.2729695829413609,0.329054324245749,0.03142799566149242,Acute_LR
GOBP_POSITIVE_REGULATION_OF_LIPID_TRANSPORT,0.6622697126013265,1.1791426760603205,10,APOE;ADIPOQ;MIF;LPCAT3;SCP2,GO:BP,0.27486910994764396,0.497279394982815,0.034759926370793705,Acute_LR
GOBP_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS,0.6622697126013265,1.1249542220605226,56,SNCA;CAT;HBG2;CCS;PRDX2;ABCB7;TXN;GNAI2,GO:BP,0.2750190985485103,0.31626014540895,0.030797903619470914,Acute_LR
GOBP_REGULATION_OF_ACTOMYOSIN_STRUCTURE_ORGANIZATION,0.6622697126013265,1.165500834210085,15,SERPINF2;PFN1,GO:BP,0.2743378668575519,0.4389828143303785,0.033912035319223835,Acute_LR
GOBP_REGULATION_OF_EXTENT_OF_CELL_GROWTH,0.6622697126013265,1.172050741342367,12,APOE;FN1,GO:BP,0.2715147085693404,0.46914566498946164,0.03453978821781183,Acute_LR
GOBP_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA,0.6622697126013265,1.1685317420306256,12,CLU;FAM162A;GPX1;HIGD1A,GO:BP,0.27535172665813995,0.4677370883690385,0.03425588822160245,Acute_LR
GOBP_SINGLE_FERTILIZATION,0.6622697126013265,1.1549299508692565,21,TCP1;PITHD1;H3-3A;MYH9;CRKL;GNPDA1;CCT8,GO:BP,0.272458217270195,0.4007670542632979,0.033499951241178307,Acute_LR
GOBP_SPERM_EGG_RECOGNITION,0.6622697126013265,1.1708329029725835,11,TCP1;CCT8;CCT4;CD9;VDAC2;CCT3;CCT5;ALDOA,GO:BP,0.2748246585455888,0.4801388245431009,0.0344988851058263,Acute_LR
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE,0.6625734623307322,-1.1124573510937903,44,CD81;APPL1;MYO1C;MAP2K1;EPM2A;CSRP3;STAC3;CAMK2D;CAMK2G;LYPLA1;CAMK2B;GDI1;AKT1;DAG1;FNTA,GO:BP,0.27595554350772566,-0.29435581221026985,0.042865426906193514,Acute_LR
GOBP_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION,0.6653796653796654,1.1669269709639665,11,RPA2;ACTR2;ACTB;C1QBP;FUS;PARP1;RUVBL2,GO:BP,0.27759320782576596,0.4785370677094816,0.034296102256155925,Acute_LR
GOBP_ALPHA_BETA_T_CELL_DIFFERENTIATION,0.6664589046788,1.175837843883342,10,PNP,GO:BP,0.27898279730740466,0.4958856493582578,0.03445809827771818,Acute_LR
GOBP_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION_BY_REGULATION_OF_THE_RELEASE_OF_SEQUESTERED_CALCIUM_ION,0.6664589046788,-1.1530922612609023,14,PRKACA;DMD;PLN;ANK2;CAMK2D,GO:BP,0.2788994896827158,-0.4127452218169879,0.03805725820479216,Acute_LR
GOBP_MONOSACCHARIDE_BIOSYNTHETIC_PROCESS,0.6670394608593946,1.1368367719488426,33,RBP4;PGD;ADIPOQ;SLC25A11;ALDOC,GO:BP,0.2801659751037344,0.3553674457478398,0.03201995179414308,Acute_LR
GOBP_NUTRIENT_STORAGE,0.6670394608593946,1.1604280029677922,13,APOE;NPC2,GO:BP,0.27986906710310966,0.4529755009659528,0.033833851052182506,Acute_LR
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE,0.6681460724938986,-1.11573628539782,27,APPL1;EPM2A;CSRP3;STAC3;CAMK2D;CAMK2G;LYPLA1;CAMK2B;AKT1;ACSL3;STX7;ITGB1;PPP2R5A,GO:BP,0.28157248157248155,-0.3341872214475296,0.040110714877777634,Acute_LR
GOBP_REGULATION_OF_TRANSLATION,0.6681460724938986,1.1064083987973168,93,NPM1;DDX6;MTPN;SH3BGRL;HNRNPD;PA2G4;COA3;RPL5;MAP3K20;ILF3;PURA;ABCF1;YBX1;RPL38;SYNCRIP;CSDE1;RPS3;QKI;EIF1;HNRNPU;METAP2;SERBP1;C1QBP;CALR;RPS4X;EIF6;EIF4H;FXR1;SHMT1;MRPL13;SRP9;RPS9;MTIF2;EIF5A;NCL;EIF4G2;RACK1,GO:BP,0.28135301705604127,0.28570300926105185,0.029196637937507458,Acute_LR
GOBP_POSITIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT,0.673826815642458,1.1435518648273448,20,ANXA3;LRG1;AQP1;TGM2,GO:BP,0.2845386097005778,0.4014113060360171,0.032758359917101465,Acute_LR
GOBP_RESPONSE_TO_AMINO_ACID_STARVATION,0.673826815642458,-1.155466298941693,10,SESN1;SAR1B;EIF2S1,GO:BP,0.2849162011173184,-0.46164258430309757,0.03690698307873638,Acute_LR
GOBP_POSITIVE_REGULATION_OF_MONOATOMIC_ION_TRANSMEMBRANE_TRANSPORT,0.6746468293460102,1.141649848294716,27,SNCA;CACNB3;GSTO1;SCN1B;SRI,GO:BP,0.28573836817262305,0.3738711577738655,0.03194028971624304,Acute_LR
GOBP_EXTERNAL_ENCAPSULATING_STRUCTURE_ORGANIZATION,0.6764315352697097,1.1325251678621209,32,LCP1;SERPINF2;FLOT1,GO:BP,0.2869709543568465,0.35652253721094856,0.03155980023035164,Acute_LR
GOBP_PHENOL_CONTAINING_COMPOUND_METABOLIC_PROCESS,0.6767323137620446,1.1512507736381505,13,SNCA;HPRT1,GO:BP,0.28805237315875615,0.44939315027944554,0.03326084688979195,Acute_LR
GOBP_POSITIVE_REGULATION_OF_NUCLEOTIDE_METABOLIC_PROCESS,0.6767323137620446,-1.1499607818473152,11,PRKAA2;MAP2K1;PRKAA1,GO:BP,0.28767720828789534,-0.44597280788212795,0.03701975102445612,Acute_LR
GOBP_POSITIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS,0.6790995549008934,1.1381378928093542,19,HNRNPD;RBMX;YBX1;SYNCRIP;CSDE1;TARDBP;QKI;PRDX6;HNRNPU;FXR1,GO:BP,0.2895385699189856,0.4049047677320729,0.03253149491102025,Acute_LR
GOBP_CELLULAR_RESPONSE_TO_CORTICOSTEROID_STIMULUS,0.6800841705131686,1.147816160297628,15,AQP1;SERPINF1;RAN;MT-ND3;ANXA1;HNRNPU,GO:BP,0.2918754473872584,0.43232192855772533,0.032686317971351034,Acute_LR
GOBP_IMMUNE_SYSTEM_DEVELOPMENT,0.6800841705131686,1.1479500953130364,14,HLA-B;TFRC;PRDX2;HMGB2;CRKL;SOD1,GO:BP,0.29062784349408555,0.4412135520379642,0.03309956100915795,Acute_LR
GOBP_MITOCHONDRIAL_RNA_METABOLIC_PROCESS,0.6800841705131686,-1.138115606228214,15,PNPT1;MRPL12;PRKAA1;MTRES1;GARS1;CHCHD10,GO:BP,0.2913457181694608,-0.40045893633179785,0.037563091187972616,Acute_LR
GOBP_POSITIVE_REGULATION_OF_T_CELL_PROLIFERATION,0.6800841705131686,1.1530908134418898,12,PNP;TFRC;RPS3;ANXA1;DNAJA3;IL18,GO:BP,0.29143065960168096,0.4615564304373516,0.033124253868891895,Acute_LR
GOBP_LIPID_DROPLET_ORGANIZATION,0.6812743488766934,-1.1450492089650646,10,FITM1;PRKAA2;PRKAA1,GO:BP,0.2928663515255694,-0.4574806521531653,0.036324698224653826,Acute_LR
GOBP_NUCLEIC_ACID_CATABOLIC_PROCESS,0.6819260321846659,1.1151930120472757,46,NPM1;HNRNPC;LSM2;HNRNPD;HNRNPA0;YBX1;SYNCRIP;CSDE1;TARDBP;QKI;PABPC4;GRSF1;HNRNPU;SERBP1;C1QBP;RNH1;FXR1,GO:BP,0.2936270653029111,0.3254555808641989,0.030126232778268487,Acute_LR
GOBP_MUSCLE_CELL_APOPTOTIC_PROCESS,0.6833709848533456,-1.1221437457917767,17,SIRT5;CAPN2;HSPB6;CAMK2D;PTPN1;NACA;MAP2K4,GO:BP,0.29540229885057473,-0.3822117316366113,0.037579865879434834,Acute_LR
GOBP_POLYOL_BIOSYNTHETIC_PROCESS,0.6833709848533456,1.1452156645715785,13,SNCA,GO:BP,0.29550827423167847,0.44703733281742025,0.032758359917101465,Acute_LR
GOBP_STEROL_BIOSYNTHETIC_PROCESS,0.6833709848533456,-1.1305727029310668,16,CYB5R1;PRKAA2;PRKACA;IDI1;PRKAA1;LSS,GO:BP,0.2956939990838296,-0.39141134099447433,0.0374794960289456,Acute_LR
GOBP_CELLULAR_RESPONSE_TO_STEROID_HORMONE_STIMULUS,0.6868405222887025,1.115345610909176,37,DEFA3;AQP1;SERPINF1;UFM1;RAN;CARM1;MT-ND3;ANXA1;DDX17;HNRNPU;CALR,GO:BP,0.2997566909975669,0.340647532529857,0.030306108451059917,Acute_LR
GOBP_MULTICELLULAR_ORGANISMAL_MOVEMENT,0.6868405222887025,-1.1061073311641656,28,RCSD1;VPS35;DMD;JSRP1;STAC3;MYH14;GAA,GO:BP,0.30009945300845353,-0.3286245793725692,0.038948724086186784,Acute_LR
GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT,0.6868405222887025,1.1300229416612253,22,SNCA;CACNB3;GSTO1;SRI,GO:BP,0.29864724245577523,0.3873859306046616,0.031637277387090504,Acute_LR
GOBP_POSITIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION,0.6868405222887025,1.1202461850202872,40,S100A9;APOE;FN1;PFN1;SERPINF1;ACTR3;SCN1B,GO:BP,0.2985933503836317,0.33573981387132174,0.030106395076024882,Acute_LR
GOBP_POSITIVE_REGULATION_OF_PROTEIN_SECRETION,0.6868405222887025,-1.1061539229638204,28,VPS35;PHPT1;OSBP;PRKACA;DYNLL1;SIRT3;DNM1L;PRKAR1A;GLUD1;OXCT1;BSG,GO:BP,0.29985082048731976,-0.3286384218000918,0.03896709068948789,Acute_LR
GOBP_REGULATION_OF_CELLULAR_RESPIRATION,0.6868405222887025,-1.1326548657248459,14,PNPT1;ISCU;CISD1;TRAP1;SIRT3,GO:BP,0.29909030397159975,-0.40542972969438273,0.03655801740754106,Acute_LR
GOBP_GLYCOPROTEIN_METABOLIC_PROCESS,0.6893108937152478,1.1257106981453433,22,RAB1B;DDOST;GPC1;ERP44;STT3B,GO:BP,0.30263614290669444,0.3859076398498402,0.031384342161040746,Acute_LR
GOBP_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS,0.6893108937152478,1.1023259518972766,58,FLOT1;ADIPOQ;NPM1;LTF;TXN;DCUN1D1;XRCC6;SKP1;TPD52L1;HUWE1;PPIA;KLHL40;UBE2K;DNAJA3;VCP;PFN2;IL18;FBN1;UBA2;ELANE;RACK1;CUL3;GSK3A;HSPA5,GO:BP,0.3025516403402187,0.3076008069646872,0.02893094819770947,Acute_LR
GOBP_REGULATION_OF_CELL_KILLING,0.6901927972918153,1.1378682642019977,13,HLA-B;AZGP1;AP1G1,GO:BP,0.3035097290416439,0.44416925969724697,0.03223852765784444,Acute_LR
GOBP_SKIN_DEVELOPMENT,0.6926016313213703,-1.1047396283767186,20,GNAS;MAP2K1;KRT10;CLIC4;NME2;KRT1;FLNB;PPP3CA;KRT2,GO:BP,0.30505709624796085,-0.3582205135511147,0.03718233548575341,Acute_LR
GOBP_IMPORT_INTO_NUCLEUS,0.6952074605740234,1.1128284880127388,38,APOD;HNRNPA1;NPM1;UFM1;RAN;IPO7,GO:BP,0.3066947641432971,0.33841098461655056,0.02987061422739888,Acute_LR
GOBP_MONOSACCHARIDE_METABOLIC_PROCESS,0.6953740020520204,1.091495386929878,82,APOD;RBP4;SLC2A1;PGD;ADIPOQ;GCLC;SLC25A11;ALDOC;GSTO1;TKFC,GO:BP,0.30774832508010486,0.28706644763086786,0.027877175483904146,Acute_LR
GOBP_POSITIVE_REGULATION_OF_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_ASSEMBLY,0.6953740020520204,-1.1115147245107537,18,SEPTIN9;COBL;SEPTIN7;FAM98A;DPYSL3,GO:BP,0.3074804956402019,-0.37170367068202503,0.036683970081565494,Acute_LR
GOBP_RESPONSE_TO_TEMPERATURE_STIMULUS,0.6969054104685427,-1.0936826253848455,42,CHORDC1;SCRN3;PRKACA;HSPB1;PRKAA1;EIF2S1;HSPB6;RBBP7;HSPD1;HIKESHI;MAPKAPK2;AKT1,GO:BP,0.3089171974522293,-0.2924762566253777,0.039758766346791485,Acute_LR
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE,0.6971421000015632,-1.0977605568292454,21,NUBP1;NAE1;TOM1L2;EPM2A;CUL4A;FHL1;TIPRL;MAPK12,GO:BP,0.31000469704086425,-0.3523116014717135,0.037003589184246365,Acute_LR
GOBP_PYRIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS,0.6971421000015632,1.0903053939564833,76,PNP;BPGM;PGD;TALDO1;TKT;SLC25A11;PGLS;ALDOC,GO:BP,0.3098632956048802,0.2900908584927404,0.027919069286901885,Acute_LR
GOBP_CELLULAR_RESPONSE_TO_UV,0.6975012259876635,1.1292625983181748,13,NPM1;AQP1;MAP3K20;PPID,GO:BP,0.31114748136024734,0.44081001999870406,0.03175992004697131,Acute_LR
GOBP_HORMONE_MEDIATED_SIGNALING_PATHWAY,0.6975012259876635,1.1180701221788054,27,DEFA3;ADIPOQ;UFM1;CARM1;LANCL2;CRKL;PTPN11;DDX17;CALR,GO:BP,0.3110249494268375,0.3661491933588443,0.03033632400642057,Acute_LR
GOBP_PERIPHERAL_NERVOUS_SYSTEM_DEVELOPMENT,0.6978433343265396,-1.1058199063299432,18,MAP2K2;MAP2K1;SLC25A46;ALDH3A2;GRB2;AKT1;DAG1,GO:BP,0.3127581459385039,-0.36979925612502873,0.036324698224653826,Acute_LR
GOBP_POSITIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION,0.6978433343265396,1.1313854505987753,11,CLU;MIF;DDT;PTPN11,GO:BP,0.3128460686600221,0.4639620897025498,0.03194028971624304,Acute_LR
GOBP_REGULATION_OF_HEART_RATE,0.6978433343265396,-1.090854098557112,22,PRKACA;DMD;PLN;CACNA2D1;CAV1;ANK2;CAMK2D;BIN1;PTPN1,GO:BP,0.31326723323890465,-0.3454535778456784,0.03689094257971497,Acute_LR
GOBP_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY,0.6984265829673044,1.1111313730962615,31,FLOT1;FLOT2;CSNK1A1;BANF1;TKFC;UFD1;USP15;C1QBP;NEK7;NAGK;PARP1;IPO5,GO:BP,0.3145134506808369,0.3521713296915595,0.029851152797815517,Acute_LR
GOBP_POSITIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS,0.6984265829673044,1.1029733523151146,44,SNCA;FLOT1;ADIPOQ;LTF;XRCC6;TPD52L1;PPIA;MIF;TIGAR;UBE2K;ENO1;VCP;PFN2;IL18;FBN1,GO:BP,0.31443054015523525,0.32507453778836837,0.028994590457995875,Acute_LR
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION,0.7021025892146662,1.122257046285074,15,PNP;TFRC;RPS3;MIF;ANXA1;DNAJA3;IL18,GO:BP,0.3190765926986399,0.42269515569606,0.030976473497058194,Acute_LR
GOBP_POSITIVE_REGULATION_OF_TRANSFERASE_ACTIVITY,0.7021025892146662,1.1090915809664978,22,ADIPOQ;LTF;XRCC6;SKP1;TPD52L1;PPIA;TIGAR,GO:BP,0.3196323274366979,0.38021039961090264,0.03035650560204271,Acute_LR
GOBP_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS,0.7021025892146662,1.1031882234891541,33,CLU;GCLC;CSNK1A1;RPL11;HECTD1;KLHL40;UBE2K,GO:BP,0.31933609958506226,0.344849138270203,0.02956259964734679,Acute_LR
GOBP_RESPONSE_TO_HEAT,0.7021025892146662,-1.0871826908143396,32,CHORDC1;PRKACA;HSPB1;EIF2S1;HSPB6;RBBP7;HIKESHI;MAPKAPK2;AKT1;DNAJA2;EEF1D;HSPB2;YWHAE;HSPA1A;GSK3B;CRYAB,GO:BP,0.31782750817198896,-0.31228041210770363,0.03793649589498994,Acute_LR
GOBP_RESPONSE_TO_KETONE,0.7021025892146662,-1.0874782940465226,29,PRKAA2;FECH;UBE3A;RWDD1;GNAS;PLN;PRKAA1;CAV1,GO:BP,0.31926055458406194,-0.32035658774496734,0.037697812585632456,Acute_LR
GOBP_SUPEROXIDE_METABOLIC_PROCESS,0.7021025892146662,1.1187541012076148,14,CCS;PRDX2;GNAI2,GO:BP,0.31938125568698816,0.42999209884315454,0.03127581630824447,Acute_LR
GOBP_VIRAL_RELEASE_FROM_HOST_CELL,0.7021025892146662,1.122339063546413,15,CHMP2A;VAPA;TSG101;PPIA;PPID,GO:BP,0.3190765926986399,0.4227260472811618,0.030976473497058194,Acute_LR
GOBP_CELLULAR_RESPONSE_TO_GLUCOCORTICOID_STIMULUS,0.7057981606675193,1.1204294829002859,12,AQP1;SERPINF1;MT-ND3;ANXA1;HNRNPU,GO:BP,0.32230951945916314,0.44848283123563804,0.031178877509850666,Acute_LR
GOBP_MITOCHONDRION_ORGANIZATION,0.7057981606675193,-1.0485882040475887,146,PNPT1;STOML2;TIMM8A;SSBP1;MTX1;VPS35;DCN;PRKACA;NDUFS5;ATPAF2;ROMO1;SIRT5;FIS1;EPM2A;NDUFAF4;LONP1;GHITM;COX20;SPG7;MYH14;DNM1L;TIMM50;NIPSNAP2;TOMM70;HSPD1;SLC25A46;PSMD10;TIMMDC1,GO:BP,0.3221579961464355,-0.22329030614158538,0.04778115692689526,Acute_LR
GOBP_CONNECTIVE_TISSUE_DEVELOPMENT,0.7068214039930353,-1.1094886841080993,14,OGN;PRKAA1;PBXIP1;LUM;ACAT1;OXCT1,GO:BP,0.32327490570224093,-0.3971374784224846,0.03494129905759159,Acute_LR
GOBP_POSITIVE_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_PROTEIN_KINASE_B_SIGNAL_TRANSDUCTION,0.7079618031978878,1.1083133671080783,18,CAT;FN1;TXN;GPX1;AKR1C2;PTPN11;C1QBP;IL18,GO:BP,0.32459248759744863,0.3998442426714436,0.03046805015459248,Acute_LR
GOBP_RIBOSOMAL_LARGE_SUBUNIT_BIOGENESIS,0.7079618031978878,1.1225077759953341,10,NPM1;RPL5;RPL11;RPL7A;EIF6,GO:BP,0.32479431563201194,0.4733947799900591,0.031471789302837255,Acute_LR
GOBP_AXON_EXTENSION,0.7114846272052605,1.1121198719663798,15,APOE;FN1,GO:BP,0.33142448103078026,0.41887701573325675,0.030265926713922895,Acute_LR
GOBP_CELLULAR_RESPONSE_TO_RADIATION,0.7114846272052605,1.1022211631514318,22,NPM1;AQP1;XRCC6;MAP3K20;PPID;TMEM109,GO:BP,0.3279569892473118,0.3778551348628971,0.02988035562032526,Acute_LR
GOBP_REGULATION_OF_CILIUM_ASSEMBLY,0.7114846272052605,-1.113932626095946,10,SEPTIN9;SEPTIN7;ARF4,GO:BP,0.3300386764073915,-0.44504866712379815,0.03387288936673502,Acute_LR
GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,0.7114846272052605,1.101852374803898,24,GCLC;PRDX2;GCLM;HMGB2,GO:BP,0.3291487532244196,0.3705122149435005,0.029658088997536435,Acute_LR
GOBP_REGULATION_OF_LEUKOCYTE_PROLIFERATION,0.7114846272052605,1.1016943502538608,19,PNP;TFRC;RPS3;MIF;ANXA1;PTPN11;DNAJA3;IL18,GO:BP,0.3296935540683339,0.3919395864240838,0.030066807813826677,Acute_LR
GOBP_REGULATION_OF_MICROTUBULE_BASED_PROCESS,0.7114846272052605,-1.0793496021242208,42,NUBP1;MAPRE3;CHORDC1;PRKAA2;CHMP4B;PRKAA1;DYNC1H1;DCTN1;XPO1;PRUNE1,GO:BP,0.32855626326963905,-0.28864327172455523,0.03838994327892913,Acute_LR
GOBP_REGULATION_OF_MUSCLE_CONTRACTION,0.7114846272052605,-1.0790318205797516,49,CACNB1;MAP2K1;PRKACA;DMD;CACNG1;PLN;CAV1;ANK2;ANXA6;PRKG1;CAMK2D,GO:BP,0.32774518021793797,-0.2795552211727023,0.039585706789632025,Acute_LR
GOBP_RESPONSE_TO_MUSCLE_ACTIVITY,0.7114846272052605,1.1144455789783416,11,RBP4;FN1,GO:BP,0.33111849390919157,0.45701533408345485,0.030860659389615068,Acute_LR
GOBP_TERPENOID_METABOLIC_PROCESS,0.7114846272052605,1.1067076330257979,17,TTR;RBP4,GO:BP,0.33067940552016983,0.4037516291174338,0.03009648725735503,Acute_LR
GOBP_TRANSCRIPTION_INITIATION_AT_RNA_POLYMERASE_II_PROMOTER,0.7114846272052605,1.1142171837761552,12,CAND1;PSMC6,GO:BP,0.3296181253425909,0.44599618701376265,0.030756227830478856,Acute_LR
GOBP_LEUKOCYTE_HOMEOSTASIS,0.713314630988347,1.1125251870304282,11,PRDX2;MIF;ANXA1;DNAJA3,GO:BP,0.3327796234772979,0.4562278137377316,0.030766634723500334,Acute_LR
