pathway,padj,NES,size,leadingEdge,database,pval,ES,log2err,contrast
GOBP_AMYLOID_BETA_METABOLIC_PROCESS,0.7548238949237205,-1.2314508645980837,13,PIN1;MME;CLU;RTN2;BIN1;TMED10;APOE;APEH,GO:BP,0.21019242968915203,-0.44864244141749715,0.04343799861964927,Training_LR
GOBP_AXONAL_TRANSPORT,0.7548238949237205,1.2298962550089316,13,HSPB1;DYNC1H1;DCTN1;KIF5B;SPG7,GO:BP,0.2069030912194197,0.4584467362809992,0.041237248690468575,Training_LR
GOBP_CELLULAR_RESPONSE_TO_METAL_ION,0.7548238949237205,-1.1780839853019265,36,MICU2;SNCA;ASPH;CPNE3;ADD1;TIGAR;ALAD;AQP1,GO:BP,0.2118570183086312,-0.3278647994664116,0.04398069466811599,Training_LR
GOBP_CORTICAL_ACTIN_CYTOSKELETON_ORGANIZATION,0.7548238949237205,1.2341385420629194,13,EPB41L2;ARF6;EZR;TLN1;CALR;IQGAP1;EHD2,GO:BP,0.20405841077185663,0.4600280588082832,0.04155875889675386,Training_LR
GOBP_ESTABLISHMENT_OF_ORGANELLE_LOCALIZATION,0.7548238949237205,1.1572779086761733,75,CLASP2;TFG;S100A13;MYO1C;NUDC;LRPPRC;TMED9;DYNC1H1;EZR;SIRT2;RMDN1;HNRNPU;DCTN1;STXBP3;VAMP3;RAB11B;LMNB2;KIF5B;DCTN2;RAB7A;DNM1L,GO:BP,0.21063792189432762,0.28687296216052177,0.039226535163338495,Training_LR
GOBP_IMMUNE_RESPONSE_REGULATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY,0.7548238949237205,1.1911660025059703,27,CD81;APPL1;RAP1A;STOML2;EZR;HLA-A;PAK2;THY1;LGALS3;PHPT1,GO:BP,0.20921198668146504,0.36819673148245013,0.040410124875123875,Training_LR
GOBP_LIPID_CATABOLIC_PROCESS,0.7548238949237205,1.1630843626954586,64,AKT2;LYPLA2;BDH2;ETFA;PCCB;DECR1;ECH1;SIRT2;HADHA;PCCA;SCP2;HSD17B4;ECHS1;ETFB;AUH;HINT2;RAB7A,GO:BP,0.21,0.2976942018191183,0.03952844293162763,Training_LR
GOBP_LYMPHOCYTE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE,0.7548238949237205,1.22136432444382,16,HLA-DRA;CD81;HSPD1,GO:BP,0.20750094232943836,0.4291489694715518,0.0410264221970887,Training_LR
GOBP_NEGATIVE_REGULATION_OF_ENDOCYTOSIS,0.7548238949237205,1.2233884266566841,15,APPL1;ARF6;DYSF;RAC1;ANXA2;LGALS3;B2M;RACK1,GO:BP,0.2127619760479042,0.4372476878780505,0.040289680159228736,Training_LR
GOBP_NEGATIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE,0.7548238949237205,-1.2332561488234035,11,ADIPOQ;NDRG2,GO:BP,0.21238377007607775,-0.4741025621094296,0.04317311798756936,Training_LR
GOBP_NEGATIVE_REGULATION_OF_LOCOMOTION,0.7548238949237205,1.1822115805990598,44,IDH2;CLASP2;IFITM1;CSNK2B;DNAJA4;SYNJ2BP;CLIC4;CD63;RAC1;SERPINB1;RBBP4;RBBP7;DAG1;THY1,GO:BP,0.20477753464624363,0.3265902036443694,0.040572153621248414,Training_LR
GOBP_PEPTIDYL_LYSINE_MODIFICATION,0.7548238949237205,1.2237396300331431,13,SUMO2;TOLLIP;SIRT2,GO:BP,0.2125924521145458,0.4561518397682557,0.04061292023012082,Training_LR
GOBP_PROTON_MOTIVE_FORCE_DRIVEN_ATP_SYNTHESIS,0.7548238949237205,1.1688903375813497,59,ATP5PO;ATP5F1B;SDHA;NDUFA3;NDUFS5;STOML2;ATP5F1A;NDUFA5;ATP5PD;NDUFB11;NDUFB7;NDUFB10;ATP5F1C;NDUFA7;NDUFB3;NDUFB5;NDUFV1,GO:BP,0.20591928251121075,0.3035557340498837,0.04007121873555771,Training_LR
GOBP_PYRIMIDINE_NUCLEOTIDE_METABOLIC_PROCESS,0.7548238949237205,1.237559663710456,10,CTPS1;NME2;AK3;TYMP,GO:BP,0.20913051714339836,0.4975588330241792,0.04096371083008302,Training_LR
GOBP_REGULATION_OF_CELL_PROJECTION_ASSEMBLY,0.7548238949237205,1.1900315364116045,30,ARF4;COBL;ACTR2;ARF6;SEPTIN9;SEPTIN7;RAC1;FSCN1;HSP90AA1;RALA;ARPC2,GO:BP,0.20774193548387096,0.3575709102669551,0.04049093262664848,Training_LR
GOBP_REGULATION_OF_LIPID_LOCALIZATION,0.7548238949237205,1.1985312232180971,25,AKT2;EPRS1;EHD1;PLIN3;SCP2;ACSL1;ANXA2,GO:BP,0.20653165480751687,0.37589707804765815,0.04038998708058546,Training_LR
GOBP_REGULATION_OF_MEMBRANE_REPOLARIZATION,0.7548238949237205,-1.2426372089376863,10,CACNB3;SNTA1;SCN1B;YWHAE;FLNA;WDR1,GO:BP,0.20918907474063095,-0.49303638494099894,0.04358427184298147,Training_LR
GOBP_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL_BY_SARCOPLASMIC_RETICULUM,0.7548238949237205,-1.2125007322460246,19,TMEM38A;ASPH;DHRS7C;JPH1;GSTM2;HRC;GSTO1;FKBP1A;CASQ1;CALM1,GO:BP,0.2109051254089422,-0.39887571627093893,0.044106518073491675,Training_LR
GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_NEUROTRANSMITTER_RECEPTOR_LEVELS,0.7556565745309373,1.2136017836423174,16,VPS35;AP2M1;AP2A1;RAP1A;RAB8A,GO:BP,0.21353185073501696,0.4264214570342103,0.040369874830689136,Training_LR
GOBP_PURINE_CONTAINING_COMPOUND_SALVAGE,0.7574711326701244,-1.2338895187506391,10,PNP;AMPD3;AMPD1;ADSL;HPRT1,GO:BP,0.21511751005716706,-0.48956559755801643,0.04291239355960614,Training_LR
GOBP_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION,0.7574711326701244,-1.1968332176316567,24,ATP2A1;TMEM38A;ASPH;JPH1;GSTM2;ATP2A2;HRC;GSTO1;FKBP1A,GO:BP,0.21460079400088222,-0.3708727295919236,0.04395564233504732,Training_LR
GOBP_MITOTIC_SPINDLE_ASSEMBLY,0.7587290135425592,1.215737249407365,14,CLASP2;POLDIP2;HNRNPU;RHOA;CHMP2A,GO:BP,0.21601208459214502,0.44420440708571785,0.040150310122041705,Training_LR
GOBP_PROTEIN_CONTAINING_COMPLEX_LOCALIZATION,0.7589243038832374,1.1847343998062019,29,VPS35;AP2M1;AP2A1;RAP1A;RAB8A;EZR;DAG1;LMNB2;KIF5B;RAB7A;RALA,GO:BP,0.21660516605166052,0.35946141717192337,0.03956659552166639,Training_LR
GOBP_AMIDE_TRANSPORT,0.7625821337321448,-1.1658079858880888,38,RAB1A;RBP4;CPT1A;MCU;MPC2;CA2;AQP1;TARDBP;PARK7;OXCT1;AIMP1;PFKL;CAMK2G;PPP3CB;VAPA;PFKM;PSAP;S100A8,GO:BP,0.2188737351517818,-0.32056912425740336,0.04341374381543404,Training_LR
GOBP_DETECTION_OF_ABIOTIC_STIMULUS,0.7625821337321448,-1.2261169275014658,12,NMT1;RBP4;LXN;TTR,GO:BP,0.21889498102066637,-0.45714080553713754,0.042402973126408366,Training_LR
GOBP_MYELOID_LEUKOCYTE_DIFFERENTIATION,0.7625821337321448,-1.2034336713383431,17,ADIPOQ;TFRC;PPP3CA;NPM1,GO:BP,0.21977787270397267,-0.406862029241593,0.042609471473325694,Training_LR
GOBP_POSITIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS,0.7625821337321448,-1.1607482980822603,43,ADIPOQ;SNCA;CAB39;TIGAR;GPD1;XRCC6;UBE2K;PIN1;MAP2K3;EEF1A2;FLOT1;ENO1,GO:BP,0.2198094393972967,-0.31007808742166554,0.04348661421498228,Training_LR
GOBP_AUTOPHAGOSOME_MATURATION,0.7627352015361455,-1.2019207728825334,16,TSG101;CHMP6;ATP2A2;MAP1LC3B2;CALM1;VCP;GABARAPL2,GO:BP,0.2223168654173765,-0.41360609031230827,0.04226673721698049,Training_LR
GOBP_NEGATIVE_REGULATION_OF_HYDROLASE_ACTIVITY,0.7627352015361455,-1.2256664142600358,11,CAMK2A;RDX;TMED2;ABCE1;PLIN5;EPM2A;UBXN1,GO:BP,0.22062552831783602,-0.471184828753179,0.04226673721698049,Training_LR
GOBP_NEGATIVE_REGULATION_OF_MAPK_CASCADE,0.7627352015361455,-1.1903202864574847,23,ADIPOQ;NDRG2;STK38,GO:BP,0.222536436806613,-0.371418794423115,0.04274859099116731,Training_LR
GOBP_REGULATION_OF_TUBE_SIZE,0.7627352015361455,-1.2001408723955704,17,STUB1;GPX1;PRKG1;GCLM;GCLC;SERPINF2;SOD2,GO:BP,0.2225544639043144,-0.40574878561907474,0.04231202342206551,Training_LR
GOBP_RESPONSE_TO_ACID_CHEMICAL,0.7627352015361455,1.1816778590727528,27,LAMTOR2;SESN1;AIFM1;TOMM70;MAT2A;ASS1;CAPN2;LARS1,GO:BP,0.22197558268590456,0.36526388803947263,0.03907775015974692,Training_LR
GOBP_SULFUR_COMPOUND_CATABOLIC_PROCESS,0.7651311251609259,-1.221546933124474,11,MPST;GPC1;TST,GO:BP,0.22379543533389687,-0.4696011702708802,0.0419310333602392,Training_LR
GOBP_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT,0.7675483314205389,1.183673795097471,26,PNPT1;LRPPRC;SLC35A4;NUTF2;SRSF3;EIF4E;SLC25A24;SLC25A6;DDX19A;DDX39B,GO:BP,0.22504604051565377,0.3688619114638058,0.038675813463800036,Training_LR
GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION,0.767620738684992,1.218326505966775,10,HLA-DRA;CD81;HLA-A;RHOA,GO:BP,0.2256109111574162,0.48982617349839586,0.03924523389337643,Training_LR
GOBP_CORTICAL_CYTOSKELETON_ORGANIZATION,0.7689154513033141,1.2030566648765915,16,EPB41L2;ARF6;EZR;RAC1;TLN1;CALR;IQGAP1;EHD2,GO:BP,0.2265359969845458,0.42271623430852834,0.039040775777130526,Training_LR
GOBP_PTERIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS,0.7740095545140112,-1.2168573006489274,10,QDPR;PCBD1;PCBD2;SHMT1;SHMT2;MTHFD1;ATIC,GO:BP,0.229303408850307,-0.4828077899050704,0.04140792290477181,Training_LR
GOBP_REGULATION_OF_STEROID_METABOLIC_PROCESS,0.7740095545140112,-1.1914659892872193,19,STAT5B;STUB1;LPCAT3,GO:BP,0.2300981461286805,-0.3919559281494699,0.04201988104079432,Training_LR
GOBP_RESPONSE_TO_CAMP,0.7740095545140112,1.2024901094241656,13,ATP5PO;PNPT1;RAP1A;BSG;EZR;ASS1,GO:BP,0.23022947088943677,0.448231030731683,0.03882076512953083,Training_LR
GOBP_SISTER_CHROMATID_SEGREGATION,0.7740095545140112,1.1702281153718628,28,CLASP2;POLDIP2;NUDC;PPP1CC;RMDN1;HNRNPU,GO:BP,0.22984467455621302,0.35839001960274486,0.03830169029097856,Training_LR
GOBP_LONG_CHAIN_FATTY_ACID_TRANSPORT,0.7749893387836271,1.1908203005244484,18,AKT2;EPRS1,GO:BP,0.23106976744186047,0.40568459768780224,0.038319300241029176,Training_LR
GOBP_MUSCLE_CELL_CELLULAR_HOMEOSTASIS,0.7780970288523159,1.1887694981763004,14,GAA;PLN;CSRP3;DMD;LAMP2;FXN,GO:BP,0.236404833836858,0.4343509671653159,0.038144106823430494,Training_LR
GOBP_POSITIVE_REGULATION_OF_PROTEIN_SECRETION,0.7780970288523159,1.166275758349973,28,PFKFB2;GLUD1;VPS35;ARF6;BSG;GNA11;PPIA;RAC1,GO:BP,0.23557692307692307,0.35717958439618513,0.03776562552301298,Training_LR
GOBP_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.7780970288523159,-1.2070347092364084,13,CACNB3;ATP2A1;ASPH,GO:BP,0.23303023895115246,-0.4397471424929509,0.041005491118959264,Training_LR
GOBP_REGULATION_OF_CATION_CHANNEL_ACTIVITY,0.7780970288523159,-1.194216151814124,15,CACNB3;ASPH;SCN1B,GO:BP,0.23529411764705882,-0.41875933640169694,0.04113148940036243,Training_LR
GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,0.7780970288523159,-1.1760760990649841,24,HTRA2;NOL3;EYA3;PARK7;GPX1;GCLM;GCLC;PEA15;GSK3B,GO:BP,0.2348919276576974,-0.364440547473417,0.04179866500358863,Training_LR
GOBP_RESPONSE_TO_PURINE_CONTAINING_COMPOUND,0.7780970288523159,-1.1770235972523504,23,ADIPOQ;CACNA1S;TMEM38A;ASPH;GPD1;GSTM2;AQP1;ADSS2;CARM1;NDUFS4,GO:BP,0.2340656950184903,-0.367269793242023,0.04155875889675386,Training_LR
GOBP_TRANSCRIPTION_INITIATION_AT_RNA_POLYMERASE_II_PROMOTER,0.7780970288523159,-1.2059587054876384,12,PSMC6;ELOB;TRMT112;HMGB1,GO:BP,0.23597638127372417,-0.449625090157222,0.04065379152997851,Training_LR
GOBP_ESTABLISHMENT_OF_CELL_POLARITY,0.7782923053367585,1.170754778445089,24,GSN;ARF6;EZR;DCTN1;MSN;FSCN1;RHOA;RACK1;MYH9;MYO18A;MAPRE1;RAP1B,GO:BP,0.2370153621068032,0.3708655959881209,0.037396361434556026,Training_LR
GOBP_ACTIN_FILAMENT_ORGANIZATION,0.7798597446164188,1.1265741651870202,87,CLASP2;MYO1C;ARPC5L;COBL;ACTR2;GSN;ARF6;PLS3;CORO6;EZR;SYNPO;RAC1;TAGLN2;LMOD3;PAK2;FSCN1;CAPZB;ARPC4;CAPZA2,GO:BP,0.2380450070323488,0.272712053734697,0.03646424870032249,Training_LR
GOBP_FOREBRAIN_DEVELOPMENT,0.7816334324671315,-1.15825783608818,31,GART;ATP2B4;HTRA2;HOOK3;AQP1;PRKG1;YWHAE;SYNE2;GSK3B;SLC2A1;HPRT1;CFL1;FLNA,GO:BP,0.23913997367266346,-0.33627077973705727,0.04125848429340891,Training_LR
GOBP_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE,0.7839531365820447,-1.200520128044122,12,MAP3K20;MAP2K6;MAP2K3;PRDX1,GO:BP,0.24040489245044286,-0.447597391478784,0.04022979964534218,Training_LR
GOBP_IMPORT_INTO_THE_MITOCHONDRION,0.7842075237424074,1.1683061404321589,21,PNPT1;AFG3L2;TOMM70;ROMO1;TOMM40;TOMM22;TIMM50;HSP90AA1;SPG7;DNAJC19;SFXN1;SAMM50,GO:BP,0.24437061646363972,0.38260968032849024,0.03693911581995097,Training_LR
GOBP_POSITIVE_REGULATION_OF_BINDING,0.7842075237424074,-1.1766430834290238,16,EPB41;ADD1;TXN;FLOT1;GSK3B;HMGB1;EIF4G1,GO:BP,0.24361158432708688,-0.4049075083900399,0.040150310122041705,Training_LR
GOBP_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS,0.7842075237424074,-1.1306851342701751,56,ADIPOQ;UBE2D1;CAB39;DCUN1D1;STUB1;XRCC6;NPM1;TXN;UBE2K;CUL3;PIN1;MAP2K3;SKP1,GO:BP,0.2425888210002263,-0.28550934312002824,0.04164558701201215,Training_LR
GOBP_PROTEIN_POLYUBIQUITINATION,0.7842075237424074,-1.1459549643403528,34,NPEPPS;UBE3C;UBE2D1;STUB1;UBE2G1;UBE2K;CUL3;SKP1;NT5C2;UBE2R2;CUL4B;RNF126;UBE2N;UBE2B,GO:BP,0.2441860465116279,-0.32419086207836656,0.04077703825070863,Training_LR
GOBP_REGULATION_OF_MRNA_PROCESSING,0.7842075237424074,-1.1731653068694128,18,CIRBP;PTBP1;NPM1;PRDX6,GO:BP,0.24140912038037604,-0.391197784982944,0.04069476798688525,Training_LR
GOBP_RESPONSE_TO_ALCOHOL,0.7842075237424074,-1.14642675886772,41,ADIPOQ;RBP4;CPT1A;CAT;AKR1C2;ALAD;MT-CYB;HNRNPD;PSMD14;OXCT1;LANCL2,GO:BP,0.24165376962193236,-0.30965086899986166,0.041194861420125614,Training_LR
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY,0.7875115208583335,-1.17098240687658,17,TWF2;TRIM54;ADD1;SPTB;RDX;TMOD4;MTPN,GO:BP,0.2481845365228535,-0.395890766242374,0.039797484896446904,Training_LR
GOBP_REGULATION_OF_TRANSPORTER_ACTIVITY,0.7875115208583335,-1.16314264391994,23,CACNB3;ATP2A1;ASPH;SCN1B,GO:BP,0.24711768544703067,-0.36293848257646166,0.04030969078927509,Training_LR
GOBP_RESPONSE_TO_METAL_ION,0.7875115208583335,-1.108771840965321,85,MICU2;SNCA;ASPH;CAT;TFRC;CPNE3;ADD1;MT-CO1;PPP3CA;TIGAR;ALAD;IMPA2;CUTA;MT-CYB;AQP1;PARK7;HNRNPD;GCLC;LTA4H;CALM1;FABP4;NEK7;RYR1;S100A8;SOD2,GO:BP,0.24818882916569293,-0.2590014815281038,0.04186471444803236,Training_LR
GOBP_SEQUESTERING_OF_CALCIUM_ION,0.7875115208583335,-1.1425420267585276,34,CACNA1S;SNCA;TMEM38A;ASPH;DHRS7C;JPH1;GSTM2;HRC;NOL3;GSTO1;FKBP1A;CASQ1;CALM1;RYR1;FLNA,GO:BP,0.24637999122422116,-0.32322534143287723,0.040572153621248414,Training_LR
GOBP_XENOBIOTIC_METABOLIC_PROCESS,0.7875115208583335,-1.1733829930960213,17,CYB5B;ACAA1;GSTM2;CMBL;GSTO1;GSTM3;GSTM4;GSTP1;CES2,GO:BP,0.2466894489534387,-0.3967023667517109,0.03993375649784559,Training_LR
GOBP_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS,0.791030030996834,1.193302122843454,10,MYO1C;HSPB1;MAPKAPK2;CD63,GO:BP,0.2498579276378102,0.4797651613071463,0.03701975102445612,Training_LR
GOBP_AUTOPHAGY_OF_MITOCHONDRION,0.7968427547581756,-1.1470621775182737,29,STUB1;MFN2;TIGAR;HTRA2;OPTN;PARK7;MAP1LC3B2;FUNDC2;SLC25A5;NIPSNAP3A;BCL2L13;GABARAPL2;ATG3,GO:BP,0.2536010475774771,-0.3373987896897325,0.039797484896446904,Training_LR
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,0.7968427547581756,1.1284782165195795,61,TRAP1;HSPE1;AIFM1;HSPB1;ERP29;CYCS;PPIF;DIABLO;PPIA;YBX3;TXNDC12;TPT1;MTCH2;HINT1;DDX3X;PDK2;RACK1,GO:BP,0.2528301886792453,0.2913319597417867,0.03566083251120444,Training_LR
GOBP_REGULATION_OF_CHOLESTEROL_METABOLIC_PROCESS,0.7968427547581756,-1.1877527666011518,10,LPCAT3;KPNB1;APOE;EPHX2;PRKACA;ACADVL,GO:BP,0.2534406097819183,-0.47126009589663587,0.03913337755872988,Training_LR
GOBP_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME,0.7968427547581756,-1.1655467548265068,17,CIRBP;PTBP1;NPM1;PRDX6,GO:BP,0.2539513028620248,-0.3940530576290821,0.03928269893727434,Training_LR
GOBP_FATTY_ACID_METABOLIC_PROCESS,0.7992075073533133,1.1025023980153235,107,AKT2;LYPLA2;BDH2;OXSM;ETFA;PCCB;DECR1;ECH1;ADH5;HSD17B12;SIRT2;HADHA;PCCA;CBR1;SCP2;HSD17B4;ACACA;ACSL1;ECHS1;ETFB;HSD17B8;AUH;ACSF2;PRKAG1;MMUT;PDK2;CRAT,GO:BP,0.2552709531277226,0.2574612399484723,0.03482941557460117,Training_LR
GOBP_INORGANIC_ANION_TRANSPORT,0.8010659779115642,-1.1850389387041549,12,APOL1;SLC37A4;CLCC1;CA2;SLC1A4,GO:BP,0.2564318852804724,-0.4418254433009158,0.0387843992887662,Training_LR
GOBP_CELLULAR_RESPONSE_TO_GLUCOSE_STARVATION,0.8013182150981879,1.1694188445543732,13,SESN1;PLIN3,GO:BP,0.2596245021809217,0.43590363857767517,0.03623239027385118,Training_LR
GOBP_CELLULAR_RESPONSE_TO_KETONE,0.8013182150981879,1.1592903996854242,19,AIFM1;ASS1;ATP5F1A;ACACA;MSN;EIF4E;FBP1;RWDD1,GO:BP,0.25881484216355916,0.3893816072061477,0.03573477850905551,Training_LR
GOBP_CHLORIDE_TRANSPORT,0.8013182150981879,-1.1806770020404562,10,APOL1;CLCC1;CA2;SLC1A4,GO:BP,0.25915731526572094,-0.46845267201249086,0.03863978759861956,Training_LR
GOBP_LEARNING,0.8013182150981879,1.1633148262476414,15,ARF4;PLN,GO:BP,0.2599176646706587,0.4157769576430529,0.03592880225441394,Training_LR
GOBP_POSITIVE_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS,0.8013182150981879,-1.1568851916003795,20,HECTD1;STUB1;USP5;CSNK1A1;RAD23A;ELOB;GCLC;GSK3B;CLU,GO:BP,0.257805724197745,-0.3748324454602257,0.03928269893727434,Training_LR
GOBP_PROGRAMMED_NECROTIC_CELL_DEATH,0.8013182150981879,1.1825799487766333,10,AIFM1;PPIF;YBX3;TSPO;PARP1;PYGL,GO:BP,0.2593294184504641,0.4754543288094433,0.03623239027385118,Training_LR
GOBP_REGULATION_OF_NEUROTRANSMITTER_TRANSPORT,0.8115546513839615,-1.1766977223527735,12,SNCA;CAMK2A;PPP3CA;ATP2A2,GO:BP,0.2638127372416702,-0.4387155356921853,0.038161536037457186,Training_LR
GOBP_MICROTUBULE_ORGANIZING_CENTER_ORGANIZATION,0.8140486582421181,1.1587429659760924,16,CLASP2;DCTN1;CHORDC1;RANBP1;CHMP2A,GO:BP,0.26705616283452693,0.40714579571291787,0.03551405283279296,Training_LR
GOBP_POSITIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION,0.8140486582421181,1.114622187765477,68,AKT2;PFKFB2;GLUD1;VPS35;CD81;MYO1C;UBE2D3;ARF6;BSG;TOMM70;GNA11,GO:BP,0.2665483584738243,0.28167640667127103,0.034322974589950116,Training_LR
GOBP_POSITIVE_REGULATION_OF_TORC1_SIGNALING,0.8140486582421181,1.1705921163320472,11,LAMTOR2;MAT2A;OTUB1;LARS1,GO:BP,0.2671726755218216,0.457914544455147,0.035646088040002646,Training_LR
GOBP_PYRIMIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS,0.8140486582421181,1.158771553823762,16,DPYSL2;CTPS1;NME2;AK3;TYMP,GO:BP,0.26705616283452693,0.40715584058251264,0.03551405283279296,Training_LR
GOBP_VACUOLE_ORGANIZATION,0.8140486582421181,-1.1232092006969039,40,RAB1A;PIP4K2B;RAB1B;CHMP6;MFN2;IRGQ;ATP2A2;MTM1;HOOK3,GO:BP,0.2675060746631323,-0.30515930818765885,0.03887547499934054,Training_LR
GOBP_AMINO_ACID_METABOLIC_PROCESS,0.816131467111683,1.0983862376099325,97,GLUL;EPRS1;GLUD1;CARNS1;IARS1;ETFA;SARS2;PCCB;TARS1;ASS1;HIBCH;VARS1;PCCA;HMGCL;LARS1;ECHS1;DDAH2;ETFB;AUH;IARS2;ASPA;BCAT2;MMUT;NIT2;GOT2;HSD17B10;FH;HIBADH;ACY1,GO:BP,0.2687685072287058,0.26082086191913206,0.033781966503107774,Training_LR
GOBP_SENSORY_PERCEPTION_OF_LIGHT_STIMULUS,0.8181306168199041,-1.1619871250058422,13,PITPNA;RBP4;EYA3,GO:BP,0.2704588707972087,-0.42333539700624995,0.037680906673163074,Training_LR
GOBP_STRIATED_MUSCLE_ADAPTATION,0.8181306168199041,-1.1452410164971953,18,CACNA1S;ATP2B4;PPP3CA;ATP2A2;ACACB;ACTN3;CAMK2G,GO:BP,0.2705856926734385,-0.3818862919845851,0.038144106823430494,Training_LR
GOBP_POSITIVE_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT,0.8201253032547845,-1.1701049280626716,12,IPO5;TARDBP;YWHAE;GSK3B;FLNA;MAVS,GO:BP,0.27182623365668496,-0.4362575031628903,0.03751287857608373,Training_LR
GOBP_IRES_DEPENDENT_VIRAL_TRANSLATIONAL_INITIATION,0.8213776238434127,1.1691486380542542,10,PCBP2;EIF3D;EIF3F;MCTS1;EIF3A,GO:BP,0.27448380375071035,0.47005429236273544,0.03505405535541649,Training_LR
GOBP_POSITIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE,0.8213776238434127,1.1486097011134768,15,HLA-DRA;CD81;HSPD1;HLA-A,GO:BP,0.2758233532934132,0.4105212417765538,0.03470457525700533,Training_LR
GOBP_POSITIVE_REGULATION_OF_T_CELL_PROLIFERATION,0.8213776238434127,-1.1659392560939947,12,STAT5B;TFRC;PPP3CA;PNP,GO:BP,0.27477857444116405,-0.4347043897553094,0.037280738373971146,Training_LR
GOBP_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS,0.8213776238434127,-1.1034827981073154,57,HECTD1;STUB1;PITHD1;PSMC6;ALAD;PSMC1;MTM1;USP5;CSNK1A1;UBE2K;RAD23A;PARK7;GPX1;PSMD14;ELOB;GCLC;GSK3B;CLU;PSMC3,GO:BP,0.27424824779561385,-0.2776966475770899,0.03883898022760809,Training_LR
GOBP_RRNA_PROCESSING,0.8213776238434127,-1.1315675074801614,27,RPS15;RPS28;NUDT16;PA2G4;PIN4,GO:BP,0.2739338555265448,-0.33857739262259645,0.03802265683649372,Training_LR
GOBP_SIGNAL_TRANSDUCTION_IN_RESPONSE_TO_DNA_DAMAGE,0.8213776238434127,-1.1442319184171157,19,MAP3K20;STK38;NPM1;MAP2K6;CRADD;GRB2;NDUFS6;SMYD2;MIF;PSMD10;MAPK12;RBM38,GO:BP,0.2752453653217012,-0.3764173611617165,0.0379709017537109,Training_LR
GOBP_T_CELL_RECEPTOR_SIGNALING_PATHWAY,0.8213776238434127,1.1510728109981159,13,CD81;STOML2;EZR;HLA-A;THY1;LGALS3;PHPT1,GO:BP,0.27631329413995825,0.42906511120326113,0.03494129905759159,Training_LR
GOBP_DENDRITIC_SPINE_DEVELOPMENT,0.8228929226387249,1.1598536824417953,11,ARF4;ARF6;RAC1;PAK2;CAMK2B,GO:BP,0.27798861480075904,0.45371386259986146,0.03482941557460117,Training_LR
GOBP_REGULATION_OF_SPINDLE_ORGANIZATION,0.8228929226387249,1.1570484492342448,12,DYNC1H1;HNRNPU;DCTN1;CLTC;CHMP2A,GO:BP,0.27756653992395436,0.44243475595853343,0.034899241107277545,Training_LR
GOBP_COGNITION,0.8263129273811459,1.1248798149278576,28,HLA-DRA;ARF4;PLN,GO:BP,0.2797707100591716,0.3445018057822167,0.03417579818011894,Training_LR
GOBP_NEGATIVE_REGULATION_OF_CELL_GROWTH,0.8263129273811459,1.141975564637284,15,SESN1;TOMM70;RBBP7;DDX3X;FBP1;RACK1,GO:BP,0.28031437125748504,0.4081501544161723,0.03437687115548825,Training_LR
GOBP_2_OXOGLUTARATE_METABOLIC_PROCESS,0.8263141963474928,1.155438863878528,11,IDH2;OGDH,GO:BP,0.2827324478178368,0.4519868651230758,0.034485276604772894,Training_LR
GOBP_ENDOSOME_ORGANIZATION,0.8263141963474928,-1.1283463093607957,21,TSG101;RAB5C;CHMP6;RAB5B;HOOK3,GO:BP,0.287303664921466,-0.3611774503627645,0.03705212713369642,Training_LR
GOBP_FATTY_ACID_TRANSPORT,0.8263141963474928,1.1302535058737102,21,AKT2;EPRS1,GO:BP,0.2833148763381321,0.3701477871309767,0.033885926031968785,Training_LR
